Protein family,Layer,Head,Correlation,P-value
PF10576,10,8,-0.04851373304734107,9.917493635657275e-81
PF10576,10,9,-0.037303726100639686,1.860904637594669e-48
PF10576,10,10,-0.035064854229640764,5.125509176696862e-43
PF10576,10,11,-0.03138263924872701,8.521547022507711e-35
PF10576,11,0,-0.06276846881456531,6.129811986983625e-134
PF10576,11,1,-0.06500031493568284,1.653084529767817e-143
PF10576,11,2,-0.02507245109098781,8.373011607563672e-23
PF10576,11,3,-0.022507060426741988,1.1062635964040713e-18
PF10576,11,4,-0.03486804100079215,1.485854236335112e-42
PF10576,11,5,-0.0960121380488106,0.0
PF10576,11,6,-0.01653083467777137,9.143294458636313e-11
PF10576,11,7,0.026141415584203964,1.1944698484108146e-24
PF10576,11,8,-0.020495466155794003,9.357792261281935e-16
PF10576,11,9,-0.06982395151136508,2.442962514367979e-165
PF10576,11,10,-0.03633959074964114,4.5014710343472234e-46
PF10576,11,11,-0.06480948143700177,1.1210914429927243e-142
