Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.17549726304101249,1.335416646163693e-21
PF13466,0,1,-0.18831327916619858,1.1070559745236415e-24
PF13466,0,2,-0.3445844497651593,4.456506787364006e-82
PF13466,0,3,-0.11791707715652994,1.690769748930982e-10
PF13466,0,4,0.16619234508502698,1.663791037810724e-19
PF13466,0,5,-0.3357225433080801,9.426265542834972e-78
PF13466,0,6,-0.12142178205582474,4.7580229010821405e-11
PF13466,0,7,-0.3119303058714831,7.955430625691778e-67
PF13466,0,8,-0.33619408543940243,5.594258842114628e-78
PF13466,0,9,-0.253685363172509,4.690762849639284e-44
PF13466,0,10,0.035405633044051234,0.05591676520999926
PF13466,0,11,-0.33195797110400965,5.877419000262466e-76
PF13466,1,0,-0.3538705707332667,9.188148386779897e-87
PF13466,1,1,0.040884640657862285,0.027261909368680788
PF13466,1,2,0.10116786669648802,4.380717343063158e-08
PF13466,1,3,-0.05242635526343836,0.0046293047275555894
PF13466,1,4,-0.34025546894963055,6.019735988581514e-80
PF13466,1,5,-0.2395362859036988,2.5001274928094753e-39
PF13466,1,6,-0.15931317359918895,4.948551132725999e-18
PF13466,1,7,-0.2922277710817732,1.652863186439445e-58
PF13466,1,8,-0.40365778504606126,1.0459959317446244e-114
PF13466,1,9,-0.3660465871468196,3.766723839198571e-93
PF13466,1,10,0.07785173774223615,2.5698078603973086e-05
PF13466,1,11,-0.38136502929531957,1.3705227864762943e-101
PF13466,2,0,-0.19873020793399182,2.3478195634165506e-27
PF13466,2,1,-0.44071618820953956,7.479137546603763e-139
PF13466,2,2,-0.39425138348876854,4.765524024036988e-109
PF13466,2,3,-0.3412096705327145,2.0552454972680475e-80
PF13466,2,4,-0.275690173983836,5.105441231449729e-52
PF13466,2,5,0.13479427352371096,2.688386501245037e-13
PF13466,2,6,-0.20534043957624618,3.9320397283880215e-29
PF13466,2,7,-0.3892691029275203,3.9959664072058584e-106
PF13466,2,8,-0.3797995919075145,1.047966967735365e-100
PF13466,2,9,-0.04112812405907098,0.0263573192587795
PF13466,2,10,-0.39136781162126316,2.3784356064729248e-107
PF13466,2,11,-0.42309939408426706,5.375522216234514e-127
PF13466,3,0,-0.47757957728201283,4.7983795450875156e-166
PF13466,3,1,-0.27494485180512024,9.776541052141316e-52
PF13466,3,2,-0.1567005660300753,1.7269385685022058e-17
PF13466,3,3,0.04840073185762867,0.00894756944587963
PF13466,3,4,-0.3865790587632715,1.4427442770815636e-104
PF13466,3,5,-0.2966161686537788,2.6393054191030267e-60
PF13466,3,6,-0.3781880707074137,8.409349041187726e-100
PF13466,3,7,-0.3204286956478519,1.2905179995620871e-70
PF13466,3,8,0.020478033105586383,0.2689622334399601
PF13466,3,9,-0.46983319043362387,4.740276037527076e-160
PF13466,3,10,-0.36941437879176253,5.7495386732791765e-95
PF13466,3,11,-0.2807034326238221,6.126268263606417e-54
PF13466,4,0,-0.2623197243937494,4.330416746940774e-47
PF13466,4,1,-0.12073209450939423,6.124168481797278e-11
PF13466,4,2,-0.3146604741072332,4.9729702127557915e-68
PF13466,4,3,-0.4115433414261906,1.3582810518436785e-119
PF13466,4,4,-0.3692005715846553,7.509167299965915e-95
PF13466,4,5,-0.2600375472446467,2.8173489391885336e-46
PF13466,4,6,-0.347457746907449,1.6445440589796325e-83
PF13466,4,7,-0.005993545829023969,0.7463047849636012
PF13466,4,8,-0.4564149481261668,5.022507475789075e-150
PF13466,4,9,-0.441934529602072,1.065637459112491e-139
