Protein family,Layer,Head,Correlation,P-value
PF00066,0,0,-0.416853297594689,0.0
PF00066,0,1,-0.5494545256999366,0.0
PF00066,0,2,-0.4535372790986127,0.0
PF00066,0,3,-0.5800903889168892,0.0
PF00066,0,4,-0.23784289733499867,5.8225522210470344e-139
PF00066,0,5,-0.19952492354197365,1.5444162561606038e-97
PF00066,0,6,-0.47280012501871055,0.0
PF00066,0,7,-0.6184861517010557,0.0
PF00066,0,8,-0.5796882470634265,0.0
PF00066,0,9,-0.18900577318524336,1.5350299853865603e-87
PF00066,0,10,0.02189822226819272,0.02276086057805868
PF00066,0,11,-0.5857459807986839,0.0
PF00066,1,0,-0.31126932983559136,1.2155683608317703e-241
PF00066,1,1,-0.14490120538611953,7.811950252420633e-52
PF00066,1,2,-0.11437982491228355,7.935672355539988e-33
PF00066,1,3,-0.2905107687812291,2.3630515387590748e-209
PF00066,1,4,-0.4189795025883729,0.0
PF00066,1,5,-0.4185915826095296,0.0
PF00066,1,6,-0.25401324749838733,7.181694307487777e-159
PF00066,1,7,-0.1608857152291972,1.242613447536328e-63
PF00066,1,8,-0.39229736699843404,0.0
PF00066,1,9,-0.015007751339087506,0.11859133258517364
PF00066,1,10,-0.03051882325882329,0.0015018276691592001
PF00066,1,11,-0.5585475356731909,0.0
PF00066,2,0,0.06533851624129365,1.0339980615590065e-11
PF00066,2,1,-0.6308563811285571,0.0
PF00066,2,2,-0.1412095187155891,2.728790717283392e-49
PF00066,2,3,-0.20922736656252447,2.813159881589179e-107
PF00066,2,4,-0.29906138852443176,2.489386392871762e-222
PF00066,2,5,0.015616533491870246,0.10436923574696434
PF00066,2,6,-0.2813076238895749,7.0062295665063235e-196
PF00066,2,7,-0.36543818881184603,0.0
PF00066,2,8,-0.4443356616009928,0.0
PF00066,2,9,-0.3613121145765039,0.0
PF00066,2,10,-0.5141296501002399,0.0
PF00066,2,11,-0.10104183830951322,6.01532144699701e-26
PF00066,3,0,-0.06905802534619754,6.489170114809995e-13
PF00066,3,1,0.3110042741398911,3.2656662953555683e-241
PF00066,3,2,-0.02499010204315555,0.00934750493499999
PF00066,3,3,0.12560406127678414,2.7640700224870563e-39
PF00066,3,4,-0.45003797225715975,0.0
PF00066,3,5,-0.3473810811697177,2.309157410475473e-304
PF00066,3,6,-0.4635073420320106,0.0
PF00066,3,7,-0.03000345167842622,0.0018042121673736366
PF00066,3,8,0.23300909257949579,2.7054168951926294e-133
PF00066,3,9,-0.17895193174652416,1.5897572568613167e-78
PF00066,3,10,-0.13039818590241967,3.1292319500198724e-42
PF00066,3,11,-0.08044015791640506,5.365720941450631e-17
PF00066,4,0,-0.10675329718395628,8.678110439049282e-29
PF00066,4,1,-0.022754999191543345,0.017954613167446308
PF00066,4,2,-0.1809280561132283,2.956107647992796e-80
PF00066,4,3,-0.1264349286408775,8.690353168682165e-40
PF00066,4,4,-0.06810415565681993,1.338735710594833e-12
PF00066,4,5,-0.14289365660309075,1.9238562521688649e-50
PF00066,4,6,-0.1615266323435589,3.930407315226008e-64
PF00066,4,7,-0.12232477112657107,2.4654091565725698e-37
PF00066,4,8,-0.07253225299476129,4.272078463274272e-14
PF00066,4,9,-0.1946402204454194,8.0066767339635e-93
PF00066,4,10,-0.267333332888048,2.1742906427493847e-176
PF00066,4,11,-0.09653046363017159,8.173432472660774e-24
PF00066,5,0,0.0043249980714795706,0.6528907742231682
PF00066,5,1,0.021171570818492753,0.027676919502570976
