Protein family,Layer,Correlation,P value
PF03147,0,0.582930821210724,0.0
PF03147,1,0.6649446096194047,0.0
PF03147,2,0.7191983528505306,0.0
PF03147,3,0.7119137944125676,0.0
PF03147,4,0.703440233477879,0.0
PF03147,5,0.6804294307000405,0.0
PF03147,6,0.6771701606308702,0.0
PF03147,7,0.6823657072379923,0.0
PF03147,8,0.7012648610978536,0.0
PF03147,9,0.7181154316549101,0.0
PF03147,10,0.7383773577976028,0.0
PF03147,11,0.768643921629295,0.0
