Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,0.02371132238074897,0.02282816823567399
PF03147,0,1,-0.039919086021244124,0.00012646632035393204
PF03147,0,2,-0.16599001704248992,6.2662934876770815e-58
PF03147,0,3,-0.05074957474463841,1.0911794310129027e-06
PF03147,0,4,-0.0699297280342262,1.8101343944119237e-11
PF03147,0,5,-0.2513649255580401,8.498955476194492e-133
PF03147,0,6,-0.05360622189950604,2.615975625630902e-07
PF03147,0,7,-0.13940302213259356,3.224564954778687e-41
PF03147,0,8,-0.09043138412498944,3.3760335011840677e-18
PF03147,0,9,-0.0883331058065572,1.9718813437640332e-17
PF03147,0,10,-0.05514840307340535,1.1736027319807515e-07
PF03147,0,11,-0.14984734589532087,2.0121325832668226e-47
PF03147,1,0,-0.09951425292031862,1.010237273307834e-21
PF03147,1,1,0.004739189432077271,0.6491790045804537
PF03147,1,2,0.12471284660788305,2.8666306554887903e-33
PF03147,1,3,0.015312663262600584,0.14158817631390114
PF03147,1,4,-0.04957566822265351,1.921151252580602e-06
PF03147,1,5,0.09956936713024371,9.594334019637914e-22
PF03147,1,6,0.09642222254638382,1.7448249182060334e-20
PF03147,1,7,-0.062062938215636194,2.4767497277245763e-09
PF03147,1,8,0.06746730873494763,8.969568957315776e-11
PF03147,1,9,-0.07366162573820331,1.4397094626507127e-12
PF03147,1,10,0.1298602995416838,5.956482681877096e-36
PF03147,1,11,-0.1263098775866229,4.334911452983083e-34
PF03147,2,0,-0.06263377840084426,1.766549748177634e-09
PF03147,2,1,-0.1455267301796247,8.444959492999177e-45
PF03147,2,2,-0.22868965213744402,1.2149458783068687e-109
PF03147,2,3,-0.16850578257441232,1.1438751798995187e-59
PF03147,2,4,-0.22521631875517484,2.6113904390201714e-106
PF03147,2,5,-0.06572706500148262,2.688158645675353e-10
PF03147,2,6,-0.16345026429074236,3.3450658194431024e-56
PF03147,2,7,-0.23635033607506958,3.426885515592994e-117
PF03147,2,8,-0.09876992517745893,2.022278969991257e-21
PF03147,2,9,-0.20776075515312536,2.081541927855295e-90
PF03147,2,10,-0.3084418444872207,2.5619605125163775e-202
PF03147,2,11,-0.3008562017379634,4.103268146193658e-192
PF03147,3,0,-0.32827760980592663,1.8127462012336935e-230
PF03147,3,1,0.02692624741725822,0.009736832647663004
PF03147,3,2,-0.10167760915612047,1.3047427463457396e-22
PF03147,3,3,-0.12773082080953777,7.90859267309423e-35
PF03147,3,4,-0.05187195178760138,6.280495874925181e-07
PF03147,3,5,-0.09717390079417608,8.801156147575586e-21
PF03147,3,6,-0.18794183937240566,4.939939331133166e-74
PF03147,3,7,0.022510777840338978,0.030694153402277064
PF03147,3,8,0.0006257119082041704,0.952107687499412
PF03147,3,9,-0.22277078572379455,5.3627973427504805e-104
PF03147,3,10,-0.1703635746861019,5.7124639123585374e-61
PF03147,3,11,-0.10846476110636037,1.5937823374543944e-25
PF03147,4,0,-0.28514824234007313,6.090886129541385e-172
PF03147,4,1,0.06488887201182127,4.516102404959968e-10
PF03147,4,2,-0.27264226993179386,8.688785289207899e-157
PF03147,4,3,-0.2949103029399282,2.509357516511172e-184
PF03147,4,4,-0.09168424409528868,1.1541154514328197e-18
PF03147,4,5,-0.04181108495916005,5.94268001070452e-05
PF03147,4,6,-0.19875768598333043,9.462430960119335e-83
PF03147,4,7,-0.19154043647497038,7.09888096616501e-77
PF03147,4,8,-0.22249355550023206,9.767633780154514e-104
PF03147,4,9,-0.3517357278014575,1.3599055361803212e-266
PF03147,4,10,-0.2556289277732343,1.9936900298169578e-137
PF03147,4,11,-0.0889742440492787,1.1549737325742346e-17
PF03147,5,0,0.16407035478353066,1.2741762279060425e-56
PF03147,5,1,-0.25228126864715195,8.747351563271273e-134
PF03147,5,2,-0.2001846152114406,6.119816909295999e-84
PF03147,5,3,-0.1648901557105587,3.535897940848979e-57
PF03147,5,4,-0.06981666944225258,1.9505271152060508e-11
PF03147,5,5,-0.07948473377792316,2.1455313397577003e-14
PF03147,5,6,-0.10774345630060636,3.318890569463771e-25
PF03147,5,7,0.044837335123075736,1.662587666009292e-05
PF03147,5,8,-0.12870306328890205,2.44163335100549e-35
PF03147,5,9,-0.12592911304492727,6.81622198929686e-34
PF03147,5,10,0.0005276478287061921,0.9596065519010899
PF03147,5,11,-0.11366252687838999,6.974740601868739e-28
PF03147,6,0,0.016487790296784446,0.11348512797212165
PF03147,6,1,0.00018244029977101503,0.9860282448597517
PF03147,6,2,0.003965894587174644,0.7034438764283251
PF03147,6,3,0.17244012870197206,1.9240768781218199e-62
PF03147,6,4,-0.02740415170269946,0.008515012486844784
PF03147,6,5,-0.09569604143305825,3.362775252886998e-20
PF03147,6,6,-0.007481550562951988,0.47267005541416607
PF03147,6,7,-0.05594287264582678,7.701064813392567e-08
PF03147,6,8,-0.06266173437745691,1.7374232889953566e-09
