Protein family,Layer,Head,Correlation,P-value
PF00066,10,0,-0.15929233298583664,2.1287579648430858e-62
PF00066,10,1,-0.2522726909454546,1.1754264901843012e-156
PF00066,10,2,-0.2004785968608902,1.7930481266892844e-98
PF00066,10,3,-0.24031161169858656,6.617319388773577e-142
PF00066,10,4,-0.2105801862130271,1.1254428022367972e-108
PF00066,10,5,-0.30300310209993403,1.8294466869878066e-228
PF00066,10,6,-0.2808226401121455,3.4779789791955675e-195
PF00066,10,7,-0.18937171404225217,7.048010506859465e-88
PF00066,10,8,-0.2526066122684614,4.433933683442154e-157
PF00066,10,9,-0.23988157112504407,2.1678872092649948e-141
PF00066,10,10,-0.20652749943436577,1.620736358201754e-104
PF00066,10,11,-0.24796658280258446,2.9752900923358898e-151
PF00066,11,0,-0.12338264771491594,5.867715233415063e-38
PF00066,11,1,-0.20782405552072772,7.742651360606574e-106
PF00066,11,2,-0.2562297516082072,1.0276085026072406e-161
PF00066,11,3,-0.2327606343257895,5.24839902935527e-133
PF00066,11,4,-0.2515163801304312,1.0637472878477593e-155
PF00066,11,5,-0.2291985440322564,6.435741373290566e-129
PF00066,11,6,-0.2338068467361963,3.205360000357912e-134
PF00066,11,7,-0.18124910006754938,1.5404840580887022e-80
PF00066,11,8,-0.23143333761539933,1.7851587731848902e-131
PF00066,11,9,0.1211771971597375,1.1534203093347545e-36
PF00066,11,10,-0.1393818462293668,4.6773167453374136e-48
PF00066,11,11,-0.26396331603354145,7.353879363803711e-172
