Protein family,Layer,Head,Correlation,P-value
PF06427,0,0,-0.13587526047945964,2.3410609861494318e-99
PF06427,0,1,-0.2431082035738882,0.0
PF06427,0,2,-0.3442213758051762,0.0
PF06427,0,3,-0.17493849376200507,2.140064409222969e-164
PF06427,0,4,0.6323547645248436,0.0
PF06427,0,5,-0.32810568094264436,0.0
PF06427,0,6,0.03851075514912685,2.3570065998468654e-09
PF06427,0,7,-0.3139580825627818,0.0
PF06427,0,8,-0.3257396364986445,0.0
PF06427,0,9,-0.4862526366486793,0.0
PF06427,0,10,-0.13640055934647657,4.0509349911535786e-100
PF06427,0,11,-0.26868654155623506,0.0
PF06427,1,0,-0.6044489293360262,0.0
PF06427,1,1,0.114127345827192,1.823685230378781e-70
PF06427,1,2,-0.46770885088077113,0.0
PF06427,1,3,-0.47498430256816476,0.0
PF06427,1,4,-0.6027805577621553,0.0
PF06427,1,5,-0.3560652435324649,0.0
PF06427,1,6,-0.5850239182541508,0.0
PF06427,1,7,-0.5138247758187171,0.0
PF06427,1,8,-0.561487797069857,0.0
PF06427,1,9,-0.6173791365644891,0.0
PF06427,1,10,-0.15987381926013267,2.760682816891917e-137
PF06427,1,11,-0.3923592801935312,0.0
PF06427,2,0,-0.3012305860743543,0.0
PF06427,2,1,-0.4092436099634271,0.0
PF06427,2,2,-0.5159924808852691,0.0
PF06427,2,3,-0.3337797810585406,0.0
PF06427,2,4,-0.15912718113256882,5.2232506206828e-136
PF06427,2,5,0.20080354854538587,5.1165722724139394e-217
PF06427,2,6,-0.4084412425684236,0.0
PF06427,2,7,-0.5024401198340208,0.0
PF06427,2,8,-0.47424697401881794,0.0
PF06427,2,9,-0.10367631913952415,2.0866953523544152e-58
PF06427,2,10,-0.49105035233530075,0.0
PF06427,2,11,-0.6179961222336713,0.0
PF06427,3,0,-0.5095753656944576,0.0
PF06427,3,1,-0.5178179857930013,0.0
PF06427,3,2,-0.35266816906573933,0.0
PF06427,3,3,-0.036366391966808666,1.716749190621099e-08
PF06427,3,4,-0.48791902075211624,0.0
PF06427,3,5,-0.5144707353306306,0.0
PF06427,3,6,-0.3050491708010786,0.0
PF06427,3,7,-0.5531172490172629,0.0
PF06427,3,8,0.145126897388506,3.205872650941841e-113
PF06427,3,9,-0.5288803551586722,0.0
PF06427,3,10,-0.5639415979322261,0.0
PF06427,3,11,-0.4288252740168202,0.0
PF06427,4,0,-0.3996778309995629,0.0
PF06427,4,1,0.043829686871260494,1.0718094720943139e-11
PF06427,4,2,-0.487959933057499,0.0
PF06427,4,3,-0.5155491496828123,0.0
PF06427,4,4,-0.5118180024059888,0.0
PF06427,4,5,-0.49077875611779853,0.0
PF06427,4,6,-0.4941320766391659,0.0
PF06427,4,7,-0.037862723615438534,4.344259902145384e-09
PF06427,4,8,-0.5347847869725125,0.0
PF06427,4,9,-0.5041947046903666,0.0
PF06427,4,10,-0.49485150052913957,0.0
PF06427,4,11,-0.47485181214322814,0.0
PF06427,5,0,-0.07821828249557711,6.340963767530256e-34
PF06427,5,1,-0.20204917964938177,9.504202267982604e-220
PF06427,5,2,-0.5332408895162514,0.0
