Protein family,Layer,Head,Correlation,P-value
PF10576,0,0,0.08529975774493036,5.102940944561767e-246
PF10576,0,1,-0.13502266219146847,0.0
PF10576,0,2,-0.15183101538143973,0.0
PF10576,0,3,-0.028233109146154574,1.7639147492504917e-28
PF10576,0,4,-0.07069808669007162,1.8344869671785398e-169
PF10576,0,5,-0.09886837502693804,0.0
PF10576,0,6,-0.15817422339386547,0.0
PF10576,0,7,-0.11553559180468906,0.0
PF10576,0,8,-0.104965337699952,0.0
PF10576,0,9,-0.14223642622996382,0.0
PF10576,0,10,0.18157232163186546,0.0
PF10576,0,11,-0.09751863526748808,0.0
PF10576,1,0,-0.023219236780676056,8.779445068165315e-20
PF10576,1,1,-0.08854958289108356,4.968066947460706e-265
PF10576,1,2,-0.08132149867902821,1.0025791785656286e-223
PF10576,1,3,-0.018310981069777073,7.050721399054078e-13
PF10576,1,4,-0.05946074446551302,2.2485322221422862e-120
PF10576,1,5,-0.09602170786123453,0.0
PF10576,1,6,-0.049587068963925535,2.917850039050093e-84
PF10576,1,7,-0.03403799619953551,1.2389141372618464e-40
PF10576,1,8,-0.054419429573910404,4.064475268455915e-101
PF10576,1,9,0.0588858187638188,4.309298191470961e-118
PF10576,1,10,0.059995174167685725,1.6225833227747263e-122
PF10576,1,11,-0.09280541268279642,5.114492864091564e-291
PF10576,2,0,-0.04458739548414391,1.805774361352012e-68
PF10576,2,1,-0.0662090957987787,7.857318074531717e-149
PF10576,2,2,-0.10322823138356936,0.0
PF10576,2,3,-0.05358615923195848,4.2407584429695414e-98
PF10576,2,4,-0.13296511196675845,0.0
PF10576,2,5,-0.07197351286993162,1.4222111125967673e-175
PF10576,2,6,-0.07217167455510316,1.5620376275882604e-176
PF10576,2,7,-0.10917317072028682,0.0
PF10576,2,8,-0.10167208014595581,0.0
PF10576,2,9,-0.17243049880731837,0.0
PF10576,2,10,-0.0967296841190772,0.0
PF10576,2,11,0.016992269855149646,2.712378054952384e-11
PF10576,3,0,-0.07387948584901632,6.549441026540303e-185
PF10576,3,1,0.04220611027335794,1.5477917931279794e-61
PF10576,3,2,-0.07291311714096356,3.809674717774836e-180
PF10576,3,3,-0.017316499202513182,1.1328856456970105e-11
PF10576,3,4,-0.08666359892981289,6.5615065022397175e-254
PF10576,3,5,-0.11790870778182588,0.0
PF10576,3,6,-0.09575942473663103,8.75261840724603e-310
PF10576,3,7,-0.01377806094554682,6.619203033126612e-08
PF10576,3,8,-0.02122975536929143,8.581199917834067e-17
PF10576,3,9,-0.08552054306726016,2.748009093024764e-247
PF10576,3,10,-0.051793495299633154,9.186051610654817e-92
PF10576,3,11,-0.12296744817016927,0.0
PF10576,4,0,-0.0918412008060744,5.070641074675046e-285
PF10576,4,1,0.006770058255221687,0.007957408635928871
PF10576,4,2,-0.08580998984459132,5.896593966126105e-249
PF10576,4,3,-0.071377251221455,1.0552355556615769e-172
PF10576,4,4,-0.03202281177439185,3.682168250480271e-36
PF10576,4,5,-0.03592020990710765,4.6864379948595455e-45
PF10576,4,6,-0.06730369376855344,9.771363892491684e-154
PF10576,4,7,-0.0490854724953342,1.3333931930196786e-82
PF10576,4,8,-0.06779945885017205,5.51582360758591e-156
PF10576,4,9,-0.06263722695332677,2.1862280592017288e-133
PF10576,4,10,-0.07259337040538369,1.391466876676137e-178
PF10576,4,11,-0.05255060017765237,2.0590430594308997e-94
PF10576,5,0,0.007729355779378726,0.0024461198532886937
PF10576,5,1,0.03566067320788628,1.9708288870801578e-44
PF10576,5,2,-0.09309210607373258,8.19668880066044e-293
PF10576,5,3,-0.002893704702314657,0.2566580824741208
PF10576,5,4,-0.025049368936854954,9.16012341875214e-23
PF10576,5,5,-0.028531468990331946,4.7469016534215665e-29
PF10576,5,6,-0.054979296789644964,3.5870762463503207e-103
PF10576,5,7,0.013596096532148388,9.828157216796595e-08
PF10576,5,8,-0.03966708218774419,1.4602968183003227e-54
PF10576,5,9,-0.04138295900091056,3.14851344743553e-59
PF10576,5,10,0.01716378013647038,1.712530192511266e-11
PF10576,5,11,-0.014540483933647583,1.1971986157627101e-08
PF10576,6,0,-0.06118697279765038,2.316730333651873e-127
PF10576,6,1,-0.05054756330614042,1.7357417783463297e-87
PF10576,6,2,-0.04233912869932799,6.492815332869975e-62
PF10576,6,3,-0.011872536287004187,3.253035306872172e-06
PF10576,6,4,-0.037899442073848134,5.833695286245173e-50
PF10576,6,5,-0.0881717381171489,8.78243707495338e-263
PF10576,6,6,-0.03637770437173582,3.6333154008130745e-46
PF10576,6,7,-0.05315921136402722,1.4320241931809141e-96
PF10576,6,8,-0.04500791050741866,9.838601696896711e-70
PF10576,6,9,-0.03997395664806963,2.2097154360244412e-55
PF10576,6,10,0.011204347650734636,1.1220609839544555e-05
PF10576,6,11,-0.03204933993279958,3.2283101603418206e-36
PF10576,7,0,-0.04142135374186186,2.4628656745030573e-59
PF10576,7,1,-0.05659870028863608,3.120547693523575e-109
PF10576,7,2,-0.03255178905412356,2.618839140922231e-37
PF10576,7,3,-0.04800409827334065,4.4268252905080405e-79
PF10576,7,4,-0.021494764708555106,3.5508635462987244e-17
PF10576,7,5,0.006505402778574459,0.010768457193479861
PF10576,7,6,0.020744518633217187,4.1997061248215063e-16
PF10576,7,7,-0.00759417186486765,0.0029114660639259454
PF10576,7,8,-0.042027582924571566,4.9454929432872785e-61
PF10576,7,9,0.0026916124281971825,0.2913771226719893
PF10576,7,10,-0.04289344163674728,1.6885001543364577e-63
PF10576,7,11,-0.005748441069005888,0.024234620886337342
PF10576,8,0,-0.0326439937040454,1.644746975022717e-37
PF10576,8,1,-0.08400670656720191,1.180320520232441e-238
PF10576,8,2,-0.15785945616742,0.0
PF10576,8,3,-0.05499205922703351,3.2186010937902e-103
PF10576,8,4,-0.0027850410435948524,0.2749520915547031
PF10576,8,5,-0.05122821284269767,8.245760231974535e-90
PF10576,8,6,-0.08950357959005222,9.515291235998938e-271
PF10576,8,7,-0.06381148814142865,2.2765027914580007e-138
PF10576,8,8,0.020829622790677536,3.186998759361691e-16
PF10576,8,9,-0.017388701773394803,9.307064809655547e-12
PF10576,8,10,-0.05672889339985258,9.984689633071595e-110
PF10576,8,11,-0.07781509399390311,5.7247982292865655e-205
PF10576,9,0,-0.03855560362890461,1.2082933523182643e-51
PF10576,9,1,-0.022699573157414655,5.61965293923816e-19
PF10576,9,2,-0.09025403282542932,2.7346872533805387e-275
PF10576,9,3,-0.010565058603787848,3.449142165130602e-05
PF10576,9,4,-0.0563000773033835,4.217599193641653e-108
PF10576,9,5,-0.02985803521213059,1.175467033443983e-31
PF10576,9,6,0.03454398582282274,8.461256951853918e-42
PF10576,9,7,-0.04727517908154595,9.448415395097255e-77
PF10576,9,8,-0.035892649170731254,5.461340161958081e-45
PF10576,9,9,0.05182830658463264,6.952672827740948e-92
PF10576,9,10,-0.026528398452070442,2.4565937311288508e-25
PF10576,9,11,-0.030295062182745337,1.5346759744399958e-32
PF10576,10,0,-0.00808083379675543,0.0015364322295889723
PF10576,10,1,-0.020153074236890358,2.7724544176637935e-15
PF10576,10,2,-0.01062543012187408,3.1100844000181596e-05
PF10576,10,3,-0.02023969704045047,2.109887556325309e-15
PF10576,10,4,0.03912828784924012,3.882622916617946e-53
PF10576,10,5,-0.04422675639916127,2.1430310022172262e-67
PF10576,10,6,-0.04109778254890559,1.937643717681303e-58
PF10576,10,7,-0.0014450883464040656,0.5710741039825804
PF10576,10,8,-0.0625762838068725,3.942224230834939e-133
PF10576,10,9,-0.04018958629418408,5.811867911359386e-56
PF10576,10,10,-0.028588349151612204,3.6902883308462753e-29
PF10576,10,11,-0.04603975640024645,6.948292021061824e-73
PF10576,11,0,-0.004714030385476921,0.06461751299625136
PF10576,11,1,-0.02998072277506771,6.656871477787701e-32
PF10576,11,2,-0.022360935275529795,1.8428758391887726e-18
PF10576,11,3,-0.0334589101987909,2.5474661870553215e-39
PF10576,11,4,-0.05607902264283527,2.8727622092897164e-107
PF10576,11,5,-0.09590840705448153,0.0
PF10576,11,6,0.005451687308474897,0.03259311835440453
PF10576,11,7,0.01679618945332502,4.563660895174446e-11
PF10576,11,8,-0.05024133052645251,1.8819562421965716e-86
PF10576,11,9,0.0023691072243244037,0.35305298883235137
PF10576,11,10,-0.0007396812031055576,0.7718524140957204
PF10576,11,11,-0.06896644623964947,2.4190383276868686e-161
