Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.1887116419928588,0.0
PF00699,0,1,-0.2433495495107802,0.0
PF00699,0,2,-0.2201953438429181,0.0
PF00699,0,3,-0.17645927807470543,0.0
PF00699,0,4,0.06608190354709656,2.9683150232615746e-84
PF00699,0,5,0.030850961294253482,1.1662626089072266e-19
PF00699,0,6,-0.17087032774397148,0.0
PF00699,0,7,-0.3040989071704577,0.0
PF00699,0,8,-0.2715210676374906,0.0
PF00699,0,9,-0.06723921903659102,3.5986622968380446e-87
PF00699,0,10,-0.07006579808502042,1.6578980536314248e-94
PF00699,0,11,-0.2570124879457507,0.0
PF00699,1,0,-0.4182528387032828,0.0
PF00699,1,1,-0.3904793936591673,0.0
PF00699,1,2,-0.1728514888273202,0.0
PF00699,1,3,-0.39534939859345386,0.0
PF00699,1,4,-0.516934382031619,0.0
PF00699,1,5,-0.4861098752309375,0.0
PF00699,1,6,-0.37131488062797874,0.0
PF00699,1,7,-0.2151143020526668,0.0
PF00699,1,8,-0.48761635833776257,0.0
PF00699,1,9,-0.2186951950945913,0.0
PF00699,1,10,-0.1249371475138944,1.1394632020136938e-297
PF00699,1,11,-0.43759250039881614,0.0
PF00699,2,0,0.15071262206942548,0.0
PF00699,2,1,-0.5451968751631687,0.0
PF00699,2,2,0.01661919398420322,1.0274348986038122e-06
PF00699,2,3,-0.14963853829025003,0.0
PF00699,2,4,0.07859470667097156,1.7374433875176224e-118
PF00699,2,5,0.19397036113174992,0.0
PF00699,2,6,-0.14182186318177772,0.0
PF00699,2,7,-0.21109516320419489,0.0
PF00699,2,8,-0.34088342991798254,0.0
PF00699,2,9,-0.180131367381666,0.0
PF00699,2,10,-0.36272290463312246,0.0
PF00699,2,11,-0.16111449797192462,0.0
PF00699,3,0,-0.08293543590936746,9.336786053823179e-132
PF00699,3,1,0.21279426989547337,0.0
PF00699,3,2,-0.048891714213943276,6.658804249789673e-47
PF00699,3,3,0.07178978414340116,3.94248164040871e-99
PF00699,3,4,-0.32532353096169697,0.0
PF00699,3,5,-0.1824141160556392,0.0
PF00699,3,6,-0.3654057771360085,0.0
PF00699,3,7,-0.042373642460672226,1.1841637543586849e-35
PF00699,3,8,0.29186370939105644,0.0
PF00699,3,9,-0.04751014023304883,2.1943580443211142e-44
PF00699,3,10,-0.06949711023454133,5.2482589966084255e-93
PF00699,3,11,0.04833986011260441,6.8827209334090316e-46
PF00699,4,0,-0.05987830167294902,1.736906897845135e-69
PF00699,4,1,-0.06331784742042018,1.707015230297259e-77
PF00699,4,2,-0.08424596730939232,6.641593167446964e-136
PF00699,4,3,-0.03395862137850985,1.745155172615041e-23
PF00699,4,4,-0.03336580534752227,9.983189146397792e-23
PF00699,4,5,-0.06467800163135837,8.751114055631048e-81
PF00699,4,6,-0.04150848003184457,2.797355136595193e-34
PF00699,4,7,-0.017623553448485114,2.199290670965582e-07
PF00699,4,8,-0.030688289838293005,1.8076192077618916e-19
PF00699,4,9,-0.08683907886215024,2.636740971044521e-144
PF00699,4,10,-0.1208374334853308,1.8744442006044962e-278
PF00699,4,11,-0.05177603629169876,2.1635472050406532e-52
PF00699,5,0,-0.02568659838522445,4.2535537323373646e-14
PF00699,5,1,0.034890535184838076,1.0583417160912297e-24
PF00699,5,2,-0.1267239620379309,2.984754273090999e-306
PF00699,5,3,-0.041180071126145114,9.134963310772314e-34
PF00699,5,4,-0.04397153941888786,2.904914753309239e-38
PF00699,5,5,0.007464070009156671,0.028204122435813498
PF00699,5,6,-0.052986602067344096,8.676625512714308e-55
PF00699,5,7,-0.029758651469276722,2.1174248907690814e-18
PF00699,5,8,-0.005554808412159452,0.10244740863205631
PF00699,5,9,-0.07492892649583063,7.692299645692139e-108
PF00699,5,10,-0.07081051960552547,1.7220852020068902e-96
PF00699,5,11,-0.02918910481519136,9.218838157300715e-18
PF00699,6,0,-0.019435570038841662,1.1001755907898666e-08
PF00699,6,1,-0.0006266595446598822,0.8538288995458017
PF00699,6,2,-0.005036510549158425,0.1386806482689331
PF00699,6,3,0.012957942476444011,0.00013911305132014817
PF00699,6,4,-0.014695589639944197,1.5555322733086426e-05
PF00699,6,5,-0.044841244837564534,1.0049201027569975e-39
PF00699,6,6,-0.043499682731500705,1.7535337692044974e-37
PF00699,6,7,-0.0026276474161463946,0.4398073930594959
PF00699,6,8,-0.03019105327749553,6.803352506165424e-19
PF00699,6,9,-0.0025702562849505882,0.4498616675825796
PF00699,6,10,-0.010472171714622232,0.002077954392241484
PF00699,6,11,0.005773723416426424,0.08960891822057539
PF00699,7,0,-0.006239140903529974,0.06660965968126731
PF00699,7,1,-0.03269834830520239,6.860989956510365e-22
PF00699,7,2,-0.02273523561804021,2.310404417813354e-11
PF00699,7,3,-0.02151356104428608,2.5220555021586124e-10
PF00699,7,4,-0.032501220416201654,1.2034983526965134e-21
PF00699,7,5,0.017637585964584725,2.1511421498709576e-07
PF00699,7,6,0.013869849910377404,4.5449573353618216e-05
PF00699,7,7,-0.007755454107734525,0.022601472455013018
PF00699,7,8,-0.002042485249576443,0.5481846499901447
PF00699,7,9,0.0024968374330994873,0.4629117237857535
PF00699,7,10,-0.04534719916250302,1.3775875730694682e-40
PF00699,7,11,0.062260072348580366,5.527309599465278e-75
PF00699,8,0,-0.010462922267964343,0.0020970016590643546
PF00699,8,1,-0.0021554663614724028,0.5262774853470733
PF00699,8,2,0.043611190068627605,1.1485691618095294e-37
PF00699,8,3,0.0014132898810433794,0.6777748732381176
PF00699,8,4,0.015481459295974291,5.320002192491624e-06
PF00699,8,5,-0.012665705148350713,0.00019623644752987297
PF00699,8,6,0.014379904086934193,2.3593579159701936e-05
PF00699,8,7,-0.018593890715177225,4.577227845035321e-08
PF00699,8,8,-0.052743118282331775,2.6599029671027503e-54
PF00699,8,9,-0.006609702875012221,0.05198647070896419
PF00699,8,10,0.005408124572440083,0.11183993173794632
PF00699,8,11,0.010506810704771555,0.0020080242077128167
PF00699,9,0,0.01651846551144057,1.1936427198894695e-06
PF00699,9,1,0.0172584237276285,3.8896374783361753e-07
PF00699,9,2,-0.061995681755376265,2.3085395256600236e-74
PF00699,9,3,0.02253910198489169,3.420167831604391e-11
PF00699,9,4,-0.003667710331608522,0.2809021858249732
PF00699,9,5,0.005358761773785034,0.11514926922787419
PF00699,9,6,0.0010669132582785642,0.7537731686013861
PF00699,9,7,0.04156755481221143,2.2587420946573207e-34
PF00699,9,8,0.0024143536705528838,0.47782150290036185
PF00699,9,9,-0.005005438044571404,0.14113251363223644
PF00699,9,10,-0.034221072001779484,7.98575791237681e-24
PF00699,9,11,-0.01983242611400012,5.502278549814537e-09
PF00699,10,0,0.007756844069552788,0.022577252170877783
PF00699,10,1,0.023405846122111627,5.8950930710108616e-12
PF00699,10,2,-0.04482322690327388,1.0781709910849414e-39
PF00699,10,3,0.017477344463200803,2.7670834874730936e-07
PF00699,10,4,0.02476143562680945,3.316667474094824e-13
PF00699,10,5,0.00510653330801914,0.13327569227914524
PF00699,10,6,0.01987985531665443,5.060496094636965e-09
PF00699,10,7,0.024326342306661298,8.496374129029772e-13
PF00699,10,8,0.0027693481301777558,0.4155429084086065
PF00699,10,9,0.017832929690374838,1.577961455224303e-07
PF00699,10,10,0.009025727242580477,0.00796430121756276
PF00699,10,11,0.015806103656491696,3.3644229491565627e-06
PF00699,11,0,0.0078690661927197,0.020694735390474832
PF00699,11,1,0.012728797666931956,0.00018229720513682126
PF00699,11,2,-0.005211532396969997,0.12547832586129942
PF00699,11,3,-0.00278356051606345,0.4131536289040524
PF00699,11,4,0.0063426730422696045,0.06221818499686707
PF00699,11,5,0.00603358430843947,0.0760856028090667
PF00699,11,6,0.003658937236474116,0.28205447242633175
PF00699,11,7,0.026764105223109468,3.548034866994636e-15
PF00699,11,8,0.01723783564866288,4.015385350315782e-07
PF00699,11,9,0.028258088538632917,9.617333144904099e-17
PF00699,11,10,-0.012989267483628206,0.00013402064683068626
PF00699,11,11,0.013167535208531549,0.00010822662176038895
