Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.28891939306668146,0.0
PF00484,0,1,-0.4748367958562892,0.0
PF00484,0,2,-0.4414026494375922,0.0
PF00484,0,3,-0.43857519153207764,0.0
PF00484,0,4,-0.15322073359198354,0.0
PF00484,0,5,-0.13601799569134496,7.295420460130659e-260
PF00484,0,6,-0.44413820754888517,0.0
PF00484,0,7,-0.5087554825101054,0.0
PF00484,0,8,-0.4927433317892759,0.0
PF00484,0,9,-0.2602588003165259,0.0
PF00484,0,10,-0.11219615767517462,5.875820806067394e-177
PF00484,0,11,-0.48432493423621303,0.0
PF00484,1,0,-0.35409330792164845,0.0
PF00484,1,1,-0.33323566256357684,0.0
PF00484,1,2,-0.03899233167319871,8.394149365492674e-23
PF00484,1,3,-0.32684057287768614,0.0
PF00484,1,4,-0.4148420626425802,0.0
PF00484,1,5,-0.4144643889152478,0.0
PF00484,1,6,-0.29880562701195823,0.0
PF00484,1,7,-0.12588082742400472,1.398569383322626e-222
PF00484,1,8,-0.3719348710839543,0.0
PF00484,1,9,-0.13825040577077413,1.7834701266222475e-268
PF00484,1,10,-0.1330370399670982,1.3680380568651425e-248
PF00484,1,11,-0.46679620281474127,0.0
PF00484,2,0,0.11567455693327987,4.811965753881631e-188
PF00484,2,1,-0.5044040219262778,0.0
PF00484,2,2,0.046432225876390246,1.1735272753732937e-31
PF00484,2,3,-0.2651273724972112,0.0
PF00484,2,4,0.008010948380280946,0.043513039341458996
PF00484,2,5,0.14638431683600991,4.37591457132959e-301
PF00484,2,6,-0.20332769453512575,0.0
PF00484,2,7,-0.2727970682994135,0.0
PF00484,2,8,-0.4110160539301478,0.0
PF00484,2,9,-0.1858558649360262,0.0
PF00484,2,10,-0.4635952011750731,0.0
PF00484,2,11,-0.1882462392050997,0.0
PF00484,3,0,-0.15845870586278216,0.0
PF00484,3,1,0.3520896607471879,0.0
PF00484,3,2,-0.11089604692715004,6.668336332988895e-173
PF00484,3,3,0.08836146778749858,2.935239040617967e-110
PF00484,3,4,-0.4827344111702095,0.0
