Protein family,Layer,Head,Correlation,P-value
PF13377,2,11,-0.4699038525651586,3.297432893101101e-238
PF13377,3,0,-0.5361106473400599,0.0
PF13377,3,1,-0.47138660935170207,6.633803251356361e-240
PF13377,3,2,-0.37673954810683885,6.050985442927342e-147
PF13377,3,3,-0.05747037099128352,0.00014758834832622362
PF13377,3,4,-0.4438741318861184,9.375644066135878e-210
PF13377,3,5,-0.42756039657395184,3.808313175994383e-193
PF13377,3,6,-0.23546539905417538,6.020527087852766e-56
PF13377,3,7,-0.4556202225706085,2.7401727286770915e-222
PF13377,3,8,-0.0841508053799842,2.6635379356998048e-08
PF13377,3,9,-0.41815304953060906,5.630383208953803e-184
PF13377,3,10,-0.47159830548126747,3.792087801190269e-240
PF13377,3,11,-0.39451035322297445,3.4541446743300525e-162
PF13377,4,0,-0.3826583985000313,6.449391706555778e-152
PF13377,4,1,-0.09467626179237988,3.8274446254450055e-10
PF13377,4,2,-0.4913949235836358,1.2379779998682518e-263
PF13377,4,3,-0.4706613867324973,4.4929535362040335e-239
PF13377,4,4,-0.4414628601756947,3.0522457492116585e-207
PF13377,4,5,-0.444677687026937,1.3494222898836313e-210
PF13377,4,6,-0.46234353626398883,1.093478219834397e-229
PF13377,4,7,-0.16839588611831285,4.5160754170992996e-29
PF13377,4,8,-0.4260433746447106,1.2002624107080047e-191
PF13377,4,9,-0.45884003968287485,8.224277233704158e-226
PF13377,4,10,-0.4486133850455217,9.418291301573106e-215
PF13377,4,11,-0.48230779821613207,1.1631190296181928e-252
PF13377,5,0,-0.018025542930991997,0.23426616526285635
PF13377,5,1,-0.07929997662508494,1.6009829336526616e-07
PF13377,5,2,-0.4371189230320302,9.122621356216107e-203
PF13377,5,3,-0.3578517405693905,9.326828728438037e-132
PF13377,5,4,-0.30774222352589325,3.350754373823021e-96
PF13377,5,5,-0.1261367517749788,6.48644048797733e-17
PF13377,5,6,-0.410326022974014,1.4443970558714052e-176
PF13377,5,7,-0.2521381619565472,3.7796929019693294e-64
PF13377,5,8,-0.11196998494773369,1.2514924334089895e-13
PF13377,5,9,-0.42976301695156904,2.4616291064358274e-195
PF13377,5,10,-0.3022260140776933,1.097582041936153e-92
PF13377,5,11,-0.08199000432870755,5.99627187375206e-08
PF13377,6,0,-0.47984147741656696,9.704672641838663e-250
PF13377,6,1,-0.20977590406950503,1.6201031721383017e-44
PF13377,6,2,-0.4499512041635749,3.537441266083496e-216
PF13377,6,3,-0.1901145822631702,9.902279568383213e-37
PF13377,6,4,-0.39514991199977856,9.374902616441616e-163
PF13377,6,5,-0.35887296470543634,1.494577362542417e-132
PF13377,6,6,-0.40706891915076937,1.5312341265431245e-173
PF13377,6,7,-0.3861868758926697,6.249848113672904e-155
PF13377,6,8,-0.4564028481328719,3.846071386782948e-223
PF13377,6,9,-0.3853206524116176,3.4605900412046086e-154
PF13377,6,10,-0.35014563059545384,7.527268326084123e-126
PF13377,6,11,0.05982467952539441,7.787919215435153e-05
PF13377,7,0,-0.3490149517361719,5.364159397558208e-125
PF13377,7,1,-0.4262193264980012,8.051214070822611e-192
PF13377,7,2,-0.4721022666748138,9.999585841794998e-241
PF13377,7,3,-0.48677032273110243,5.229561879617604e-258
PF13377,7,4,-0.4644085948959909,5.40398327935057e-232
PF13377,7,5,-0.3209130253120816,6.606922351559637e-105
PF13377,7,6,-0.04687312689863406,0.0019718526379319066
PF13377,7,7,-0.41344435003267416,1.704157322369909e-179
PF13377,7,8,-0.4330311698494229,1.2953437076643873e-198
PF13377,7,9,-0.3028854939423899,4.2090450900680765e-93
PF13377,7,10,-0.441909100315597,1.0499177847708971e-207
PF13377,7,11,-0.053721930586680254,0.0003893616537489665
PF13377,8,0,-0.4926052938858392,4.036182918780163e-265
PF13377,8,1,-0.4631169454197313,1.5030941095880977e-230
PF13377,8,2,0.1965139030978375,3.5601965100648446e-39
PF13377,8,3,-0.4120383438439659,3.594504070295986e-178
PF13377,8,4,-0.3627537245553796,1.336101565007188e-135
PF13377,8,5,-0.4310283532977227,1.336703859092099e-196
PF13377,8,6,-0.16922533055052313,2.3995484662299675e-29
PF13377,8,7,-0.44809350879281507,3.358282044776923e-214
PF13377,8,8,-0.1897489529257435,1.3576546826955626e-36
PF13377,8,9,-0.35520617921082337,1.0380715031910229e-129
PF13377,8,10,-0.4785518367047532,3.1992168716402576e-248
PF13377,8,11,-0.45277020627469156,3.345214569804634e-219
PF13377,9,0,-0.487182542359457,1.6615468382927954e-258
PF13377,9,1,-0.3462082379903839,6.78311184777743e-123
PF13377,9,2,-0.44627171856209186,2.8406528237350657e-212
PF13377,9,3,-0.4709901127004854,1.8889162649963005e-239
PF13377,9,4,-0.5298754558574293,0.0
PF13377,9,5,-0.47515427616986555,2.973980578914337e-244
PF13377,9,6,-0.3769898108877026,3.7469154825524334e-147
PF13377,9,7,-0.3412964146010979,2.872012568969992e-119
PF13377,9,8,-0.5340129862113873,0.0
PF13377,9,9,-0.1324693419097574,1.6466841413904466e-18
PF13377,9,10,-0.3388461517216511,1.7498055611436277e-117
PF13377,9,11,-0.48847118696825237,4.565055080547465e-260
PF13377,10,0,-0.49918359615730795,2.6305747984707475e-273
PF13377,10,1,-0.396177922612064,1.1454124976733692e-163
PF13377,10,2,-0.3530207875162971,4.920894438225674e-128
PF13377,10,3,-0.45311032627518183,1.4374990207990254e-219
PF13377,10,4,-0.4208959678505754,1.2794275944038108e-186
PF13377,10,5,-0.3991262713829763,2.6448063093470353e-166
PF13377,10,6,-0.47256956486836355,2.8995573373460083e-241
PF13377,10,7,-0.4294587068504766,4.950987736148553e-195
PF13377,10,8,-0.4740575366606089,5.556009164602332e-243
PF13377,10,9,-0.5312534705901433,0.0
PF13377,10,10,-0.4372214739704352,7.164964945115322e-203
PF13377,10,11,-0.46486386837817517,1.667865450255544e-232
PF13377,11,0,-0.5403461936681102,0.0
PF13377,11,1,-0.49076503161710205,7.312519363578091e-263
PF13377,11,2,-0.5172546054592801,9.708680272909349e-297
PF13377,11,3,-0.4985560701076149,1.616920759057899e-272
PF13377,11,4,-0.4869044534907836,3.6017459425613714e-258
PF13377,11,5,-0.4686834390214621,8.094196639614894e-237
PF13377,11,6,-0.47233556268434285,5.390979026659484e-241
PF13377,11,7,-0.4706934874736081,4.128589981468781e-239
PF13377,11,8,-0.4579392856629551,8.024099297281748e-225
PF13377,11,9,0.1268181549893692,4.4067343972350995e-17
PF13377,11,10,-0.5092473335519472,3.5052125913559903e-286
PF13377,11,11,-0.49362561091287543,2.2285326312421324e-266
