Protein family,Layer,Head,Correlation,P-value
PF20171,0,0,0.013826272456339363,0.07227715806816588
PF20171,0,1,-0.26374999950294287,6.288116314017276e-267
PF20171,0,2,-0.22511266871988048,4.0833767451028835e-193
PF20171,0,3,-0.25762895046289025,2.3605524827170393e-254
PF20171,0,4,-0.0838062294439059,9.967819011289915e-28
PF20171,0,5,0.04069610038734386,1.2079147379434774e-07
PF20171,0,6,-0.23702682276778386,1.7569911635036854e-214
PF20171,0,7,-0.2941744788601286,0.0
PF20171,0,8,-0.2976926745101898,0.0
PF20171,0,9,-0.14097021476357785,9.632154179028199e-76
PF20171,0,10,-0.043784277028541714,1.2390407461423568e-08
PF20171,0,11,-0.28901907382850306,0.0
PF20171,1,0,-0.17071481820675122,1.0657666385569378e-110
PF20171,1,1,-0.3491097966249653,0.0
PF20171,1,2,-0.07892596011034837,9.073293368001187e-25
PF20171,1,3,-0.2432589865364925,3.784959318555933e-226
PF20171,1,4,-0.40962869660193263,0.0
PF20171,1,5,-0.3872733111220967,0.0
PF20171,1,6,-0.27946562732469504,8.92915994995397e-301
PF20171,1,7,-0.08775812742625526,2.968975347613985e-30
PF20171,1,8,-0.45148466538529947,0.0
PF20171,1,9,-0.0656114922917867,1.3648989429844446e-17
PF20171,1,10,-0.08980208579392114,1.3196791725898958e-31
PF20171,1,11,-0.40441354064483426,0.0
PF20171,2,0,0.04513152576742597,4.367027064524857e-09
PF20171,2,1,-0.5093728387939463,0.0
PF20171,2,2,0.054445326943001957,1.4145184215812522e-12
PF20171,2,3,-0.09740095444357545,6.601908529002289e-37
PF20171,2,4,0.09650225363012675,2.9453628325059596e-36
PF20171,2,5,0.09237010303799119,2.38465727603029e-33
PF20171,2,6,-0.14745417219585952,9.042881229101689e-83
PF20171,2,7,-0.07784834562277179,3.8669393397450746e-24
PF20171,2,8,-0.26504817381652523,1.2250581750987548e-269
PF20171,2,9,-0.07100161837210053,2.4376711584765962e-20
PF20171,2,10,-0.25168928620981623,1.7926795405067e-242
PF20171,2,11,-0.12606231540205803,8.039764199560977e-61
PF20171,3,0,-0.060481501398289,3.568655347299429e-15
PF20171,3,1,0.17799086340938278,2.5568601808414758e-120
PF20171,3,2,-0.12633669618219812,4.4266782549067e-61
PF20171,3,3,0.04233995372853964,3.6654563650367484e-08
PF20171,3,4,-0.3348848605245035,0.0
PF20171,3,5,-0.22737845423607259,4.3825091157773886e-197
PF20171,3,6,-0.35028036865844914,0.0
PF20171,3,7,-0.06642309708470102,5.4321085133145625e-18
PF20171,3,8,0.15803650507565417,6.030082099396665e-95
PF20171,3,9,0.11055039543037508,4.1832218026610185e-47
PF20171,3,10,-0.11244151858571877,1.1151871749736725e-48
PF20171,3,11,0.03837744184212663,6.021173923919349e-07
PF20171,4,0,-0.09319053555972137,6.45897640134762e-34
PF20171,4,1,-0.03942631979295849,2.943395866618939e-07
PF20171,4,2,-0.07696785115880378,1.2457097438682952e-23
PF20171,4,3,-0.11549306319560632,2.818392761250499e-51
PF20171,4,4,-0.08605284387873711,3.7745306051999894e-29
PF20171,4,5,-0.11113138989468005,1.3828646946303213e-47
PF20171,4,6,-0.10217175434514625,1.863430384733052e-40
PF20171,4,7,-0.07177945468627714,9.391608671494311e-21
PF20171,4,8,-0.0036626405086611896,0.6339962667220561
PF20171,4,9,-0.1148052152153902,1.1006444900932966e-50
PF20171,4,10,-0.13959531289419788,2.702858215791387e-74
PF20171,4,11,-0.10941854509919942,3.5537782429363366e-46
PF20171,5,0,-0.06469151195383233,3.826628556579413e-17
PF20171,5,1,-0.009753835845893892,0.20482115390778816
PF20171,5,2,-0.054700932036103565,1.1116642277284023e-12
PF20171,5,3,-0.047941243274105136,4.5037788791027574e-10
PF20171,5,4,-0.03280151710511627,1.998758735669944e-05
PF20171,5,5,-0.03809468132144591,7.280037102915416e-07
PF20171,5,6,-0.04482198298384821,5.564157623147658e-09
PF20171,5,7,-0.08242863202022026,7.109275933297323e-27
PF20171,5,8,-0.0027815067926240315,0.7176735088825941
PF20171,5,9,-0.07709178247478701,1.0574381064206074e-23
PF20171,5,10,-0.016663999410613986,0.030287499192862624
PF20171,5,11,0.002421679277974079,0.7529169426916555
PF20171,6,0,-0.04324262277994466,1.8684995519381446e-08
PF20171,6,1,-0.0007682826358176913,0.9204480340970842
PF20171,6,2,-0.017623338303256287,0.021960960079725065
PF20171,6,3,-0.013200506106537852,0.08615954942664687
PF20171,6,4,-0.04775926008422037,5.238469207798085e-10
PF20171,6,5,-0.03834148864000581,6.16874312977161e-07
PF20171,6,6,-0.0188080289534637,0.014482034921135624
PF20171,6,7,-0.03965667984874972,2.50916983393439e-07
PF20171,6,8,-0.05119805969596199,2.7453098619999697e-11
PF20171,6,9,-0.03746523963166025,1.10568626947309e-06
PF20171,6,10,-0.07715766117356775,9.691273322747928e-24
PF20171,6,11,0.05147041106449918,2.15529895566862e-11
PF20171,7,0,-0.03749463522855629,1.08447254529832e-06
PF20171,7,1,-0.0618558335268341,8.390343621174034e-16
PF20171,7,2,-0.04050483947329302,1.3836860639477952e-07
PF20171,7,3,-0.07272551253421526,2.903389668932036e-21
PF20171,7,4,0.011900639187085735,0.12185759398562672
PF20171,7,5,-0.05127899104871145,2.555177304157191e-11
PF20171,7,6,-0.0021452241660390144,0.7803531610779676
PF20171,7,7,-0.018243517989516175,0.017707454081460877
PF20171,7,8,-0.025172175914078283,0.0010654080155161163
PF20171,7,9,-0.017611292289947487,0.02205169953634978
PF20171,7,10,-0.03964129600544182,2.536127532703148e-07
PF20171,7,11,0.04055538060288636,1.3349708706795318e-07
PF20171,8,0,-0.041367646831500446,7.4610473420997e-08
PF20171,8,1,-0.06427799530060613,6.053892832022221e-17
PF20171,8,2,0.012623473709426283,0.10079833355520074
PF20171,8,3,-0.04108493049371146,9.147037696788055e-08
PF20171,8,4,0.002130413338970761,0.7818311206332378
PF20171,8,5,-0.05771630905092574,5.966059347081487e-14
PF20171,8,6,0.10203357779933296,2.374220555253519e-40
PF20171,8,7,-0.08969938316173093,1.545799455232286e-31
PF20171,8,8,-0.03369166187625812,1.1822499745681872e-05
PF20171,8,9,0.0036142544931890967,0.6384837207281148
PF20171,8,10,-0.04360670207858103,1.4184258612940443e-08
PF20171,8,11,-0.060331930208650776,4.169619528875941e-15
PF20171,9,0,-0.05319814990646196,4.5117171774327455e-12
PF20171,9,1,0.008847072122377987,0.25012047373611973
PF20171,9,2,-0.08505572430216038,1.6312166879732105e-28
PF20171,9,3,-0.02235500238917886,0.003657323600251889
PF20171,9,4,-0.029257387656211404,0.00014238202004519029
PF20171,9,5,-0.05600634759071312,3.192801061879107e-13
PF20171,9,6,0.017664250778728706,0.021655197807932704
PF20171,9,7,-0.02515793675011318,0.0010724087987673667
PF20171,9,8,-0.040414058641567566,1.475538578863899e-07
PF20171,9,9,-0.008009828004182989,0.2977746985281258
PF20171,9,10,0.009560140050676475,0.21395824913080286
PF20171,9,11,-0.05648470685989459,2.0069025128979664e-13
PF20171,10,0,0.03477636094408274,6.126957542215263e-06
PF20171,10,1,0.01771640273110597,0.021270813307769743
PF20171,10,2,-0.013696477307585466,0.07499517396158006
PF20171,10,3,-0.01817810905588557,0.018119129592254358
PF20171,10,4,-0.029305229192890216,0.00013884528138028684
PF20171,10,5,-0.03276480945535926,2.0419479305629463e-05
PF20171,10,6,-0.017579022515528397,0.02229638796325283
PF20171,10,7,0.0009848611516285707,0.8981311587294795
PF20171,10,8,-0.020195408412783264,0.008652774686651895
PF20171,10,9,-0.02618004121876848,0.0006647072950164091
PF20171,10,10,-0.021138445282118484,0.005994142195563716
PF20171,10,11,-0.044202238565700866,8.994520645225478e-09
PF20171,11,0,-0.054415481100542895,1.454773476560439e-12
PF20171,11,1,-0.018443194184197296,0.016500992272406652
PF20171,11,2,-0.0683329156093592,5.947148632935348e-19
PF20171,11,3,-0.03555469109498584,3.778111337402227e-06
PF20171,11,4,-0.03224376535052948,2.759342249399175e-05
PF20171,11,5,-0.0854259238498322,9.492464019531498e-29
PF20171,11,6,-0.053442023887727834,3.603550449616126e-12
PF20171,11,7,-0.06254153351441133,4.026423511651317e-16
PF20171,11,8,-0.03699284516978824,1.5065829529077278e-06
PF20171,11,9,-0.019968130583072265,0.009433699357937399
PF20171,11,10,-0.01647244185391822,0.03224144672253478
PF20171,11,11,-0.03152429419417766,4.151653827914804e-05
