Protein family,Layer,Correlation,P value
PF01951,0,0.5890151201335581,0.0
PF01951,1,0.6381934230017542,0.0
PF01951,2,0.7257020151085906,0.0
PF01951,3,0.7094632217180925,0.0
PF01951,4,0.6852763162973484,0.0
PF01951,5,0.6758459023027222,0.0
PF01951,6,0.6854619052671801,0.0
PF01951,7,0.6935593621080492,0.0
PF01951,8,0.6971369252055174,0.0
PF01951,9,0.6843179242017906,0.0
PF01951,10,0.6970183849073772,0.0
PF01951,11,0.6917985584666011,0.0
