Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,0.17259843970239852,8.099620501562588e-59
PF12172,0,1,-0.2582303470343547,8.752023433776917e-132
PF12172,0,2,-0.21834261099172797,7.482965898884183e-94
PF12172,0,3,0.058725222244517115,4.619340684777098e-08
PF12172,0,4,0.5020655174031623,0.0
PF12172,0,5,-0.05193920261112316,1.3455182786076611e-06
PF12172,0,6,0.2126872953360583,4.84655723158679e-89
PF12172,0,7,-0.19301451279124648,2.282318773126667e-73
PF12172,0,8,-0.2115651519290027,4.20480261173673e-88
PF12172,0,9,-0.31775988464184135,3.7224339527039984e-202
PF12172,0,10,-0.3280283776632984,4.528215869834265e-216
PF12172,0,11,-0.1441125853573027,2.3200523627373363e-41
PF12172,1,0,-0.15345846801667784,9.959148536197625e-47
PF12172,1,1,0.4116010494634608,0.0
PF12172,1,2,-0.134882033394683,2.1159633024647505e-36
PF12172,1,3,-0.20180095842229542,3.640752538644797e-80
PF12172,1,4,-0.358216206644314,3.275871957749472e-260
PF12172,1,5,-0.26759840183461653,9.776768640278025e-142
PF12172,1,6,-0.29585811504637416,2.902807378450805e-174
PF12172,1,7,-0.2830715037109813,4.502179377237603e-159
PF12172,1,8,-0.3423247652163406,2.3104425011103433e-236
PF12172,1,9,-0.39510125309403915,0.0
PF12172,1,10,0.0815869813244446,2.980517407837182e-14
PF12172,1,11,-0.25517601137487333,1.2571493692948507e-128
PF12172,2,0,-0.20451120010246082,2.5044469758587475e-82
PF12172,2,1,-0.23922667349999205,7.912853492477355e-113
PF12172,2,2,-0.3701494251974596,4.835270325548438e-279
PF12172,2,3,-0.2504175654547763,8.577086131778078e-124
PF12172,2,4,-0.45344823751220675,0.0
PF12172,2,5,0.5027808792406214,0.0
PF12172,2,6,-0.1440677830837331,2.4569043025331635e-41
PF12172,2,7,-0.30156211736734767,2.6859564062526937e-181
PF12172,2,8,-0.3313664198804765,1.034098838598293e-220
PF12172,2,9,0.15027852618837237,7.305126186491351e-45
PF12172,2,10,-0.3019444554771855,8.951311612704308e-182
PF12172,2,11,-0.5816991665670798,0.0
PF12172,3,0,-0.31745495309928723,9.456853492697052e-202
PF12172,3,1,-0.363825034284499,5.8163985273846135e-269
PF12172,3,2,-0.2901384552116834,2.268566607818197e-167
PF12172,3,3,0.24640109587388326,8.581820204701871e-120
PF12172,3,4,-0.2834505463231857,1.6385716680260616e-159
PF12172,3,5,-0.2617083489202081,1.971090780770935e-135
PF12172,3,6,-0.04829660133373717,7.0043288937486286e-06
PF12172,3,7,-0.42640334337007113,0.0
PF12172,3,8,-0.11153700678807188,2.379428261570059e-25
PF12172,3,9,-0.42563471775249256,0.0
PF12172,3,10,-0.38249301519458895,2.2231501527478791e-299
PF12172,3,11,-0.10822731079034495,5.912092625448865e-24
PF12172,4,0,-0.4207831406019009,0.0
PF12172,4,1,-0.28137191581796606,4.1040305406941746e-157
PF12172,4,2,-0.32244614196966837,1.9407942100539079e-208
PF12172,4,3,-0.399061333183001,0.0
PF12172,4,4,-0.41926553065457217,0.0
PF12172,4,5,-0.3483675172658393,2.8706584044314393e-245
PF12172,4,6,-0.32702620133710525,1.0915150877279555e-214
PF12172,4,7,-0.14924562029323948,2.889587660480588e-44
PF12172,4,8,-0.3578829492189291,1.0708326486804588e-259
PF12172,4,9,-0.3791277228680991,9.54387169343876e-294
PF12172,4,10,-0.3956234876014699,0.0
PF12172,4,11,-0.3504142123712825,2.492295055293293e-248
PF12172,5,0,0.38500667747045125,1.247562456690743e-303
PF12172,5,1,-0.14521528481884388,5.6281062750599615e-42
PF12172,5,2,-0.47329554607000435,0.0
PF12172,5,3,-0.24600885110655205,2.0909046242365675e-119
PF12172,5,4,-0.48897081121514646,0.0
PF12172,5,5,0.1096857796466369,1.4524636195564723e-24
PF12172,5,6,-0.37559008657551773,6.752480637738219e-288
PF12172,5,7,-0.23050142566350248,1.1468053625499378e-104
PF12172,5,8,-0.11094191388634254,4.270362417594796e-25
PF12172,5,9,-0.43106217816108555,0.0
PF12172,5,10,-0.3262618910026952,1.2262375616400057e-213
PF12172,5,11,0.024886860321179705,0.020640205503690848
PF12172,6,0,-0.42526259269465144,0.0
PF12172,6,1,-0.060128550913928866,2.1908756169403336e-08
PF12172,6,2,-0.42875888420550845,0.0
PF12172,6,3,0.08607719460200461,1.0668934814011385e-15
PF12172,6,4,-0.3348213170233496,1.409426766411263e-225
PF12172,6,5,-0.4450154667105641,0.0
PF12172,6,6,-0.4670368679615201,0.0
PF12172,6,7,-0.30896533085532696,1.1467902640524049e-190
