Protein family,Layer,Head,Correlation,P-value
PF01951,0,0,-0.19546744241322067,0.0
PF01951,0,1,-0.2169952293473767,0.0
PF01951,0,2,-0.28185361128100095,0.0
PF01951,0,3,-0.1531240641141956,3.287896706058389e-192
PF01951,0,4,-0.1682308073873014,3.8472411550936966e-232
PF01951,0,5,-0.27091050528294425,0.0
PF01951,0,6,-0.08985174062506272,6.005486678756623e-67
PF01951,0,7,-0.24104160728662768,0.0
PF01951,0,8,-0.20002551096946503,0.0
PF01951,0,9,-0.16174258877815723,1.655927420572508e-214
PF01951,0,10,0.14303374789772116,1.0077834188180304e-167
PF01951,0,11,-0.14425698919099164,1.3410018103703917e-170
PF01951,1,0,-0.05607645375083166,4.528026388112843e-27
PF01951,1,1,-0.0975329437612347,1.3175444421336451e-78
PF01951,1,2,-0.36089510853783013,0.0
PF01951,1,3,-0.2256473021381219,0.0
PF01951,1,4,-0.05079213941198913,1.7038591462008533e-22
PF01951,1,5,-0.05867342377641694,1.7511607688168024e-29
PF01951,1,6,0.0262573227441995,4.6044028407493005e-07
PF01951,1,7,-0.1450870732861835,1.449871495821928e-172
PF01951,1,8,0.01119705260782477,0.03156877599623747
PF01951,1,9,0.0102709521953093,0.0486086976114968
PF01951,1,10,-0.055648833988575536,1.1035620839195964e-26
PF01951,1,11,-0.18736021963773125,2.028066654272634e-288
PF01951,2,0,-0.06384254754599733,1.3146261428546125e-34
PF01951,2,1,-0.22708904052044745,0.0
PF01951,2,2,-0.30283343092189724,0.0
PF01951,2,3,-0.305400554814377,0.0
PF01951,2,4,-0.3386659529357689,0.0
PF01951,2,5,-0.1606633981766677,1.2058896818804991e-211
PF01951,2,6,-0.3137907240468458,0.0
PF01951,2,7,-0.30322192868042674,0.0
PF01951,2,8,-0.28021708124037076,0.0
PF01951,2,9,-0.10184302392127612,1.424127880579097e-85
PF01951,2,10,-0.366110672589725,0.0
PF01951,2,11,-0.2695819809957052,0.0
PF01951,3,0,-0.053196403286994494,1.6034562808298912e-24
PF01951,3,1,0.004030112083331182,0.4390736633029143
PF01951,3,2,-0.32627255464480576,0.0
PF01951,3,3,-0.2948870619567692,0.0
PF01951,3,4,-0.15698739013720556,4.786057996780087e-202
PF01951,3,5,-0.32951244950291914,0.0
PF01951,3,6,-0.2713724666148899,0.0
PF01951,3,7,-0.23216232509306994,0.0
PF01951,3,8,-0.036061983026987564,4.331556408183871e-12
PF01951,3,9,-0.37504431664202925,0.0
PF01951,3,10,-0.30098346220980177,0.0
PF01951,3,11,-0.1943190533930767,0.0
PF01951,4,0,-0.29789026163230636,0.0
PF01951,4,1,0.09369574680647119,1.1610600797959445e-72
PF01951,4,2,-0.31534902563247313,0.0
PF01951,4,3,-0.23192467280239257,0.0
PF01951,4,4,-0.18367618888933057,4.437412676455891e-277
PF01951,4,5,-0.10825189805725352,1.6942963219529623e-96
PF01951,4,6,-0.1446429967576985,1.6391125665912166e-171
PF01951,4,7,-0.23190873793865438,0.0
PF01951,4,8,-0.11989360113110618,4.403985046049072e-118
PF01951,4,9,-0.21121403300782532,0.0
PF01951,4,10,-0.18398022239797115,5.2526625559919545e-278
PF01951,4,11,-0.1545404582056322,8.714339860212448e-196
PF01951,5,0,0.017378344820475997,0.0008475469754497869
PF01951,5,1,-0.2825486753558789,0.0
PF01951,5,2,-0.10446984777895471,5.7262398720577405e-90
PF01951,5,3,-0.3230686217816247,0.0
PF01951,5,4,-0.31244250476023766,0.0
PF01951,5,5,0.07487739495863581,5.468038698893531e-47
PF01951,5,6,-0.29328426843448707,0.0
PF01951,5,7,-0.2653865397951718,0.0
PF01951,5,8,-0.2783585806288331,0.0
PF01951,5,9,-0.30709131000347406,0.0
PF01951,5,10,-0.2796516641849732,0.0
PF01951,5,11,-0.0028850379416914223,0.5796406775964533
PF01951,6,0,-0.23766498553085424,0.0
PF01951,6,1,-0.1836255431799889,6.329191049402525e-277
PF01951,6,2,-0.2175939111537784,0.0
PF01951,6,3,-0.08657619963663311,2.861689173766855e-62
PF01951,6,4,-0.20412115022596272,0.0
PF01951,6,5,-0.05397611105718323,3.373224108302284e-25
PF01951,6,6,-0.09066337009912284,3.9110051344826585e-68
PF01951,6,7,-0.21206745113512016,0.0
PF01951,6,8,-0.2073278017298962,0.0
PF01951,6,9,-0.22013698523665576,0.0
PF01951,6,10,-0.20531619578396676,0.0
PF01951,6,11,-0.008605899673765374,0.09847192144703439
PF01951,7,0,-0.1469333084700685,5.575947029835029e-177
PF01951,7,1,-0.1488447771724939,1.300245605522523e-181
PF01951,7,2,-0.15510455265226994,3.2076294288924326e-197
PF01951,7,3,-0.15765514966623728,8.988181281882917e-204
PF01951,7,4,-0.1452084508856613,7.462021310249914e-173
PF01951,7,5,-0.14316863309206615,4.869563670714017e-168
PF01951,7,6,0.03193157202327281,8.666248380836564e-10
PF01951,7,7,0.041213072525670386,2.4526445102350757e-15
PF01951,7,8,-0.16215827974411146,1.2916822361560788e-215
PF01951,7,9,-0.22560813282033146,0.0
PF01951,7,10,-0.17867454222682005,4.5548087188350305e-262
PF01951,7,11,-0.020622752020538163,7.499522023800899e-05
PF01951,8,0,-0.17480005590080763,9.635654562171883e-251
PF01951,8,1,-0.20095082549782214,0.0
PF01951,8,2,-0.24398178072748722,0.0
PF01951,8,3,-0.10976118144495092,3.6099930284233777e-99
PF01951,8,4,0.026030593457718965,5.776261479507488e-07
PF01951,8,5,-0.17380807578376978,6.936356394957287e-248
PF01951,8,6,0.18576651567392907,1.7471488680244494e-283
PF01951,8,7,-0.19008341670664267,5.8819928029751436e-297
PF01951,8,8,-0.3226130761121087,0.0
PF01951,8,9,-0.19130902680026765,7.654825368544274e-301
PF01951,8,10,-0.2047168212498162,0.0
PF01951,8,11,-0.23340887272519864,0.0
PF01951,9,0,-0.14143303273258578,5.349907584818949e-164
PF01951,9,1,0.02367385689403495,5.471050323895206e-06
PF01951,9,2,-0.24580667011761023,0.0
PF01951,9,3,-0.1993434192510568,0.0
PF01951,9,4,-0.21655302562361917,0.0
PF01951,9,5,-0.0700126118829462,2.744978970088876e-41
PF01951,9,6,-0.17532713778811523,2.875278540321391e-252
PF01951,9,7,-0.10517537269212446,3.612974050495942e-91
PF01951,9,8,-0.12409882509190678,1.9582535197286658e-126
PF01951,9,9,-0.033607812101492066,1.0871721236536511e-10
PF01951,9,10,-0.2845779853386247,0.0
PF01951,9,11,-0.11836423782076232,4.0558898919392436e-115
PF01951,10,0,0.041410305231247245,1.8069997639353324e-15
PF01951,10,1,-0.07564580458916327,6.343641194304672e-48
PF01951,10,2,-0.08256527497680637,8.84221814264577e-57
PF01951,10,3,-0.127377227222844,3.761342944403678e-133
PF01951,10,4,-0.13092124635690303,1.2933835751272836e-140
PF01951,10,5,-0.16551417904221313,1.1414392352320592e-224
PF01951,10,6,-0.031984563064259175,8.128421829822671e-10
PF01951,10,7,-0.20919258028954776,0.0
PF01951,10,8,-0.13764840738654718,2.3040944319896907e-155
PF01951,10,9,-0.09617709651662007,1.7702165380488727e-76
PF01951,10,10,-0.10658719053545733,1.3547722400134058e-93
PF01951,10,11,-0.11017347779593901,6.624727659049072e-100
PF01951,11,0,-0.20597568847377715,0.0
PF01951,11,1,-0.26592351020984284,0.0
PF01951,11,2,-0.19029640324101488,1.2479923069484565e-297
