Protein family,Layer,Correlation,P value
PF10576,0,0.29881487430017495,0.0
PF10576,1,0.3530875754504196,0.0
PF10576,2,0.3279691235837346,0.0
PF10576,3,0.3304418501502642,0.0
PF10576,4,0.35436801313518457,0.0
PF10576,5,0.36194405083058534,0.0
PF10576,6,0.3557536057990156,0.0
PF10576,7,0.36358610907372324,0.0
PF10576,8,0.35250427825671704,0.0
PF10576,9,0.3636508338656137,0.0
PF10576,10,0.3708030216405077,0.0
PF10576,11,0.37715885986509756,0.0
