Protein family,Layer,Head,Correlation,P-value
PF12872,0,0,-0.18525270791543805,2.4043608142782326e-130
PF12872,0,1,-0.20090205139534598,2.0490662004791652e-153
PF12872,0,2,-0.2219897438121329,1.0232869366888308e-187
PF12872,0,3,-0.22383371662074172,6.794491219199877e-191
PF12872,0,4,-0.02903034220215604,0.0001603541322269164
PF12872,0,5,-0.17521298335071772,1.3509377517865078e-116
PF12872,0,6,-0.2006580624471168,4.860637678974731e-153
PF12872,0,7,-0.2621485807722141,1.3212153952631928e-263
PF12872,0,8,-0.23394526420630107,7.736514946982975e-209
PF12872,0,9,-0.13844704465023355,4.265612178201963e-73
PF12872,0,10,-0.07852491676027913,1.5598467676849584e-24
PF12872,0,11,-0.23789610078909476,4.343124313576691e-216
PF12872,1,0,-0.11525855638292797,4.488636916768883e-51
PF12872,1,1,-0.07885134487615944,1.0037754760625753e-24
PF12872,1,2,-0.03479568107267772,6.054591382593366e-06
PF12872,1,3,-0.1089401540746483,8.719725632727282e-46
PF12872,1,4,-0.03869109585032285,4.870273238968004e-07
PF12872,1,5,0.010625809341815586,0.1671891875044725
PF12872,1,6,0.020950588070342727,0.006456021578497697
PF12872,1,7,-0.11833394579601257,9.295936483015442e-54
PF12872,1,8,-0.03311076817831564,1.6678833136531297e-05
PF12872,1,9,-0.10236748504771401,1.3214091026343872e-40
PF12872,1,10,0.00454924286859617,0.5542786404741831
PF12872,1,11,-0.2825656896644221,1.0106774853675894e-307
PF12872,2,0,-0.24398105406356047,1.6009218738982597e-227
PF12872,2,1,-0.33831286942184857,0.0
PF12872,2,2,-0.19281781414258925,3.0178623898612624e-141
PF12872,2,3,-0.16390983867909703,4.380606383571261e-102
PF12872,2,4,-0.15628208563181978,7.241794270309528e-93
PF12872,2,5,-0.10440416253612476,3.55313928013421e-42
PF12872,2,6,-0.26136700221571124,5.421134176134678e-262
PF12872,2,7,-0.20239216111348532,1.0227820259417132e-155
PF12872,2,8,-0.2524619976720525,5.3178248953501997e-244
PF12872,2,9,-0.2553421542961521,9.646322538404158e-250
PF12872,2,10,-0.2384556768615682,3.9799507335555124e-217
PF12872,2,11,-0.1654405539199656,5.445982284217038e-104
PF12872,3,0,-0.07681388329598117,1.5263971442383892e-23
PF12872,3,1,0.10710582798667811,2.6250369571934845e-44
