Protein family,Layer,Head,Correlation,P-value
PF07677,5,11,-0.027580309139282694,8.726663831298028e-08
PF07677,6,0,-0.008736970048854643,0.0900852400986419
PF07677,6,1,0.03564414227569364,4.615302939679773e-12
PF07677,6,2,-0.0449461383262215,2.693281339814864e-18
PF07677,6,3,-0.00026897198134880616,0.9583861993849503
PF07677,6,4,-0.03145257606239314,1.0402619532868895e-09
PF07677,6,5,-0.12017626467716842,4.451365668540945e-121
PF07677,6,6,-0.09085871314814763,8.148064571978827e-70
PF07677,6,7,-0.00235398448849374,0.6479165559466871
PF07677,6,8,-0.037721629184913195,2.473099787726758e-13
PF07677,6,9,-0.020008935044833736,0.00010360383242917066
PF07677,6,10,0.02015691966471539,9.202528017657061e-05
PF07677,6,11,0.02578033303006586,5.672393773462541e-07
PF07677,7,0,-0.0035698208443431774,0.48860803790677054
PF07677,7,1,-0.025547489588870983,7.164254533887395e-07
PF07677,7,2,-0.02866896552972814,2.6557464585349946e-08
PF07677,7,3,-0.052275094704272246,3.3832790373865486e-24
PF07677,7,4,-0.04100284141657464,1.7536109229180769e-15
PF07677,7,5,0.017808283878135392,0.000550361659725224
PF07677,7,6,0.004236588229040201,0.41114832373315136
PF07677,7,7,-0.030361214050740677,3.83313238583315e-09
PF07677,7,8,-0.0300911971701539,5.2571688173890334e-09
PF07677,7,9,-0.08565656326031795,3.1591735790640576e-62
PF07677,7,10,-0.049525048000308255,7.0165351176436385e-22
PF07677,7,11,0.015219074317828462,0.0031513720461808135
PF07677,8,0,-0.054840386357362846,1.8066865177531863e-26
PF07677,8,1,-0.14732491536568626,1.3161378886153863e-181
PF07677,8,2,-0.1323079872389424,1.4748052495956505e-146
PF07677,8,3,-0.01205177517570177,0.0193845699220087
PF07677,8,4,-0.0724037736509842,6.291923618474695e-45
PF07677,8,5,-0.04295880345357649,7.582646600007618e-17
PF07677,8,6,-0.029421334393482393,1.1378550688230609e-08
PF07677,8,7,-0.0752150873277101,2.3570016565863545e-48
PF07677,8,8,-0.05195686727131128,6.3641920085274615e-24
PF07677,8,9,-0.011312391162180567,0.028192216762421805
PF07677,8,10,-0.03706979923225159,6.302422681043574e-13
PF07677,8,11,-0.04187687541975188,4.3856349853281326e-16
PF07677,9,0,-0.05054179104072018,1.0091097538212927e-22
PF07677,9,1,0.002857284555762763,0.5793763390039216
PF07677,9,2,-0.1977462949853494,0.0
