Protein family,Layer,Head,Correlation,P-value
PF14317,7,5,0.036948304153140245,1.8766090733774585e-07
PF14317,7,6,0.04570641918368216,1.1365818507336958e-10
PF14317,7,7,-0.03725862582722201,1.4805631450285687e-07
PF14317,7,8,-0.13845623649667516,1.1369251532898758e-85
PF14317,7,9,-0.11659432240682319,3.982344156092603e-61
PF14317,7,10,-0.17411334007834395,4.215051267100129e-135
PF14317,7,11,0.07195374042398954,3.0525129143131103e-24
PF14317,8,0,-0.1886965513239208,9.380911106166287e-159
PF14317,8,1,-0.15538806949649328,1.1312216193448779e-107
PF14317,8,2,0.12289028997598399,9.420819107624343e-68
PF14317,8,3,-0.06297090443635513,6.26909008601693e-19
PF14317,8,4,-0.12686472138641175,4.0511910069789285e-72
PF14317,8,5,-0.13011801206456838,8.45574647233985e-76
PF14317,8,6,-0.04928522210943769,3.5758686851033446e-12
PF14317,8,7,-0.14276491141682468,5.087408769288341e-91
PF14317,8,8,0.06898280377559848,2.0849165103098728e-22
PF14317,8,9,0.005726781635343241,0.41941760230143
PF14317,8,10,-0.14137827209429515,2.7960027542217212e-89
PF14317,8,11,-0.13933176888876828,9.604803724467674e-87
PF14317,9,0,-0.17263374340038667,8.161679971273467e-133
PF14317,9,1,-0.02204009163750477,0.0018846325648435944
PF14317,9,2,-0.1693641698190137,7.803811701554804e-128
PF14317,9,3,-0.14106211340756003,6.931226098187178e-89
PF14317,9,4,-0.1939080241582602,1.062354204080695e-167
PF14317,9,5,-0.17460193085334919,7.329255499437152e-136
PF14317,9,6,0.05366774141723637,3.671460687297437e-14
PF14317,9,7,-0.041092477615023354,6.786546691364089e-09
PF14317,9,8,-0.19341838891081492,7.549452835047844e-167
PF14317,9,9,0.03998284649626112,1.7056267044378276e-08
PF14317,9,10,-0.09937113329375964,8.240953551888219e-45
PF14317,9,11,-0.136100123138213,8.112934041782599e-83
PF14317,10,0,-0.08873696831668394,4.7517568504483806e-36
PF14317,10,1,-0.15834465901798955,8.71605576761075e-112
PF14317,10,2,-0.21202678145056864,7.433354179185663e-201
PF14317,10,3,-0.19934252964216162,2.617948901152404e-177
PF14317,10,4,-0.18592009762597778,4.2826908499390334e-154
PF14317,10,5,-0.15862111953942082,3.560872545137889e-112
PF14317,10,6,-0.1661182184546468,5.4634442907418464e-123
PF14317,10,7,-0.22492775280257812,1.9543782864730143e-226
PF14317,10,8,-0.19499397858420175,1.346326141483458e-169
PF14317,10,9,-0.20923655197824156,1.536033738949099e-195
PF14317,10,10,-0.10164191822203139,8.237106079084343e-47
PF14317,10,11,-0.16096816666799538,1.6690053533097842e-115
PF14317,11,0,-0.1393685509403285,8.654604568820839e-87
PF14317,11,1,-0.1810405658449518,4.385040028481153e-146
PF14317,11,2,-0.10453999409698897,1.9798029175338124e-49
PF14317,11,3,-0.15971029815833532,1.0304312058510595e-113
PF14317,11,4,-0.1838806642270499,1.0169555126925944e-150
PF14317,11,5,-0.19693427120243678,5.141959289428472e-173
PF14317,11,6,-0.19001175817627836,5.4857138643567175e-161
PF14317,11,7,-0.1694220425942872,6.382985878302115e-128
PF14317,11,8,-0.17950437538030614,1.3086646288091317e-143
PF14317,11,9,0.17344245498053407,4.616726259701215e-134
PF14317,11,10,-0.07705501242562121,1.4316654112555417e-27
PF14317,11,11,-0.1613129478239115,5.359103565885454e-116
