Protein family,Layer,Head,Correlation,P-value
PF07498,5,6,-0.10501973609982923,6.565752555920405e-28
PF07498,5,7,-0.19783094095761306,6.887059742845722e-96
PF07498,5,8,-0.0986462221487844,8.397388649549838e-25
PF07498,5,9,-0.10610712777636934,1.852276301330302e-28
PF07498,5,10,-0.06184607705216934,1.2152835047417817e-10
PF07498,5,11,-0.15295164906824446,1.291089677998236e-57
PF07498,6,0,-0.08651239364026338,2.0021994393567293e-19
PF07498,6,1,0.04103278684236819,1.966028738217159e-05
PF07498,6,2,-0.052516856096439433,4.631863091992578e-08
PF07498,6,3,-0.07330337608488122,2.2945988377152675e-14
PF07498,6,4,-0.06532736993607739,1.0423789446318723e-11
PF07498,6,5,-0.1326082398790811,1.2567976044633775e-43
PF07498,6,6,-0.08559893414250135,4.763698775588229e-19
PF07498,6,7,-0.08496343470132194,8.659600812877245e-19
PF07498,6,8,-0.0405162213646318,2.4985497160236924e-05
PF07498,6,9,-0.05450268135865856,1.4127226598077441e-08
PF07498,6,10,-0.0564585697285253,4.2106197776857525e-09
PF07498,6,11,-0.0897415486179495,8.689359302915763e-21
PF07498,7,0,-0.04260934323533917,9.298579335237909e-06
PF07498,7,1,-0.06862987048629522,8.992599069971783e-13
PF07498,7,2,-0.08952261979388149,1.0787744758099382e-20
PF07498,7,3,-0.09181458678674605,1.091757299878472e-21
PF07498,7,4,-0.13895199734053232,9.074446269636655e-48
PF07498,7,5,-0.05463970866786155,1.2995760054138705e-08
PF07498,7,6,0.047740747032584206,6.789288351980922e-07
PF07498,7,7,-0.05802297616989486,1.5528400746719387e-09
PF07498,7,8,-0.09930139379392602,4.1092947190801603e-25
PF07498,7,9,-0.09772357808336049,2.278993312639422e-24
PF07498,7,10,-0.07043187365438489,2.2476166964668428e-13
PF07498,7,11,-0.05677905229562046,3.439692859718933e-09
PF07498,8,0,-0.08139468479909963,2.2882582577040485e-17
PF07498,8,1,-0.12993759072246602,6.072761273087668e-42
PF07498,8,2,-0.011040632397112041,0.25091570536890334
PF07498,8,3,-0.058887841103788544,8.846284619417975e-10
PF07498,8,4,-0.1013046667804058,4.487185607430569e-26
PF07498,8,5,-0.1312398669991523,9.258733750135121e-43
PF07498,8,6,-0.19105159200637223,1.9375141067746185e-89
PF07498,8,7,-0.12115318556357664,1.191077260716531e-36
PF07498,8,8,-0.006022552228240341,0.5311321412816712
PF07498,8,9,-0.05426713122972437,1.6299610617644767e-08
PF07498,8,10,-0.06950982896752211,4.589188082078218e-13
PF07498,8,11,-0.12811762162131293,8.14648687352859e-41
PF07498,9,0,-0.058229527181489577,1.3585675739069748e-09
PF07498,9,1,0.026000396431425123,0.00684719862311367
PF07498,9,2,-0.13834079061866927,2.3200785299105487e-47
PF07498,9,3,-0.08380638153998571,2.5418407763318446e-18
PF07498,9,4,-0.09725880329502355,3.7550909784452636e-24
PF07498,9,5,-0.0945116247647214,6.84573188793957e-23
PF07498,9,6,-0.06898325392955024,6.87062586384181e-13
PF07498,9,7,0.12455402205727456,1.1797227168769235e-38
PF07498,9,8,-0.06430010344558527,2.180966389309967e-11
PF07498,9,9,-0.044718100391123415,3.279789538447399e-06
PF07498,9,10,-0.09008745366628303,6.167283660730002e-21
PF07498,9,11,-0.04484184025692392,3.0807860945664194e-06
PF07498,10,0,-0.08361617011030377,3.0298379984697013e-18
PF07498,10,1,-0.08190433072758095,1.4458470934415452e-17
PF07498,10,2,-0.04092170153958413,2.0705109947233178e-05
PF07498,10,3,-0.07379174547067409,1.542792020147734e-14
PF07498,10,4,-0.12136095907448546,9.018130106628758e-37
PF07498,10,5,-0.11554185241159265,1.8174448489075156e-33
PF07498,10,6,-0.08613908917401801,2.856438518036115e-19
PF07498,10,7,-0.09751815292908786,2.8426799977003467e-24
PF07498,10,8,-0.1349682498533121,3.817554999115243e-45
PF07498,10,9,-0.07943407425121883,1.3034094298152177e-16
PF07498,10,10,-0.037581666280156474,9.251701292432706e-05
PF07498,10,11,-0.07897505802896522,1.946936360935917e-16
PF07498,11,0,-0.04349564574124476,6.034817531054173e-06
PF07498,11,1,-0.24254857982842948,1.328150847131943e-144
PF07498,11,2,-0.14448226747894327,1.5303058395478086e-51
PF07498,11,3,-0.0709207649542724,1.5336582366498118e-13
PF07498,11,4,-0.10983461955620245,2.190275356538861e-30
PF07498,11,5,-0.010880890074133709,0.2578382786483488
PF07498,11,6,-0.09171133576806746,1.2119358232715728e-21
PF07498,11,7,0.12577181555456055,2.1895917659261425e-39
PF07498,11,8,-0.07108511931608753,1.3479490722696612e-13
PF07498,11,9,0.060213461055700544,3.6768544197097024e-10
PF07498,11,10,0.004735596144847002,0.6224027876949139
PF07498,11,11,-0.10057677634383946,1.0084867669248535e-25
