Protein family,Layer,Head,Correlation,P-value
PF10114,6,8,-0.5237741195476382,0.0
PF10114,6,9,-0.4517502735878848,0.0
PF10114,6,10,-0.3157787394048323,0.0
PF10114,6,11,0.1797944540095266,1.1083207769392153e-273
PF10114,7,0,-0.3142063171033651,0.0
PF10114,7,1,-0.46832316140063157,0.0
PF10114,7,2,-0.5180361705224488,0.0
PF10114,7,3,-0.5512129158957756,0.0
PF10114,7,4,-0.4711314206254429,0.0
PF10114,7,5,-0.29028311411855584,0.0
PF10114,7,6,-0.01779999851974284,0.0005182139972140005
PF10114,7,7,-0.35540426742667636,0.0
PF10114,7,8,-0.4922985560202908,0.0
PF10114,7,9,-0.36410622065516324,0.0
PF10114,7,10,-0.5361453388540903,0.0
PF10114,7,11,0.07979861313699597,9.195529109799595e-55
PF10114,8,0,-0.5328339848427042,0.0
PF10114,8,1,-0.49753213065056817,0.0
PF10114,8,2,0.31352489058024013,0.0
PF10114,8,3,-0.43646924168445356,0.0
PF10114,8,4,-0.4339315541204254,0.0
PF10114,8,5,-0.4451549803316151,0.0
PF10114,8,6,0.03523951698121781,6.2595158785430064e-12
PF10114,8,7,-0.5427137984705213,0.0
PF10114,8,8,-0.16057005440545596,5.44393991415424e-218
PF10114,8,9,-0.3177995773677933,0.0
PF10114,8,10,-0.514185353503545,0.0
PF10114,8,11,-0.5014041937780225,0.0
PF10114,9,0,-0.5122885547466228,0.0
PF10114,9,1,-0.40082430987779216,0.0
PF10114,9,2,-0.5416834907053012,0.0
PF10114,9,3,-0.5208840209534328,0.0
PF10114,9,4,-0.5294631410211201,0.0
PF10114,9,5,-0.5066777039735514,0.0
PF10114,9,6,-0.31905287439903,0.0
PF10114,9,7,-0.362119803847466,0.0
PF10114,9,8,-0.5247851299214181,0.0
PF10114,9,9,-0.04776078641562961,1.1814708662545713e-20
PF10114,9,10,-0.4411681305534287,0.0
PF10114,9,11,-0.49992796107778326,0.0
PF10114,10,0,-0.49005592924095626,0.0
PF10114,10,1,-0.31730340225462156,0.0
PF10114,10,2,-0.41675049020801586,0.0
PF10114,10,3,-0.519819168014586,0.0
PF10114,10,4,-0.5244822518714494,0.0
PF10114,10,5,-0.49801225203596344,0.0
PF10114,10,6,-0.4990350502845687,0.0
PF10114,10,7,-0.4887311265978655,0.0
PF10114,10,8,-0.5439925799300523,0.0
PF10114,10,9,-0.5249044048246665,0.0
PF10114,10,10,-0.4872730982135932,0.0
PF10114,10,11,-0.488169385663989,0.0
PF10114,11,0,-0.5263042456139768,0.0
PF10114,11,1,-0.4782302183538592,0.0
PF10114,11,2,-0.47891734940954256,0.0
PF10114,11,3,-0.5233918475869876,0.0
PF10114,11,4,-0.5133514061957322,0.0
PF10114,11,5,-0.5099573236136353,0.0
PF10114,11,6,-0.5300228582313845,0.0
PF10114,11,7,-0.5614802855743186,0.0
PF10114,11,8,-0.469560464572059,0.0
PF10114,11,9,-0.009332525606389381,0.06878607144388722
PF10114,11,10,-0.4529171707071726,0.0
PF10114,11,11,-0.5510300160541733,0.0
