Protein family,Layer,Correlation,P value
PF00066,0,0.5979569101805463,0.0
PF00066,1,0.6098382214813761,0.0
PF00066,2,0.6128480794913035,0.0
PF00066,3,0.584338751302289,0.0
PF00066,4,0.5628931850435409,0.0
PF00066,5,0.5192899561453707,0.0
PF00066,6,0.49729289678708144,0.0
PF00066,7,0.482839749514829,0.0
PF00066,8,0.4926688014561687,0.0
PF00066,9,0.5139710690001131,0.0
PF00066,10,0.5444956680887482,0.0
PF00066,11,0.597341859969239,0.0
