Protein family,Layer,Head,Correlation,P-value
PF14317,3,7,-0.056359925202426484,1.826802199906316e-15
PF14317,3,8,0.08410154503533784,1.528694815014627e-32
PF14317,3,9,-0.033709932550750714,1.9928038773361656e-06
PF14317,3,10,-0.05191573328358505,2.3961691808357746e-13
PF14317,3,11,-0.04278669019790453,1.5866007766761828e-09
PF14317,4,0,-0.05817357229766682,2.23205587664424e-16
PF14317,4,1,0.04501441583710443,2.1552196817123558e-10
PF14317,4,2,0.008663379288189955,0.2219033518613709
PF14317,4,3,-0.05181920502299723,2.652399427882765e-13
PF14317,4,4,-0.0491214760184171,4.212099487698795e-12
PF14317,4,5,-0.026076590084949378,0.00023581438232743972
PF14317,4,6,-0.03547861959369779,5.62268312361525e-07
PF14317,4,7,-0.019204770505165093,0.006769979305640459
PF14317,4,8,-0.04231931493677241,2.3824110204364414e-09
PF14317,4,9,-0.05141406057886049,4.054656808120004e-13
PF14317,4,10,-0.08964245600574851,9.325627012796223e-37
PF14317,4,11,-0.010893027477033782,0.12457128169752266
PF14317,5,0,-0.015412188509811513,0.029771963985117136
PF14317,5,1,-0.021108307961144414,0.002916390830008596
PF14317,5,2,-0.04208104746648139,2.9262339671881685e-09
PF14317,5,3,-0.025204509433991037,0.0003791640112962632
PF14317,5,4,-0.06466797436674697,7.031643223413628e-20
PF14317,5,5,-0.017055882610080276,0.016176752172358238
PF14317,5,6,-0.015981963133288365,0.024230221725329026
PF14317,5,7,-0.071420244890868,6.602587439388611e-24
PF14317,5,8,0.0022859394602596003,0.747227236795334
PF14317,5,9,-0.04790811727628264,1.3942723765153942e-11
PF14317,5,10,-0.07461504738127642,5.974375572911976e-26
PF14317,5,11,-0.10372545070630756,1.0972392710299446e-48
PF14317,6,0,-0.06036629962237097,1.611005169811572e-17
PF14317,6,1,-0.039147343830839,3.3603204014419656e-08
PF14317,6,2,-0.07472684052306533,5.0487159769903155e-26
PF14317,6,3,0.02863915535327985,5.3749321623933374e-05
PF14317,6,4,-0.040063286078808436,1.596687042174776e-08
PF14317,6,5,-0.041011174251269406,7.266539961423873e-09
PF14317,6,6,-0.029398322110321288,3.3863111507453666e-05
PF14317,6,7,-0.030961568224553832,1.2633804580823872e-05
PF14317,6,8,-0.04041423338152211,1.1954251133542696e-08
PF14317,6,9,-0.024889531936042153,0.0004485332389724803
PF14317,6,10,-0.029760944615314186,2.7052298480943715e-05
PF14317,6,11,-0.021916341899786605,0.0019989984976411953
PF14317,7,0,0.008632825094256533,0.22353783685655557
PF14317,7,1,-0.020174732362045793,0.004444658412550776
PF14317,7,2,-0.030542465760244872,1.653179207326747e-05
PF14317,7,3,-0.02444470831204728,0.0005668440020407182
PF14317,7,4,-0.0022467077494627316,0.7514209566129253
PF14317,7,5,-0.004307318340309305,0.5436541498859395
PF14317,7,6,0.00893395400106345,0.20780162453652387
PF14317,7,7,-0.0024320629862559684,0.731673822176057
PF14317,7,8,-0.0007061407741576417,0.9206939679269124
PF14317,7,9,-0.033852248604576245,1.8039147388007808e-06
PF14317,7,10,-0.045924604992914626,9.271255136315509e-11
PF14317,7,11,0.05967427597964777,3.731294898049276e-17
PF14317,8,0,-0.032169047742384806,5.713463725921742e-06
PF14317,8,1,-0.035953402394901746,3.962504094653775e-07
PF14317,8,2,-0.019164965092325483,0.00688536583689424
PF14317,8,3,-0.04256212988536964,1.9298581146202986e-09
PF14317,8,4,0.04468304557998414,2.9182346271643196e-10
PF14317,8,5,-0.03853558685789463,5.473660073548669e-08
PF14317,8,6,0.004843413288786837,0.4946811944272157
PF14317,8,7,-0.03540952728983128,5.914280224197054e-07
PF14317,8,8,-0.03092796657001334,1.2910743905035413e-05
PF14317,8,9,-0.012719850184760574,0.07289961598361061
PF14317,8,10,-0.0019980637007644187,0.778166231781745
PF14317,8,11,0.030921871448676152,1.2961595513918107e-05
PF14317,9,0,-0.002145233205763336,0.7623020227566479
PF14317,9,1,-0.06547617130163769,2.4311780057900046e-20
PF14317,9,2,-0.06412297491152258,1.4285691537936727e-19
PF14317,9,3,-0.02760438344780153,9.912855232788483e-05
PF14317,9,4,-0.006135051599533085,0.3870409706941973
PF14317,9,5,-0.025421808498022166,0.00033729922924381273
PF14317,9,6,-0.008188655204723746,0.24827592299734166
PF14317,9,7,0.034898916042277274,8.569182251002021e-07
PF14317,9,8,-0.03628766117414187,3.089170502308347e-07
PF14317,9,9,-0.0315758535495507,8.46686167564072e-06
PF14317,9,10,-0.08549599910406659,1.4093077846838787e-33
PF14317,9,11,-0.0020505080510535233,0.7725019761083376
PF14317,10,0,-0.07005551504957107,4.629888713628956e-23
PF14317,10,1,0.019840813133978206,0.005147520333083053
PF14317,10,2,-0.05943312112282146,4.988867257348838e-17
PF14317,10,3,-0.010632657655995406,0.1338339866978481
PF14317,10,4,-0.030969378307903334,1.257025182589037e-05
PF14317,10,5,0.03217028898054901,5.708722884561869e-06
PF14317,10,6,0.002682691697663577,0.70525496753036
PF14317,10,7,-0.07497871138651051,3.451924130895817e-26
PF14317,10,8,-0.03398556147878619,1.6426682969596394e-06
PF14317,10,9,-0.043201471985302296,1.1021354771573279e-09
PF14317,10,10,-0.00337856896678206,0.6338253124791525
PF14317,10,11,0.024444521380315887,0.0005668993273709647
PF14317,11,0,-0.030444970712773977,1.7590515714625697e-05
PF14317,11,1,-0.1273689043306785,1.1052771531730065e-72
PF14317,11,2,-0.06927100102088694,1.394740777664866e-22
PF14317,11,3,-0.034458491071791636,1.1751337991641875e-06
PF14317,11,4,-0.051527939372145726,3.5998824384409675e-13
PF14317,11,5,-0.029431438621049973,3.3179188426763825e-05
PF14317,11,6,-0.04953566537892149,2.780788861166572e-12
PF14317,11,7,-0.01990658587056072,0.005001607237242866
PF14317,11,8,-0.0038320127551409707,0.5890027014622907
PF14317,11,9,0.008660048410688103,0.22208111903174396
PF14317,11,10,-0.022494665359230233,0.0015141922593652323
PF14317,11,11,-0.049619929889561806,2.554473821087947e-12
