Protein family,Layer,Head,Correlation,P-value
PF04972,0,0,-0.013328211138627167,0.06587782174987895
PF04972,0,1,-0.23250540762114918,3.961791694830946e-232
PF04972,0,2,-0.2610443867609864,3.267913748985913e-294
PF04972,0,3,-0.1366485819830469,4.838085835260094e-80
PF04972,0,4,0.3293652027888499,0.0
PF04972,0,5,-0.2770510254822177,0.0
PF04972,0,6,-0.035741703007845765,8.072458552858854e-07
PF04972,0,7,-0.20902520471064276,5.187224520543486e-187
PF04972,0,8,-0.2034456460146995,4.630132737591973e-177
PF04972,0,9,-0.32978621117026535,0.0
PF04972,0,10,0.1708326127959486,1.1490744105190833e-124
PF04972,0,11,-0.17054280168165087,3.0369983397693495e-124
PF04972,1,0,-0.22936123696813,8.846217033657536e-226
PF04972,1,1,0.16744983275315997,8.711737991300039e-120
PF04972,1,2,-0.2684220226111444,0.0
PF04972,1,3,-0.21639312624117402,1.3330092615441763e-200
PF04972,1,4,-0.31220591380921064,0.0
PF04972,1,5,-0.25821701550549087,1.0677150887061072e-287
PF04972,1,6,-0.30282697518486373,0.0
PF04972,1,7,-0.2748851633855084,0.0
PF04972,1,8,-0.32173793218174557,0.0
PF04972,1,9,-0.31971381819966854,0.0
PF04972,1,10,-0.06294379909974293,3.489878658926774e-18
PF04972,1,11,-0.18419373764108538,5.9485747019519065e-145
PF04972,2,0,-0.15719357492034144,1.2827651039104145e-105
PF04972,2,1,-0.19001768061545873,2.6444701137618497e-154
PF04972,2,2,-0.2998779665285187,0.0
PF04972,2,3,-0.16723037544547803,1.791114015428497e-119
PF04972,2,4,-0.25524207867585325,6.241501506625909e-281
PF04972,2,5,0.16440636838152203,1.7479274319256582e-115
PF04972,2,6,-0.19791979392349673,1.7108695377978973e-167
PF04972,2,7,-0.28419184854244944,0.0
PF04972,2,8,-0.2765297811949981,0.0
PF04972,2,9,-0.01710790739518599,0.018230202608904688
PF04972,2,10,-0.2602358168165299,2.429262496510367e-292
PF04972,2,11,-0.2924800751349163,0.0
PF04972,3,0,-0.2987649081671092,0.0
PF04972,3,1,-0.2812521693246056,0.0
PF04972,3,2,-0.27927198731484737,0.0
PF04972,3,3,0.03941680386915167,5.290017332252988e-08
PF04972,3,4,-0.2943808089209564,0.0
PF04972,3,5,-0.27652109614690656,0.0
PF04972,3,6,-0.22541395913647183,6.049554692141681e-218
PF04972,3,7,-0.31125675505236705,0.0
PF04972,3,8,-0.035083019455216934,1.2813205018817887e-06
PF04972,3,9,-0.34536552899391537,0.0
PF04972,3,10,-0.2830304472916134,0.0
PF04972,3,11,-0.19931158164480584,7.083679466583427e-170
PF04972,4,0,-0.28864847296324014,0.0
PF04972,4,1,-0.056772563235370506,4.4903082786951575e-15
PF04972,4,2,-0.358360968721009,0.0
PF04972,4,3,-0.3273571824611535,0.0
PF04972,4,4,-0.3520098391180171,0.0
PF04972,4,5,-0.3254627001789473,0.0
PF04972,4,6,-0.2975519640617481,0.0
PF04972,4,7,-0.11217155403256002,2.2537637533358633e-54
PF04972,4,8,-0.3608633526753983,0.0
PF04972,4,9,-0.31959892491655356,0.0
PF04972,4,10,-0.35291223191805954,0.0
PF04972,4,11,-0.2937910639538071,0.0
PF04972,5,0,0.11217402541268177,2.241698020681727e-54
PF04972,5,1,-0.08932575318248369,4.820568676608127e-35
PF04972,5,2,-0.28651309913181905,0.0
PF04972,5,3,-0.2213176407704402,5.672401669614136e-210
PF04972,5,4,-0.3296592711171877,0.0
PF04972,5,5,-0.016441604490596357,0.023271619676299857
PF04972,5,6,-0.22411843879679993,2.0914068398440642e-215
PF04972,5,7,-0.20161507591367983,7.356359235225252e-174
PF04972,5,8,-0.14128861272678164,1.7086919425201786e-85
PF04972,5,9,-0.26429318012810027,8.487428262706551e-302
PF04972,5,10,-0.23271090644718648,1.512142600218791e-232
PF04972,5,11,0.027850524983041233,0.0001211112922403765
PF04972,6,0,-0.24808098093171146,5.23917065819055e-265
PF04972,6,1,-0.13509819030999257,2.913853758947724e-78
PF04972,6,2,-0.27955483112933693,0.0
PF04972,6,3,-0.055613288210360476,1.58997075429659e-14
PF04972,6,4,-0.22075111037841041,6.976566752540001e-209
PF04972,6,5,-0.3087566057222446,0.0
PF04972,6,6,-0.3441492082320066,0.0
PF04972,6,7,-0.22749436820807242,4.688982180562065e-222
PF04972,6,8,-0.2522241343718942,3.7056415912393366e-274
PF04972,6,9,-0.22371759020979778,1.2666996216896667e-214
PF04972,6,10,-0.21475093189536468,1.579178268222657e-197
PF04972,6,11,0.15393070599544745,2.6237510441819166e-101
PF04972,7,0,-0.19521975033259553,6.379385170087098e-163
PF04972,7,1,-0.2291369468004099,2.488799205171948e-225
PF04972,7,2,-0.29158613592077265,0.0
PF04972,7,3,-0.2856065601425435,0.0
PF04972,7,4,-0.22934146104925487,9.691399652197494e-226
PF04972,7,5,-0.15786119661421405,1.6385319451595134e-106
PF04972,7,6,0.007064124356351727,0.3296607998735017
PF04972,7,7,-0.2041092041446746,3.1441557806373086e-178
PF04972,7,8,-0.25052858082790935,2.1593985582809697e-270
PF04972,7,9,-0.22425275815326112,1.1428141320738028e-215
PF04972,7,10,-0.29675334778489326,0.0
PF04972,7,11,0.0739519454583999,1.6353213273082692e-24
PF04972,8,0,-0.30704573100683863,0.0
PF04972,8,1,-0.2849955233577117,0.0
PF04972,8,2,0.2798374300437483,0.0
PF04972,8,3,-0.2007682935975161,2.1717846724503e-172
PF04972,8,4,-0.19223379016020561,6.050271542988303e-158
PF04972,8,5,-0.21736676053554718,1.9517349115052651e-202
PF04972,8,6,-0.05279873731788492,3.080448211103185e-13
PF04972,8,7,-0.24906254997933058,3.6889774195960982e-267
PF04972,8,8,0.08317154522612638,1.3682969346663303e-30
PF04972,8,9,-0.1553611905754384,3.4726117411976055e-103
PF04972,8,10,-0.2530497320980936,5.308296951479853e-276
PF04972,8,11,-0.24168330657275447,3.2614862992044605e-251
PF04972,9,0,-0.24928149217610357,1.2176017466802545e-267
PF04972,9,1,-0.1712513623340249,2.8126865194912007e-125
PF04972,9,2,-0.29538919117353524,0.0
PF04972,9,3,-0.3251464239869862,0.0
PF04972,9,4,-0.2911690732176911,0.0
PF04972,9,5,-0.2530627391173372,4.9642120403951095e-276
PF04972,9,6,-0.15025313451689618,1.4604410448434887e-96
PF04972,9,7,-0.11038254449521244,1.0636499362488855e-52
PF04972,9,8,-0.2949120633539366,0.0
PF04972,9,9,-0.049946273472232044,5.3322815670888895e-12
PF04972,9,10,-0.18785293016256024,8.607094554361846e-151
PF04972,9,11,-0.28317815451780837,0.0
PF04972,10,0,-0.2404801636600755,1.1542788125848373e-248
PF04972,10,1,-0.19780163184196384,2.72081463570189e-167
PF04972,10,2,-0.2503809840284119,4.578816989004562e-270
PF04972,10,3,-0.26794601867914025,0.0
PF04972,10,4,-0.30070616326751337,0.0
PF04972,10,5,-0.21194576418351552,2.451755748661043e-192
PF04972,10,6,-0.23064351536752714,2.3394242145756654e-228
PF04972,10,7,-0.27331705477050466,0.0
PF04972,10,8,-0.29587658173498366,0.0
PF04972,10,9,-0.3074746769240965,0.0
PF04972,10,10,-0.26619500941092933,2.743102051256791e-306
PF04972,10,11,-0.24622981641579816,5.653765599673324e-261
PF04972,11,0,-0.26454188482263236,2.2062082924908367e-302
PF04972,11,1,-0.25506370435581444,1.5782832128864383e-280
PF04972,11,2,-0.23129336980526458,1.1393900420834646e-229
PF04972,11,3,-0.24497385116013434,2.9463448751612144e-258
PF04972,11,4,-0.2719344783824923,0.0
PF04972,11,5,-0.2875748345961514,0.0
PF04972,11,6,-0.2658236619470567,2.07952698065149e-305
PF04972,11,7,-0.288714608117015,0.0
PF04972,11,8,-0.2272603719066267,1.3661975372510474e-221
PF04972,11,9,0.045164415203909083,4.5044695733003995e-10
PF04972,11,10,-0.2790159768704623,0.0
PF04972,11,11,-0.2801200869179279,0.0
