Protein family,Layer,Head,Correlation,P-value
PF20171,0,0,-0.0197590847382854,0.01020684846908521
PF20171,0,1,-0.2691132285001357,3.176104145516002e-278
PF20171,0,2,-0.2258710228714281,1.9381869446429503e-194
PF20171,0,3,-0.25573145326216334,1.5945665960805303e-250
PF20171,0,4,-0.04834761175216315,3.207505921843026e-10
PF20171,0,5,0.06268517804425769,3.4489471484791473e-16
PF20171,0,6,-0.23624445436816788,4.846817148289173e-213
PF20171,0,7,-0.2989144974646516,0.0
PF20171,0,8,-0.29987356944795496,0.0
PF20171,0,9,-0.15483173353011412,3.636115540825795e-91
PF20171,0,10,-0.03854733868364474,5.368654039882544e-07
PF20171,0,11,-0.2873967788417933,0.0
PF20171,1,0,-0.16981390743319208,1.54620112881756e-109
PF20171,1,1,-0.3444776141193756,0.0
PF20171,1,2,-0.004992241717931924,0.5163723349763472
PF20171,1,3,-0.23285662180050945,7.289445289575715e-207
PF20171,1,4,-0.4027104470448393,0.0
PF20171,1,5,-0.3593265745237555,0.0
PF20171,1,6,-0.21412617753436505,1.7292250303130392e-174
PF20171,1,7,-0.053305930445562276,4.085598457085709e-12
PF20171,1,8,-0.4248099285356119,0.0
PF20171,1,9,-0.06911146881366664,2.371331353621946e-19
PF20171,1,10,-0.07836965473863729,1.9224886756748904e-24
PF20171,1,11,-0.40114586374101524,0.0
PF20171,2,0,0.1089145341659412,9.148082807285373e-46
PF20171,2,1,-0.5016069101921029,0.0
PF20171,2,2,0.09790603516033869,2.8313849391385398e-37
PF20171,2,3,-0.08027807246603008,1.4309052015751408e-25
PF20171,2,4,0.11651023125823194,3.7025199726901905e-52
PF20171,2,5,0.14624256513295317,1.969565328221422e-81
PF20171,2,6,-0.10488406815047073,1.4997411402169436e-42
PF20171,2,7,-0.026155352682546103,0.0006725632909476778
PF20171,2,8,-0.24636342885586296,4.360463944577961e-232
PF20171,2,9,-0.040541010740343615,1.3486501761312085e-07
PF20171,2,10,-0.2396099788516258,2.8197542330782122e-219
PF20171,2,11,-0.12305658441318063,5.087531746526217e-58
PF20171,3,0,-0.09078483729833621,2.879034242896662e-32
PF20171,3,1,0.21838880480485565,1.35633796167741e-181
PF20171,3,2,-0.03564240662740317,3.5755463896330283e-06
PF20171,3,3,0.0503697397797687,5.6870285400849446e-11
PF20171,3,4,-0.32009119560682847,0.0
PF20171,3,5,-0.18872076543698987,2.7638952282973114e-135
PF20171,3,6,-0.34396366361634734,0.0
PF20171,3,7,-0.0499827015539934,7.96108064788636e-11
PF20171,3,8,0.2072022698459182,2.842745350480184e-163
PF20171,3,9,0.1349528506887307,1.633638824445846e-69
PF20171,3,10,-0.06035278073879784,4.080222066845492e-15
PF20171,3,11,0.02903469948275516,0.00015998998493343874
PF20171,4,0,-0.07259606767149164,3.412350499998911e-21
PF20171,4,1,-0.04940154062015362,1.3130847837876858e-10
PF20171,4,2,0.024175340966081232,0.0016721374292014118
PF20171,4,3,-0.05819807171113639,3.686341979874385e-14
PF20171,4,4,-0.027286548937649698,0.00038868511554685604
PF20171,4,5,-0.06816801784881378,7.216255054298891e-19
PF20171,4,6,-0.03662798101510115,1.9084608644609248e-06
PF20171,4,7,-0.08780657286047766,2.7600637779158274e-30
PF20171,4,8,0.03332286262654613,1.471881032694874e-05
PF20171,4,9,-0.03887270888100316,4.304159138126226e-07
PF20171,4,10,-0.09474664190222924,5.252921087756267e-35
PF20171,4,11,-0.08186047883694006,1.583463579229669e-26
PF20171,5,0,0.019982399829284504,0.009382881029287707
PF20171,5,1,-0.016843506489678896,0.028549688077531096
PF20171,5,2,-0.06639185349979794,5.62939169968817e-18
PF20171,5,3,-0.020425829200685797,0.007920539939785228
PF20171,5,4,-0.010018804653450297,0.19278619138219033
PF20171,5,5,0.013491842765366538,0.0794494181736293
PF20171,5,6,-0.016463604251565164,0.032334141510067124
PF20171,5,7,-0.03162391106725099,3.925307253837516e-05
PF20171,5,8,0.03744173046131789,1.1229387838550235e-06
PF20171,5,9,-0.028621107321450585,0.00019825397632441055
PF20171,5,10,0.00961608463162759,0.21128952563862785
PF20171,5,11,-0.056045901438488636,3.0729939830998587e-13
PF20171,6,0,-0.015448796878456223,0.0446098415801748
PF20171,6,1,0.005863491276707618,0.44593823784629016
PF20171,6,2,-0.0058778815575326075,0.4448227388524031
PF20171,6,3,0.03902019571210877,3.891652999416305e-07
PF20171,6,4,-0.02103066142146379,0.00625536822104674
PF20171,6,5,-0.025391041129285034,0.0009629853227020863
PF20171,6,6,0.002348366984703098,0.7601639133540109
PF20171,6,7,-0.020527329822720423,0.007615979095103868
PF20171,6,8,-0.028657920570334103,0.0001945275022796299
PF20171,6,9,-0.006666169305343257,0.38618996952449625
PF20171,6,10,-0.017058953256055862,0.02657793871642122
PF20171,6,11,0.003181521572693847,0.6791903233736549
PF20171,7,0,0.014094287272083979,0.06691972015935253
PF20171,7,1,-0.04454619190761079,6.895405038240763e-09
PF20171,7,2,-0.014200386997696586,0.06489121357103343
PF20171,7,3,-0.02415498387952362,0.00168732393671245
PF20171,7,4,0.01645222460635879,0.03245383516095047
PF20171,7,5,0.0006201303118320697,0.9357513296383099
PF20171,7,6,0.03507632891333916,5.091327575734505e-06
PF20171,7,7,-0.020545690309571638,0.007562021915361648
PF20171,7,8,-0.0219001255421917,0.004411296393029944
PF20171,7,9,0.014479817020723575,0.059790456955027604
PF20171,7,10,-0.04440932421976112,7.666366062458838e-09
PF20171,7,11,0.07279559056137944,2.6599734447272457e-21
PF20171,8,0,-0.03207574402527801,3.0378356524461046e-05
PF20171,8,1,-0.06225752191955863,5.462689741130433e-16
PF20171,8,2,-0.015538719185914747,0.04338276299452468
PF20171,8,3,-0.02812089924715184,0.00025601212881187687
PF20171,8,4,0.0018810242889360136,0.8068317643295766
PF20171,8,5,-0.024421867602256748,0.0014979444022027628
PF20171,8,6,0.1016518790537225,4.628070809340206e-40
PF20171,8,7,-0.07671509847225218,1.7385862739953707e-23
PF20171,8,8,-0.0056414809178209095,0.4633485796048006
PF20171,8,9,0.018755953473372115,0.014756192646765495
PF20171,8,10,-0.017947452774103277,0.019638480374205854
PF20171,8,11,-0.049232646020650715,1.517019656640114e-10
PF20171,9,0,-0.03176514748631912,3.624384649748949e-05
PF20171,9,1,0.01484987600273713,0.0535514117230787
PF20171,9,2,-0.10254399919890475,9.686560722630604e-41
PF20171,9,3,-0.01090881778785781,0.15616635672569984
PF20171,9,4,-0.022303501738792815,0.003736374524094039
PF20171,9,5,-0.03719240857430015,1.322591740504884e-06
PF20171,9,6,-0.006169557397107404,0.4225582981683059
PF20171,9,7,-0.03369622980418844,1.179029306649401e-05
PF20171,9,8,-0.014318548838198516,0.06269207435058977
PF20171,9,9,0.04473218402861795,5.9675079038149946e-09
PF20171,9,10,-0.0231461636089221,0.00261952310799907
PF20171,9,11,-0.04270505837016507,2.7955657226873502e-08
PF20171,10,0,-0.05316026881382343,4.671594239461429e-12
PF20171,10,1,-0.017349150185219004,0.024108707500551337
PF20171,10,2,-0.03173938142956566,3.677596520845142e-05
PF20171,10,3,-0.035353089056171814,4.286206166848056e-06
PF20171,10,4,-0.005569071899670282,0.46910784564339647
PF20171,10,5,-0.009984953948068072,0.1942940860413158
PF20171,10,6,-0.02275920870944546,0.003087778380522591
PF20171,10,7,-0.03678347400224021,1.7259803464583943e-06
PF20171,10,8,-0.018120213142999622,0.01849048674406041
PF20171,10,9,-0.008434342961585784,0.27290245942130104
PF20171,10,10,-0.03225493237354303,2.7417203818840317e-05
PF20171,10,11,-0.04381103059981665,1.2140008366497674e-08
PF20171,11,0,-0.05711857780955997,1.0783465185814422e-13
PF20171,11,1,-0.02970622789752515,0.00011228942538865634
PF20171,11,2,-0.07452644248007442,2.9793392549389034e-22
PF20171,11,3,-0.03817891560392827,6.88066862051789e-07
PF20171,11,4,-0.04598752817967446,2.2163477445287865e-09
PF20171,11,5,-0.08694758841099835,1.000399339986592e-29
PF20171,11,6,-0.027776011615057297,0.0003046529206848643
PF20171,11,7,-0.051197422276187246,2.7468609851561404e-11
PF20171,11,8,-0.04956971584486681,1.1367272670972713e-10
PF20171,11,9,0.005558615239950679,0.4699428064814931
PF20171,11,10,-0.09249971012834354,1.941548202786989e-33
PF20171,11,11,-0.04905607914059526,1.7632632506872006e-10
