Protein family,Layer,Head,Correlation,P-value
PF10114,6,0,-0.16452649960603358,6.565374852758619e-229
PF10114,6,1,-0.0823605591774,3.141328721253321e-58
PF10114,6,2,-0.18023699438528487,4.830945876804095e-275
PF10114,6,3,-0.05143307211584199,1.0613718234514605e-23
PF10114,6,4,-0.1501892442025191,1.1476780956368006e-190
PF10114,6,5,-0.13772457429100374,2.2723758765351374e-160
PF10114,6,6,0.01363391877814794,0.007845434347059387
PF10114,6,7,-0.07786321797221679,3.230774917850464e-52
PF10114,6,8,-0.1559518804953035,1.3420942073926768e-205
PF10114,6,9,-0.13050293989545292,4.6377883586171306e-144
PF10114,6,10,-0.12435439811458844,6.901968820944399e-131
PF10114,6,11,0.093536239602025,1.2152282034765885e-74
PF10114,7,0,-0.2828693105373981,0.0
PF10114,7,1,-0.19966867931320162,0.0
PF10114,7,2,-0.19793620887387495,0.0
PF10114,7,3,-0.2094835009743798,0.0
PF10114,7,4,-0.20236727628053863,0.0
PF10114,7,5,-0.19205174143804657,0.0
PF10114,7,6,-0.28048898381239296,0.0
PF10114,7,7,-0.18858084287071636,2.295815302210054e-301
PF10114,7,8,-0.1467783616051675,4.1843061543691364e-182
PF10114,7,9,-0.1952315345581811,0.0
PF10114,7,10,-0.13652084836755365,1.3745144063971326e-157
PF10114,7,11,0.09528072330358833,2.1507845746952176e-77
PF10114,8,0,-0.06118354877829136,7.183868011413883e-33
PF10114,8,1,-0.06602794783864618,5.185027439495524e-38
PF10114,8,2,0.16880555952641765,4.9297536276008526e-241
PF10114,8,3,-0.19403066215449952,0.0
PF10114,8,4,0.019369190462420808,0.00015858718194335084
PF10114,8,5,-0.1801499160292022,8.954568178991414e-275
PF10114,8,6,-0.11719246146394598,2.289241495118672e-116
PF10114,8,7,-0.17188633372255332,5.753123206778412e-250
PF10114,8,8,0.10200104966667929,1.7737885247361878e-88
PF10114,8,9,-0.06431379682016,3.7900007842174144e-36
PF10114,8,10,-0.1326433230464206,8.451767908535041e-149
PF10114,8,11,-0.17196420554844608,3.4032420615569354e-250
PF10114,9,0,-0.1848612819157623,1.7891992914494746e-289
PF10114,9,1,-0.2630434474166991,0.0
PF10114,9,2,-0.1481610816272373,1.4980031529621e-185
PF10114,9,3,-0.031145923501013657,1.2419722696650894e-09
PF10114,9,4,-0.25965697647445835,0.0
PF10114,9,5,-0.17198654570120156,2.9272517237587444e-250
PF10114,9,6,-0.05090957212135126,2.976768118956966e-23
PF10114,9,7,0.08498495951982503,6.7900994710831906e-62
PF10114,9,8,-0.12404038201076852,3.120114635474891e-130
PF10114,9,9,0.04597815932739029,2.960034024839638e-19
PF10114,9,10,0.023136381007519535,6.4204079048153576e-06
PF10114,9,11,-0.1454452956735768,8.16814725218984e-179
PF10114,10,0,-0.35218861477207813,0.0
PF10114,10,1,-0.08381459414421687,3.024867363565115e-60
PF10114,10,2,-0.003597080452831705,0.48304724629314033
PF10114,10,3,-0.10307426891493401,2.557819651750296e-90
PF10114,10,4,-0.1268019764302846,4.717088101026543e-136
PF10114,10,5,-0.14790650440975053,6.494070358641966e-185
PF10114,10,6,-0.22207503114806534,0.0
PF10114,10,7,-0.038363663313244596,7.241129177471549e-14
PF10114,10,8,-0.020354223959289378,7.206763767860056e-05
PF10114,10,9,-0.1491094213668594,6.201821132724781e-188
PF10114,10,10,-0.159239988863615,2.2068405749144445e-214
PF10114,10,11,-0.0814106007495525,6.241800859655039e-57
PF10114,11,0,0.07473336438236261,3.1149815223565875e-48
PF10114,11,1,0.11199256056727228,2.238851269210493e-106
PF10114,11,2,-0.15593011628530648,1.5320923360958125e-205
PF10114,11,3,-0.12348103779211203,4.539731307565843e-129
PF10114,11,4,-0.02050976196261111,6.342476526952308e-05
PF10114,11,5,-0.021961776249791645,1.8445476888388107e-05
PF10114,11,6,0.0019136387120123036,0.7090385758347988
PF10114,11,7,-0.0407487088405302,1.8796482329430996e-15
PF10114,11,8,-0.12530264556884213,7.081210540177971e-133
PF10114,11,9,0.05140025616607709,1.132598020605381e-23
PF10114,11,10,0.169775965319148,7.897714211254118e-244
PF10114,11,11,0.01626676570589997,0.001513279106860746
