Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.2065649799414442,3.4463224887022185e-43
PF13377,0,1,-0.2601314573756916,2.634573541306202e-68
PF13377,0,2,-0.22194661875333677,9.429398285616856e-50
PF13377,0,3,-0.3033853121681548,2.0322751634322196e-93
PF13377,0,4,-0.11374217571220055,5.1023139952039626e-14
PF13377,0,5,-0.06674649736042544,1.0388664463983485e-05
PF13377,0,6,-0.3471050528807184,1.4526309404091473e-123
PF13377,0,7,-0.27133700973997427,2.207443238430342e-74
PF13377,0,8,-0.3137343248930746,4.1650331251062296e-100
PF13377,0,9,-0.1475442787505539,1.2584882985043433e-22
PF13377,0,10,-0.22147810972605778,1.5204262453363232e-49
PF13377,0,11,-0.345072128672492,4.743849074846173e-122
PF13377,1,0,-0.2974124587881097,1.111483482903769e-89
PF13377,1,1,-0.24977279746795114,6.017491761693835e-63
PF13377,1,2,0.06447395060836679,2.0581199838848697e-05
PF13377,1,3,-0.254041626335301,3.989545329606111e-65
PF13377,1,4,-0.1956391978592025,7.774379437038603e-39
PF13377,1,5,-0.19034347629683968,8.124428446019944e-37
PF13377,1,6,-0.2337158796947205,4.0189868115163645e-55
PF13377,1,7,-0.17012573428860014,1.2033967567510779e-29
PF13377,1,8,-0.2092734922785437,2.622803612724298e-44
PF13377,1,9,-0.29670756124786457,3.028329289897496e-89
PF13377,1,10,-0.2362550224165137,2.542618645602797e-56
PF13377,1,11,-0.2511207857745972,1.2473866199427135e-63
PF13377,2,0,-0.24164213259984849,6.517534084050066e-59
PF13377,2,1,-0.3273871854295971,2.382903943605585e-109
PF13377,2,2,-0.07499767762028924,7.217947388797666e-07
PF13377,2,3,-0.17879541771777907,1.286018882637564e-32
PF13377,2,4,0.059466590403817285,8.596049245377333e-05
PF13377,2,5,0.11127328054402398,1.774001471389129e-13
PF13377,2,6,-0.12393911875470766,2.2247652915369804e-16
PF13377,2,7,-0.003582575349016141,0.8131355867566447
PF13377,2,8,-0.17469342653659603,3.422318523511604e-31
PF13377,2,9,-0.02790578297466979,0.06553196736799935
PF13377,2,10,-0.025987273552452218,0.08635303518443364
PF13377,2,11,-0.12730917623224194,3.3309727873955185e-17
PF13377,3,0,-0.28649125183451724,4.5000520369235164e-83
PF13377,3,1,-0.03293744115533382,0.029717378582408405
PF13377,3,2,0.08515407721223628,1.8148674874756125e-08
PF13377,3,3,-0.2132763152642965,5.454493024677191e-46
PF13377,3,4,-0.23524608729454682,7.6447190020942445e-56
PF13377,3,5,0.08968786376814586,3.035757513229761e-09
PF13377,3,6,-0.3232918212200693,1.5857406017440443e-106
PF13377,3,7,-0.026387228484176066,0.08162041720385231
PF13377,3,8,0.10177267720326882,1.6670861131164167e-11
PF13377,3,9,0.1627418199108122,3.0861863803063956e-27
PF13377,3,10,-0.13621111605039057,1.7251270229703052e-19
PF13377,3,11,-0.3384779723191012,3.234301072801532e-117
PF13377,4,0,-0.25272080767086375,1.9029318295848267e-64
PF13377,4,1,-0.05771496346973386,0.00013825389572639396
PF13377,4,2,0.04608469178993721,0.002347519705719852
PF13377,4,3,-0.24291841581246185,1.551114890181317e-59
PF13377,4,4,-0.1243538464386635,1.7660055365404106e-16
PF13377,4,5,-0.13046409730250724,5.3743538570250975e-18
PF13377,4,6,-0.1879562708504794,6.319939112756967e-36
PF13377,4,7,-0.1290205105890154,1.2452504927255723e-17
PF13377,4,8,-0.21635972158698155,2.615130109044984e-47
PF13377,4,9,-0.3244696215471379,2.4706061778961426e-107
PF13377,4,10,-0.00907812048126623,0.5491753274679392
PF13377,4,11,-0.14543113931812185,5.060051354273632e-22
PF13377,5,0,-0.017774275477537554,0.2408526955847631
PF13377,5,1,-0.11262866284926824,8.980703098228016e-14
PF13377,5,2,-0.2672101329806266,4.1313104390973945e-72
PF13377,5,3,-0.1488930668026491,5.122244518001368e-23
PF13377,5,4,-0.15813677653704972,8.623068127917614e-26
PF13377,5,5,-0.22182514396462,1.0673963699387575e-49
PF13377,5,6,-0.21495587986227643,1.0487966582796189e-46
