Protein family,Layer,Head,Correlation,P-value
PF13466,0,0,-0.12511788896640988,1.2007030357025103e-11
PF13466,0,1,-0.16317287701562266,7.51116826932804e-19
PF13466,0,2,-0.2699478464556328,7.23022545269161e-50
PF13466,0,3,-0.06084841520118453,0.0010109843410597316
PF13466,0,4,0.2848346601028693,1.4929269715736062e-55
PF13466,0,5,-0.22056078606437432,1.8495646358803395e-33
PF13466,0,6,-0.04511746730060333,0.014828555524687252
PF13466,0,7,-0.21447448604628783,1.0906600846843675e-31
PF13466,0,8,-0.2525105839454747,1.1892665193949985e-43
PF13466,0,9,-0.262809356500477,2.8905714279863614e-47
PF13466,0,10,-0.08386222770712036,5.771053006357013e-06
PF13466,0,11,-0.25275615689290776,9.794790996079287e-44
PF13466,1,0,-0.2974713621683279,1.168568240267979e-60
PF13466,1,1,0.08628635625511313,3.068659061538202e-06
PF13466,1,2,0.01462974708873532,0.42969721792077065
PF13466,1,3,-0.09020857748701136,1.0655771512697804e-06
PF13466,1,4,-0.35389131176393507,8.965697001577488e-87
PF13466,1,5,-0.2648573884845766,5.280389315337334e-48
PF13466,1,6,-0.18172365687696368,4.539344337159289e-23
PF13466,1,7,-0.26002597167771224,2.8441029085291927e-46
PF13466,1,8,-0.41665670514388103,7.821706228942424e-123
PF13466,1,9,-0.3695029063658396,5.147473505743006e-95
PF13466,1,10,-0.036038811135919016,0.05166753483520488
PF13466,1,11,-0.31923934173912405,4.4527531789297636e-70
PF13466,2,0,-0.18336839676760244,1.82009342389661e-23
PF13466,2,1,-0.3618050222338293,6.803513588463562e-91
PF13466,2,2,-0.29310049919187364,7.301875291586372e-59
PF13466,2,3,-0.25222724327154394,1.4873426463825131e-43
PF13466,2,4,-0.24046852833169835,1.2469149401832303e-39
PF13466,2,5,0.2592724062563424,5.2566813491550545e-46
PF13466,2,6,-0.12955131625275715,2.1811543922372407e-12
PF13466,2,7,-0.27557623928581637,5.6392580179951935e-52
PF13466,2,8,-0.2861089060651881,4.687258212538309e-56
PF13466,2,9,0.08368134608229837,6.045464752835254e-06
PF13466,2,10,-0.3122928783156153,5.514352350347897e-67
PF13466,2,11,-0.44006729917626436,2.1045084507596947e-138
PF13466,3,0,-0.39625782617229977,3.065132553471612e-110
PF13466,3,1,-0.2543738470435882,2.713153315143925e-44
PF13466,3,2,-0.12505470932785848,1.2297210933775992e-11
PF13466,3,3,0.11929064753550668,1.0331517418301364e-10
PF13466,3,4,-0.3458018923617732,1.1058092228965139e-82
PF13466,3,5,-0.19816737143580868,3.3038755026506884e-27
PF13466,3,6,-0.2749155671959071,1.0028900167175234e-51
PF13466,3,7,-0.31869093759806005,7.867062817724518e-70
PF13466,3,8,-0.061626007178639766,0.0008698882406861444
PF13466,3,9,-0.36783520279665266,4.1117751202364123e-94
PF13466,3,10,-0.2879020474288222,9.087956164272864e-57
PF13466,3,11,-0.17888212167659728,2.157088936924146e-22
PF13466,4,0,-0.24989418082776427,9.279967418574553e-43
PF13466,4,1,-0.20233161970455382,2.57474991643367e-28
PF13466,4,2,-0.25070259794876204,4.931378859063432e-43
PF13466,4,3,-0.34549845354374703,1.566041121576911e-82
PF13466,4,4,-0.3234163355023239,5.608604664839217e-72
PF13466,4,5,-0.22065473664160618,1.7350639534490828e-33
PF13466,4,6,-0.2861034333100041,4.710698863679556e-56
PF13466,4,7,-0.008327419400419872,0.6530741538079622
PF13466,4,8,-0.37060594239944517,1.2935179796461824e-95
PF13466,4,9,-0.35567669408873737,1.0798349634246253e-87
PF13466,4,10,-0.31577458824856824,1.5908080596269992e-68
PF13466,4,11,-0.3558046698322635,9.273408562112198e-88
PF13466,5,0,0.043737545087848016,0.018179337128714754
PF13466,5,1,-0.08592006496359597,3.379610495089304e-06
PF13466,5,2,-0.37567193849059155,2.1215630166235692e-98
PF13466,5,3,-0.3085035209442717,2.4774621587386682e-65
PF13466,5,4,-0.25831152996618106,1.1470805358152971e-45
PF13466,5,5,-0.10689404203493665,7.191574548245876e-09
PF13466,5,6,-0.3442158255198629,6.788016925536445e-82
PF13466,5,7,-0.11460361904098625,5.421210815700969e-10
PF13466,5,8,-0.07735345305795184,2.8951352637812917e-05
PF13466,5,9,-0.34924749638695596,2.069382466388638e-84
PF13466,5,10,-0.21649668554182172,2.853350703514735e-32
PF13466,5,11,-0.13947096088777997,3.872545362066055e-14
PF13466,6,0,-0.26381411137554656,1.257722651909979e-47
PF13466,6,1,0.10932686271974444,3.241649004202861e-09
PF13466,6,2,-0.339712707870668,1.107432578598875e-79
PF13466,6,3,-0.06546363591556982,0.00040421677322687206
PF13466,6,4,-0.2502598797375742,6.973656184958961e-43
PF13466,6,5,-0.2528709182654095,8.944907625546723e-44
PF13466,6,6,-0.38543325109650195,6.579720755711576e-104
PF13466,6,7,-0.10930949780499367,3.2603400948339423e-09
PF13466,6,8,-0.33096890414260044,1.7241558729527116e-75
PF13466,6,9,-0.21729634470581477,1.672793193146637e-32
PF13466,6,10,-0.05294868571393574,0.004236284830713514
