Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.20628611977110217,0.0
PF00699,0,1,-0.2732443352212591,0.0
PF00699,0,2,-0.18932280407276186,0.0
PF00699,0,3,-0.22011508397477475,0.0
PF00699,0,4,0.14404420371718588,0.0
PF00699,0,5,-0.007306534766121105,0.03170431704423776
PF00699,0,6,-0.1492996515123414,0.0
PF00699,0,7,-0.309354354677743,0.0
PF00699,0,8,-0.2816137082083538,0.0
PF00699,0,9,-0.11005215627441828,4.837580259309448e-231
PF00699,0,10,-0.13617817979025915,0.0
PF00699,0,11,-0.25129525113906515,0.0
PF00699,1,0,-0.36405578575769837,0.0
PF00699,1,1,-0.27333028127657794,0.0
PF00699,1,2,-0.2101147669448959,0.0
PF00699,1,3,-0.13164125983150243,0.0
PF00699,1,4,-0.3070775853153272,0.0
PF00699,1,5,-0.27159984435524276,0.0
PF00699,1,6,-0.20599967939833294,0.0
PF00699,1,7,-0.16190626544066328,0.0
PF00699,1,8,-0.33633300473686667,0.0
PF00699,1,9,-0.20961815389139327,0.0
PF00699,1,10,-0.22781367124349763,0.0
PF00699,1,11,-0.4474444983733138,0.0
PF00699,2,0,-0.24085222062822026,0.0
PF00699,2,1,-0.5442695867384555,0.0
PF00699,2,2,-0.08626347067299538,2.0332068950808557e-142
PF00699,2,3,-0.16327402740568103,0.0
PF00699,2,4,0.09045567257327164,1.876536035312442e-156
PF00699,2,5,-0.06290644457528238,1.6353133848427512e-76
PF00699,2,6,-0.257848280717888,0.0
PF00699,2,7,-0.10960673691415287,3.508838992298785e-229
PF00699,2,8,-0.2548210176481858,0.0
PF00699,2,9,-0.23391551047224665,0.0
PF00699,2,10,-0.24911237817289472,0.0
PF00699,2,11,-0.09407063098329525,4.2556124861980867e-169
PF00699,3,0,-0.01849756785943019,5.367930093679334e-08
PF00699,3,1,0.1324286497149555,0.0
PF00699,3,2,-0.12740615830803803,1.463120753760846e-309
PF00699,3,3,-0.06952622258515952,4.400500674401529e-93
PF00699,3,4,-0.3244693838172012,0.0
PF00699,3,5,-0.2544705870084219,0.0
PF00699,3,6,-0.36427273078402556,0.0
PF00699,3,7,-0.13842680560005682,0.0
PF00699,3,8,0.1720561876362843,0.0
PF00699,3,9,0.046430249485827566,1.8172698064251652e-42
PF00699,3,10,-0.2547924303224486,0.0
PF00699,3,11,-0.139762560192364,0.0
PF00699,4,0,-0.11798701755326788,1.757878023370963e-265
PF00699,4,1,-0.011969589473417126,0.00043295720533720615
PF00699,4,2,-0.1337550289899979,0.0
PF00699,4,3,-0.2148442653359089,0.0
PF00699,4,4,-0.15461420831353104,0.0
PF00699,4,5,-0.20061023132310818,0.0
PF00699,4,6,-0.22533215208942972,0.0
PF00699,4,7,-0.0025809130592053956,0.4479849316008746
PF00699,4,8,-0.08527616859347403,3.2768176286520838e-139
PF00699,4,9,-0.17847485130873833,0.0
PF00699,4,10,-0.16471200344660825,0.0
PF00699,4,11,-0.09577696134451798,3.060821608914222e-175
PF00699,5,0,-0.05453610749208956,6.16358927462293e-58
PF00699,5,1,-0.049735673154090464,1.7780657811494426e-48
PF00699,5,2,-0.08846878514953453,1.0214387829606408e-149
PF00699,5,3,-0.032264171263830924,2.355112753758224e-21
PF00699,5,4,-0.11175001875424725,3.3250473664243694e-238
PF00699,5,5,0.02589364106343602,2.6595302633150098e-14
PF00699,5,6,-0.04269145920664473,3.646428695910598e-36
PF00699,5,7,-0.06891439373132464,1.7568700540145908e-91
PF00699,5,8,0.014744827883244218,1.4565920777685913e-05
PF00699,5,9,-0.055229755719282424,2.2440098045185745e-59
PF00699,5,10,-0.08808283964198323,1.9954918040913125e-148
PF00699,5,11,-0.043107017538281146,7.714123493511403e-37
PF00699,6,0,-0.19664759413545266,0.0
PF00699,6,1,-0.18972777810707916,0.0
PF00699,6,2,-0.16203829699811298,0.0
PF00699,6,3,-0.1507374128428026,0.0
PF00699,6,4,-0.16118934368450225,0.0
PF00699,6,5,0.01570783231785152,3.868578347277693e-06
PF00699,6,6,-0.08276272005006072,3.250527210117972e-131
PF00699,6,7,-0.17325077964217112,0.0
PF00699,6,8,-0.21471789391440238,0.0
PF00699,6,9,-0.19322451552748984,0.0
PF00699,6,10,-0.19116374997884045,0.0
PF00699,6,11,0.05330243620694953,2.01344320574825e-55
PF00699,7,0,-0.2414589902381728,0.0
PF00699,7,1,-0.20420152101426922,0.0
PF00699,7,2,-0.18016140967115254,0.0
PF00699,7,3,-0.23316441203100816,0.0
PF00699,7,4,-0.2346408809403931,0.0
PF00699,7,5,-0.21626857314194328,0.0
PF00699,7,6,-0.1059293328736723,4.085959351539466e-214
PF00699,7,7,-0.19708293221521522,0.0
PF00699,7,8,-0.20316978001543523,0.0
PF00699,7,9,-0.23067484779706052,0.0
PF00699,7,10,-0.17001521648518314,0.0
PF00699,7,11,-0.01719774164238199,4.2716227038580725e-07
PF00699,8,0,-0.14048918360801518,0.0
PF00699,8,1,-0.21878067962287379,0.0
PF00699,8,2,0.03331440531068164,1.159644997120451e-22
PF00699,8,3,-0.2356511166774436,0.0
PF00699,8,4,-0.15088805337886196,0.0
PF00699,8,5,-0.25786879891803405,0.0
PF00699,8,6,-0.1396482139402957,0.0
PF00699,8,7,-0.24344183832636834,0.0
PF00699,8,8,-0.14327677893269672,0.0
PF00699,8,9,-0.1837251316902374,0.0
PF00699,8,10,-0.23584991017614906,0.0
PF00699,8,11,-0.22820572830609345,0.0
PF00699,9,0,-0.21849976211666955,0.0
PF00699,9,1,-0.22372497097101304,0.0
PF00699,9,2,-0.2098152930172944,0.0
PF00699,9,3,-0.11869099138817102,1.1770914250436908e-268
PF00699,9,4,-0.21606735463398719,0.0
PF00699,9,5,-0.20404427959319799,0.0
PF00699,9,6,-0.12516759850029158,9.055953411835841e-299
PF00699,9,7,-0.14135632680019392,0.0
PF00699,9,8,-0.13036132843989362,0.0
PF00699,9,9,-0.13036236829255593,0.0
PF00699,9,10,-0.07161758199074253,1.1553207285610908e-98
PF00699,9,11,-0.14220060374142238,0.0
PF00699,10,0,-0.09331987332266425,1.9784252399796564e-166
PF00699,10,1,-0.16571392040709318,0.0
PF00699,10,2,-0.09810957365808033,8.061305375391483e-184
PF00699,10,3,-0.1541462210310105,0.0
PF00699,10,4,-0.13165500867227953,0.0
PF00699,10,5,-0.2654242297185539,0.0
PF00699,10,6,-0.17898146125215902,0.0
PF00699,10,7,-0.18267687218901424,0.0
PF00699,10,8,-0.16374730381399263,0.0
PF00699,10,9,-0.1878631891753297,0.0
PF00699,10,10,-0.07500477663104439,4.687734329155367e-108
PF00699,10,11,-0.16068789280704684,0.0
PF00699,11,0,-0.069786233191425,9.093124432805142e-94
PF00699,11,1,-0.06564730773478314,3.585440892386293e-83
PF00699,11,2,-0.17732834788307164,0.0
PF00699,11,3,-0.1535981695044735,0.0
PF00699,11,4,-0.12482229556541698,4.018103472436948e-297
PF00699,11,5,-0.11071694922193247,7.823597046619555e-234
PF00699,11,6,-0.10131096201929216,6.1608467971564e-196
PF00699,11,7,-0.09893499718219242,6.609682037035824e-187
PF00699,11,8,-0.1702532526396182,0.0
PF00699,11,9,0.04214669618713962,2.7313416459153857e-35
PF00699,11,10,0.02775733881965993,3.2921639704599335e-16
PF00699,11,11,-0.11063535773463228,1.7254597513955002e-233
