Protein family,Layer,Head,Correlation,P-value
PF07498,5,6,-0.11060837903904036,8.551286101007214e-31
PF07498,5,7,-0.2683012655094998,1.057356537694168e-177
PF07498,5,8,-0.07547272053166966,3.857725461455198e-15
PF07498,5,9,-0.11046669651188644,1.0163473922586303e-30
PF07498,5,10,-0.07080290461198016,1.6820865358654586e-13
PF07498,5,11,-0.1614118248866364,4.8321150193327184e-64
PF07498,6,0,-0.10489793014582478,7.559474795496493e-28
PF07498,6,1,0.024637971034753122,0.010393901130076157
PF07498,6,2,-0.06332867178978747,4.338299831451632e-11
PF07498,6,3,-0.10128323398874137,4.595852833719975e-26
PF07498,6,4,-0.06852764862702071,9.718253840896639e-13
PF07498,6,5,-0.1155167301325617,1.876590963845504e-33
PF07498,6,6,-0.08766222801473704,6.637833494118141e-20
PF07498,6,7,-0.09415809629827561,9.886642651700592e-23
PF07498,6,8,-0.07483037521743933,6.575546021023157e-15
PF07498,6,9,-0.07071009231139477,1.8088221206417462e-13
PF07498,6,10,-0.06769622649048264,1.8192642591292427e-12
PF07498,6,11,-0.0735765807832608,1.8382343224931763e-14
PF07498,7,0,-0.07750772016992233,6.914697014061641e-16
PF07498,7,1,-0.08844443682862342,3.106374550283075e-20
PF07498,7,2,-0.12146035125507944,7.893033380053128e-37
PF07498,7,3,-0.1357966047258494,1.1031573495024555e-45
PF07498,7,4,-0.14816059108475332,3.8987318555818266e-54
PF07498,7,5,-0.07337614511668845,2.1631649091863905e-14
PF07498,7,6,0.0023360107220546807,0.8080694108118722
PF07498,7,7,-0.07837205640284749,3.28682627082657e-16
PF07498,7,8,-0.11311846890654192,3.8637228661629026e-32
PF07498,7,9,-0.10366947529820031,3.103077506044854e-27
PF07498,7,10,-0.10199692906706265,2.066004490509529e-26
PF07498,7,11,-0.044542916633891365,3.582720638106043e-06
PF07498,8,0,-0.0904129692764862,4.461246920501539e-21
PF07498,8,1,-0.12374535485984978,3.576529867499089e-38
PF07498,8,2,0.03219948224120768,0.0008103722197543992
PF07498,8,3,-0.06863558252832024,8.953658011013612e-13
PF07498,8,4,-0.14255501035910914,3.2878221694010375e-50
PF07498,8,5,-0.13383219210907432,2.0686971191803556e-44
PF07498,8,6,-0.18484105742946344,9.643750843332269e-84
PF07498,8,7,-0.12635214658296945,9.755646381748851e-40
PF07498,8,8,-0.05900631014202873,8.184981615439747e-10
PF07498,8,9,-0.07575328655384839,3.051845317105775e-15
PF07498,8,10,-0.09291720381834194,3.5532453771139254e-22
PF07498,8,11,-0.1524877070035999,2.837726711302414e-57
PF07498,9,0,-0.08106512614344923,3.074540233901075e-17
PF07498,9,1,-0.03853070515872416,6.117849873957858e-05
PF07498,9,2,-0.12357162267103115,4.534483978625607e-38
PF07498,9,3,-0.08200575012043342,1.3191635836054432e-17
PF07498,9,4,-0.07868157574063309,2.513358311668617e-16
PF07498,9,5,-0.09221554314133636,7.2697922597102235e-22
PF07498,9,6,-0.09122223762522516,1.984393306831791e-21
PF07498,9,7,0.047261446546283434,8.771462799857747e-07
PF07498,9,8,-0.08982573644293634,7.994693242951246e-21
PF07498,9,9,-0.08892497584715535,1.9418682801839926e-20
PF07498,9,10,-0.04660889209985654,1.238355217361437e-06
PF07498,9,11,-0.06424099066943216,2.2748308257641132e-11
PF07498,10,0,-0.0019308413298300985,0.8408671013279005
PF07498,10,1,-0.07247929086642264,4.457344106180958e-14
PF07498,10,2,-0.10188065807197605,2.3543314205093045e-26
PF07498,10,3,-0.04081715943719736,2.1736503406795338e-05
PF07498,10,4,-0.08048917051088718,5.1372191825253917e-17
PF07498,10,5,-0.1393234518476373,5.1185971129500206e-48
PF07498,10,6,-0.06546269334709849,9.449796130675042e-12
PF07498,10,7,-0.08132399258083432,2.4381704716566658e-17
PF07498,10,8,-0.08760867895630466,6.990299653367465e-20
PF07498,10,9,-0.06451419136547484,1.8716959219512302e-11
PF07498,10,10,-0.03862745618363807,5.862184423232559e-05
PF07498,10,11,-0.06529873578917443,1.064215109707676e-11
PF07498,11,0,-0.08338275367779627,3.756475530175266e-18
PF07498,11,1,-0.19384005378072972,4.611028954510497e-92
PF07498,11,2,-0.17035964558181008,3.107561660238389e-71
PF07498,11,3,-0.055081494472723994,9.915671479888202e-09
PF07498,11,4,-0.08725001469915239,9.877378060276465e-20
PF07498,11,5,-0.041109287212816426,1.8970159282744542e-05
PF07498,11,6,-0.12215483699700784,3.101156004214443e-37
PF07498,11,7,0.030399456189335053,0.001567386714258726
PF07498,11,8,-0.05844240538871915,1.1831799769306656e-09
PF07498,11,9,0.0469058272788101,1.0590935849020284e-06
PF07498,11,10,0.022965371559651553,0.016920182654772582
PF07498,11,11,-0.06537453913857735,1.0073613624500207e-11
