Protein family,Layer,Correlation,P value
PF10576,0,0.2987619904312562,0.0
PF10576,1,0.3537920559694274,0.0
PF10576,2,0.33228754605198607,0.0
PF10576,3,0.3451137008279798,0.0
PF10576,4,0.3741819468618847,0.0
PF10576,5,0.38338118190061665,0.0
PF10576,6,0.3834383564704413,0.0
PF10576,7,0.38112376116757923,0.0
PF10576,8,0.37755595668353426,0.0
PF10576,9,0.39075061435875047,0.0
PF10576,10,0.40897917497784964,0.0
PF10576,11,0.4074619748317666,0.0
