Protein family,Layer,Head,Correlation,P-value
PF00484,0,0,-0.2875120115550668,0.0
PF00484,0,1,-0.47177256983430516,0.0
PF00484,0,2,-0.4373509673075824,0.0
PF00484,0,3,-0.43749321025078436,0.0
PF00484,0,4,-0.1599654248568015,0.0
PF00484,0,5,-0.11350168608664886,4.4520875519228326e-181
PF00484,0,6,-0.44849303892695824,0.0
PF00484,0,7,-0.5077083546846651,0.0
PF00484,0,8,-0.49204661652240683,0.0
PF00484,0,9,-0.26716660634918776,0.0
PF00484,0,10,-0.11143495265220063,1.4095337694647877e-174
PF00484,0,11,-0.48500110172409683,0.0
PF00484,1,0,-0.34166431906769656,0.0
PF00484,1,1,-0.3405649107702432,0.0
PF00484,1,2,-0.056233540618309354,1.1876902715378075e-45
PF00484,1,3,-0.31177101852172934,0.0
PF00484,1,4,-0.41270539752804397,0.0
PF00484,1,5,-0.4074458844612319,0.0
PF00484,1,6,-0.2782594821694415,0.0
PF00484,1,7,-0.09605631302234076,4.9602705549147834e-130
PF00484,1,8,-0.3704016622994825,0.0
PF00484,1,9,-0.13839015615970768,5.097143769140503e-269
PF00484,1,10,-0.12576340706176511,3.631538025725946e-222
PF00484,1,11,-0.4655631452424809,0.0
PF00484,2,0,0.1088357505078848,1.415802736603165e-166
PF00484,2,1,-0.5041781519968673,0.0
PF00484,2,2,0.035946629418002946,1.2890426188345312e-19
PF00484,2,3,-0.3058607824185866,0.0
PF00484,2,4,-0.003713715796974188,0.34935496238072705
PF00484,2,5,0.08601125910389128,1.4914691789435393e-104
PF00484,2,6,-0.22110641689601498,0.0
PF00484,2,7,-0.285899421166025,0.0
PF00484,2,8,-0.39197403315802565,0.0
PF00484,2,9,-0.19791806960906033,0.0
PF00484,2,10,-0.4730853522194728,0.0
PF00484,2,11,-0.1256550431203112,8.75349031475689e-222
PF00484,3,0,-0.10597170399149773,5.55900958445647e-158
PF00484,3,1,0.33972491588344245,0.0
PF00484,3,2,-0.12576797077694052,3.499383307451378e-222
PF00484,3,3,0.0840829371330684,5.485432154354444e-100
PF00484,3,4,-0.4738007268427775,0.0
PF00484,3,5,-0.4059662799992995,0.0
PF00484,3,6,-0.39435928054847225,0.0
PF00484,3,7,-0.06979070871986864,2.1242178251242584e-69
PF00484,3,8,0.28581035600261845,0.0
PF00484,3,9,0.0354766325040871,3.7960289762998324e-19
PF00484,3,10,-0.15881670585157484,0.0
PF00484,3,11,0.0981937332876399,8.057914439404485e-136
PF00484,4,0,-0.08628457909757677,3.2962744516435843e-105
PF00484,4,1,-0.03744702810704363,3.735771916151233e-21
PF00484,4,2,-0.17254812551254844,0.0
PF00484,4,3,-0.104217957363626,7.798200611256092e-153
PF00484,4,4,-0.04998951156311395,1.9819894916840348e-36
PF00484,4,5,-0.18201173155376882,0.0
PF00484,4,6,-0.16839715763195662,0.0
PF00484,4,7,-0.09827471647281255,4.834278206602268e-136
PF00484,4,8,-0.0181699495262806,4.66947130387586e-06
PF00484,4,9,-0.18279104350776587,0.0
PF00484,4,10,-0.27024136619780115,0.0
PF00484,4,11,-0.08459958100461565,3.359178274506525e-101
PF00484,5,0,-0.0784509554177375,2.9904880959643305e-87
PF00484,5,1,-0.06820557581181273,2.3326204834979125e-66
PF00484,5,2,-0.27785978430160996,0.0
PF00484,5,3,-0.09616188890699584,2.585750873823048e-130
PF00484,5,4,-0.07295663453407883,1.107562796861132e-75
PF00484,5,5,-0.021920038291707137,3.306047846466421e-08
PF00484,5,6,-0.07977558485716027,3.6323280094511566e-90
PF00484,5,7,-0.16769452007326327,0.0
PF00484,5,8,-0.02552111660959128,1.2573503669313724e-10
PF00484,5,9,-0.09672154434958306,8.082965405789057e-132
PF00484,5,10,-0.15835735204849086,0.0
PF00484,5,11,-0.06635430898491645,6.76600703058544e-63
PF00484,6,0,-0.07615361892945503,2.6043071602925514e-82
PF00484,6,1,-0.053596630645105295,1.2617727469604662e-41
PF00484,6,2,-0.05158996500504146,1.0864498286231931e-38
PF00484,6,3,-0.031246876588664672,3.3807983962903184e-15
PF00484,6,4,-0.055113502261533956,6.432855840584133e-44
PF00484,6,5,0.028636749443960295,5.283575937579975e-13
PF00484,6,6,-0.08430425182484899,1.6615997468819733e-100
PF00484,6,7,-0.10770262470470642,3.793842254585253e-163
PF00484,6,8,-0.059064505255744866,3.448779908877047e-50
PF00484,6,9,-0.05838375373826242,4.456214395820636e-49
PF00484,6,10,-0.08144292798613245,6.612245857236411e-94
PF00484,6,11,0.011895729023261453,0.002719621541514854
PF00484,7,0,-0.061665474184654775,1.4901293360596892e-54
PF00484,7,1,-0.07540588575054936,9.8099225665488e-81
PF00484,7,2,-0.040921625913608976,5.942901294057889e-25
PF00484,7,3,-0.07736398777361708,6.783688980875375e-85
PF00484,7,4,-0.043009514999630724,2.1481895648768008e-27
PF00484,7,5,-0.07243386006770729,1.262163738061116e-74
PF00484,7,6,-0.015086941218528478,0.00014350334121097393
PF00484,7,7,-0.07341792681939321,1.2751470691379114e-76
PF00484,7,8,-0.04863585065155834,1.4266090304411602e-34
PF00484,7,9,-0.077790968511176,8.129089383746604e-86
PF00484,7,10,-0.07990711858993206,1.8534868564965235e-90
PF00484,7,11,0.04594047344299333,5.032244416750833e-31
PF00484,8,0,-0.020309598454473846,3.080635013077037e-07
PF00484,8,1,-0.13088336129173758,1.3179878122882967e-240
PF00484,8,2,0.05479542553175395,1.9697827090422644e-43
PF00484,8,3,-0.04665342301175365,6.066197695949503e-32
PF00484,8,4,-0.0011309422449708563,0.7756503269138977
PF00484,8,5,-0.07581559972847854,1.3491563005846636e-81
PF00484,8,6,0.085851998038078,3.5863425418139104e-104
PF00484,8,7,-0.13845678980438506,2.8039708734852894e-269
PF00484,8,8,-0.11781781252515972,4.768506395582e-195
PF00484,8,9,-0.002209052958765983,0.5777521884148407
PF00484,8,10,-0.05238157651030951,7.788747831169447e-40
PF00484,8,11,-0.04601756295408772,4.009449190663878e-31
PF00484,9,0,-0.05202913523963729,2.5303485439218354e-39
PF00484,9,1,-0.004279458420190105,0.2808520611456672
PF00484,9,2,-0.25526501287818754,0.0
PF00484,9,3,-0.012897467300976044,0.0011531050879882783
PF00484,9,4,-0.03922266574213799,4.70615789653241e-23
PF00484,9,5,-0.04909609820555532,3.3769747572947504e-35
PF00484,9,6,-0.0422514091951856,1.7083845473802882e-26
PF00484,9,7,0.03531079623213588,5.5385148766312485e-19
PF00484,9,8,-0.007333208836038373,0.0646085497844128
PF00484,9,9,-0.020555870530183172,2.2126259377692206e-07
PF00484,9,10,-0.04061859863221766,1.3135708884824687e-24
PF00484,9,11,-0.02393753934985704,1.609378762913814e-09
PF00484,10,0,-0.011690274803526989,0.0032192081111221105
PF00484,10,1,0.041821343881677596,5.450189453004615e-26
PF00484,10,2,0.046750213941149796,4.5403861003083427e-32
PF00484,10,3,0.02364965093162265,2.5157769139207425e-09
PF00484,10,4,-0.012955091441983178,0.0010955849755073272
PF00484,10,5,-0.055141888364573836,5.81961544826038e-44
PF00484,10,6,-0.009416967796502052,0.01764035740780635
PF00484,10,7,-0.005653070234760654,0.15428528595961838
PF00484,10,8,-0.03250310512961923,2.5524829052323366e-16
PF00484,10,9,0.019870378378574773,5.507539105154669e-07
PF00484,10,10,-0.008155004678887013,0.039873702790339596
PF00484,10,11,-0.03501149900474049,1.0904040585424503e-18
PF00484,11,0,-0.016925656904390518,1.9946653920958478e-05
PF00484,11,1,-0.053396830008248776,2.501556638056593e-41
PF00484,11,2,-0.07011113068955074,5.0587349962560206e-70
PF00484,11,3,-0.018794185131429636,2.1748393657266512e-06
PF00484,11,4,-0.01089078517868975,0.006060218943204178
PF00484,11,5,-0.029050715983942994,2.4397170396171403e-13
PF00484,11,6,-0.06353605152461135,8.283260835079886e-58
PF00484,11,7,-0.06708557471553651,2.9787236074959893e-64
PF00484,11,8,-0.04101506246314009,4.648139800624771e-25
PF00484,11,9,-0.02432971045835862,8.684991930180763e-10
PF00484,11,10,-0.08780898192283422,6.652515638129069e-109
PF00484,11,11,-0.04419034538802534,7.905584415759551e-29
