Protein family,Layer,Head,Correlation,P-value
PF04972,3,4,-0.2889635451812819,0.0
PF04972,3,5,-0.27719768149110885,0.0
PF04972,3,6,-0.22310955420436565,1.9331947527423392e-213
PF04972,3,7,-0.30862785678201926,0.0
PF04972,3,8,0.020015897541956592,0.00573976031966448
PF04972,3,9,-0.3359008713600663,0.0
PF04972,3,10,-0.2826901224194884,0.0
PF04972,3,11,-0.20096162718290894,1.0040315886722762e-172
PF04972,4,0,-0.28222417331480953,0.0
PF04972,4,1,-0.019025164423835738,0.008651216062225468
PF04972,4,2,-0.34881453798119644,0.0
PF04972,4,3,-0.3378982134762254,0.0
PF04972,4,4,-0.34838171361975484,0.0
PF04972,4,5,-0.32242869250371886,0.0
PF04972,4,6,-0.300863723514269,0.0
PF04972,4,7,-0.13021727041181314,8.530182608484986e-73
PF04972,4,8,-0.34813961643399666,0.0
PF04972,4,9,-0.32280912713806414,0.0
PF04972,4,10,-0.3424396410999797,0.0
PF04972,4,11,-0.28231614971366664,0.0
PF04972,5,0,0.11663732908116098,1.1348431508844154e-58
PF04972,5,1,-0.09488489740531153,2.4353040536489002e-39
PF04972,5,2,-0.2972924714264011,0.0
PF04972,5,3,-0.21536486585725362,1.1281541366705973e-198
PF04972,5,4,-0.3241775098609003,0.0
PF04972,5,5,-0.0052391602257878716,0.4697034673351651
PF04972,5,6,-0.2191577498121982,7.80609277366882e-206
PF04972,5,7,-0.2012343218094225,3.377093861810788e-173
PF04972,5,8,-0.13829978346797644,5.835664350462611e-82
PF04972,5,9,-0.2620098771770896,1.8672906158716038e-296
PF04972,5,10,-0.22804030323984587,3.8499140185588435e-223
PF04972,5,11,0.04590289749103652,2.334860398845909e-10
PF04972,6,0,-0.25488588390356803,3.9765904863286e-280
PF04972,6,1,-0.14939337398822675,1.805846483961738e-95
PF04972,6,2,-0.27781147209124896,0.0
PF04972,6,3,-0.058237140523524085,8.764796504386323e-16
PF04972,6,4,-0.2267083656589189,1.694484466741413e-220
PF04972,6,5,-0.3163339229755073,0.0
PF04972,6,6,-0.32399291610010167,0.0
PF04972,6,7,-0.2433372393959579,9.687115673340792e-255
PF04972,6,8,-0.25558187706722685,1.063888793240234e-281
PF04972,6,9,-0.22205338365513458,2.156626675458004e-211
PF04972,6,10,-0.22468398141780876,1.6375051375355986e-216
PF04972,6,11,0.1414564876880047,1.0761698690823124e-85
PF04972,7,0,-0.17858338938738583,3.09041871450467e-136
PF04972,7,1,-0.21957538242463462,1.2464324198883746e-206
PF04972,7,2,-0.2877953533430332,0.0
PF04972,7,3,-0.27660259749803184,0.0
PF04972,7,4,-0.22178950829719993,6.9767680698923e-211
PF04972,7,5,-0.12232513716901194,2.1522848847937674e-64
PF04972,7,6,0.010467877306904076,0.14859505719305666
PF04972,7,7,-0.195880357851161,4.9263657325441534e-164
PF04972,7,8,-0.245440245252824,2.898620668910288e-259
PF04972,7,9,-0.20395348416707582,5.915546073568038e-178
PF04972,7,10,-0.28447443100004133,0.0
PF04972,7,11,0.0659185695844557,8.542009437270019e-20
PF04972,8,0,-0.29179480212155756,0.0
PF04972,8,1,-0.2886976199919041,0.0
PF04972,8,2,0.2782875050134077,0.0
PF04972,8,3,-0.19377510666728193,1.671126176095346e-160
PF04972,8,4,-0.17356728039080344,1.096768529973543e-128
PF04972,8,5,-0.21134358855670687,3.119627994725701e-191
PF04972,8,6,-0.030916440287108115,1.9793399423974962e-05
PF04972,8,7,-0.2346819390800122,1.4015072908299738e-236
PF04972,8,8,0.1318496918586386,1.3358052338237022e-74
PF04972,8,9,-0.1364661254622937,7.856252259983413e-80
PF04972,8,10,-0.2454234647866618,3.151106844497531e-259
PF04972,8,11,-0.22946572094466747,5.4615952229778245e-226
PF04972,9,0,-0.24696945749045998,1.3963456517350516e-262
PF04972,9,1,-0.1676046716615939,5.235922086757713e-120
PF04972,9,2,-0.29638694343060235,0.0
PF04972,9,3,-0.30505569141267375,0.0
PF04972,9,4,-0.2853370873992223,0.0
PF04972,9,5,-0.2546164570166502,1.6105654794273769e-279
PF04972,9,6,-0.13248444593679015,2.615464807994047e-75
PF04972,9,7,-0.1013327207207984,1.191253190727473e-44
PF04972,9,8,-0.2899263910029528,0.0
PF04972,9,9,-0.05108890312874033,1.7333145088400037e-12
PF04972,9,10,-0.1830217940090587,4.1566741499588785e-143
PF04972,9,11,-0.27021559496123204,0.0
PF04972,10,0,-0.23014197255755126,2.3944971078042925e-227
PF04972,10,1,-0.21046088329758064,1.2797731319925048e-189
PF04972,10,2,-0.2555361656365101,1.3499948909305505e-281
PF04972,10,3,-0.2620818904130567,1.2691946673871857e-296
PF04972,10,4,-0.2865959465012019,0.0
PF04972,10,5,-0.2158341892110894,1.4922499630965533e-199
PF04972,10,6,-0.22494078344534907,5.1385050317312264e-217
PF04972,10,7,-0.26188227293467536,3.700072505994871e-296
PF04972,10,8,-0.29535825938060056,0.0
PF04972,10,9,-0.2967843127060784,0.0
PF04972,10,10,-0.24640556246241926,2.349141354699993e-261
PF04972,10,11,-0.23676069765759378,7.11334263465342e-241
PF04972,11,0,-0.2546518055190743,1.340667165155684e-279
PF04972,11,1,-0.24559873124756093,1.3166758393442876e-259
PF04972,11,2,-0.2169461033660057,1.2136227792290986e-201
PF04972,11,3,-0.23678567595707625,6.312680714082371e-241
PF04972,11,4,-0.2662505330963828,2.0257451779461997e-306
PF04972,11,5,-0.2862560308032846,0.0
PF04972,11,6,-0.26650362706823627,5.082187789721312e-307
PF04972,11,7,-0.28014311523622215,0.0
PF04972,11,8,-0.231351305320729,8.698963862473381e-230
PF04972,11,9,0.06025259697790764,8.658367086665133e-17
PF04972,11,10,-0.2547416468988801,8.410231330091683e-280
PF04972,11,11,-0.26960682324539204,0.0
