Protein family,Layer,Head,Correlation,P-value
PF12872,0,0,-0.18438740460407718,3.9644219382953324e-129
PF12872,0,1,-0.20412361101807305,2.051511819796708e-158
PF12872,0,2,-0.22923297792055766,2.2916000544875683e-200
PF12872,0,3,-0.22738463540745396,4.2739974030345435e-197
PF12872,0,4,-0.058104399120998275,4.04933303215127e-14
PF12872,0,5,-0.17364918663809523,1.5817888507796664e-114
PF12872,0,6,-0.2094282346453195,7.793924328836961e-167
PF12872,0,7,-0.267890611562281,1.2593881839739763e-275
PF12872,0,8,-0.23613026590258682,7.857485305938436e-213
PF12872,0,9,-0.13955481836328465,2.980239682091729e-74
PF12872,0,10,-0.07240573404531955,4.3248796340329955e-21
PF12872,0,11,-0.2393672874083038,8.000963330829607e-219
PF12872,1,0,-0.09457184855655817,6.977747607413381e-35
PF12872,1,1,-0.08405145418657702,7.00227406893041e-28
PF12872,1,2,-0.012523526997420868,0.10352447786837016
PF12872,1,3,-0.11781696972322957,2.6575624911016623e-53
PF12872,1,4,-0.012426429483733726,0.10622870845212419
PF12872,1,5,0.029086992302796395,0.00015568003366663467
PF12872,1,6,0.054042612392578654,2.0630062927761727e-12
PF12872,1,7,-0.10300044856441601,4.328383079996569e-41
PF12872,1,8,-0.0038290894632003157,0.6186626334401588
PF12872,1,9,-0.09731902392763686,7.570591519450168e-37
PF12872,1,10,0.013934678827769888,0.07006933577882113
PF12872,1,11,-0.2817082252667093,8.607464220132306e-306
PF12872,2,0,-0.22257995218541782,9.908424052032342e-189
PF12872,2,1,-0.33737288799749987,0.0
PF12872,2,2,-0.16932856633693497,6.49172263094826e-109
PF12872,2,3,-0.12636413162601834,4.16996244668895e-61
PF12872,2,4,-0.15398271113989642,3.5365595651936394e-90
PF12872,2,5,-0.0718242362234638,8.887014149847155e-21
PF12872,2,6,-0.2798626357629183,1.164797125028159e-301
PF12872,2,7,-0.1966278359580155,6.487136471156897e-147
PF12872,2,8,-0.24026218414756276,1.700059477671104e-220
PF12872,2,9,-0.25205275854502446,3.431813994315942e-243
PF12872,2,10,-0.24254173651654107,8.670781056650898e-225
PF12872,2,11,-0.1644335416226421,9.811068738288914e-103
PF12872,3,0,-0.0763607834240567,2.76920943469685e-23
PF12872,3,1,0.08908644166610155,3.957625682307837e-31
PF12872,3,2,-0.1556524593230408,3.9831638614911025e-92
PF12872,3,3,-0.10359288085091671,1.5132700299058875e-41
PF12872,3,4,-0.2624962580764796,2.5212821951779094e-264
PF12872,3,5,-0.2510858064278019,2.7732135361648672e-241
PF12872,3,6,-0.3786700428000451,0.0
PF12872,3,7,-0.13546103682855265,4.987691354447371e-70
PF12872,3,8,0.0676558021294571,1.3121158208771944e-18
PF12872,3,9,-0.17163118494201476,6.909875706986536e-112
PF12872,3,10,-0.23685921324058687,3.5798159887790212e-214
PF12872,3,11,-0.2530074161219744,4.40717205953893e-245
PF12872,4,0,-0.0717331926578966,9.942635020153544e-21
PF12872,4,1,0.034228779023337735,8.558437628338641e-06
PF12872,4,2,-0.19270453079467367,4.429868080828952e-141
PF12872,4,3,-0.23005335704268362,7.925892279541208e-202
PF12872,4,4,-0.1496701979793604,3.015091563324943e-85
PF12872,4,5,-0.1321447703355085,1.0576502653447577e-66
PF12872,4,6,-0.18636811149244853,6.353851226726079e-132
PF12872,4,7,-0.08671212844063086,1.4207336220196113e-29
PF12872,4,8,-0.07065958549191874,3.695833528009027e-20
PF12872,4,9,-0.22172699424261041,2.887047920762558e-187
PF12872,4,10,-0.2240431246201485,2.947387590896443e-191
PF12872,4,11,-0.09604014024316002,6.320302763993216e-36
PF12872,5,0,-0.053266086298784536,4.2383181068555596e-12
PF12872,5,1,-0.17894520498047065,1.3012092109710032e-121
PF12872,5,2,-0.21008919425623565,6.700555330157346e-168
PF12872,5,3,-0.16781713709359422,5.504608348508723e-107
PF12872,5,4,-0.18565327560701445,6.538533419040385e-131
PF12872,5,5,-0.057187219798400565,1.0077884484145961e-13
PF12872,5,6,-0.22398474346383043,3.720471774060292e-191
PF12872,5,7,-0.2235244300290737,2.3291311327439415e-190
PF12872,5,8,-0.20331961255776604,3.697012949070423e-157
PF12872,5,9,-0.22089989464398996,7.491970217011364e-186
PF12872,5,10,-0.14466959978078037,1.0337420462603189e-79
PF12872,5,11,-0.08203608142304239,1.2370086821871966e-26
PF12872,6,0,-0.24762025247001018,1.626299171817906e-234
PF12872,6,1,-0.20805793170403095,1.2285980648010853e-164
PF12872,6,2,-0.24201848222565087,8.459989665455902e-224
PF12872,6,3,-0.02441717138009008,0.001501100301213862
PF12872,6,4,-0.2069773392815272,6.476922730014952e-163
PF12872,6,5,-0.09204654045366804,3.978858956572833e-33
