Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,-0.036785719687827366,2.1231800887116178e-07
PF14317,0,1,-0.14149278378239866,2.0114432892029947e-89
PF14317,0,2,-0.13848997434405644,1.0339630242681445e-85
PF14317,0,3,-0.09802323606694031,1.206902776543226e-43
PF14317,0,4,-0.11264716898191884,3.7406156736534184e-57
PF14317,0,5,-0.08231590435720121,3.056355195906902e-31
PF14317,0,6,-0.11297885331479356,1.7557666809136825e-57
PF14317,0,7,-0.13356175619128519,8.448686886951507e-80
PF14317,0,8,-0.13805272841569918,3.531869144866412e-85
PF14317,0,9,-0.07511850830166043,2.793674588754113e-26
PF14317,0,10,0.06968556636317795,7.799714955372986e-23
PF14317,0,11,-0.11515295741590616,1.1668993029977538e-59
PF14317,1,0,-0.09317442156306183,1.387748383323462e-39
PF14317,1,1,-0.15203919839957922,4.118038421269104e-103
PF14317,1,2,-0.06551917392403381,2.29676605694583e-20
PF14317,1,3,-0.012809293700241838,0.07090725952967616
PF14317,1,4,-0.12862875841751917,4.205534337522887e-74
PF14317,1,5,-0.14047843653717332,3.6837956637549344e-88
PF14317,1,6,-0.08231134440812324,3.079570377677335e-31
PF14317,1,7,-0.08063106154669059,4.8648856241335726e-30
PF14317,1,8,-0.17852565714654609,4.8070732958000294e-142
PF14317,1,9,0.054881753940617985,9.658224763520913e-15
PF14317,1,10,0.10705197707209486,9.248021151307143e-52
PF14317,1,11,-0.12752033476606064,7.47468114724585e-73
PF14317,2,0,-0.03272095403116401,3.938531282661261e-06
PF14317,2,1,-0.17061800791168028,9.868159460165938e-130
PF14317,2,2,-0.022737817053114572,0.0013447938980772093
PF14317,2,3,-0.09432203599620381,1.5848344539470718e-40
PF14317,2,4,-0.0069582703681427644,0.3265600434347482
PF14317,2,5,-0.040974677185942936,7.492595838178771e-09
PF14317,2,6,-0.10439870380789555,2.6671203248683147e-49
PF14317,2,7,-0.08338762820055128,5.102417840117368e-32
PF14317,2,8,-0.08911997498646029,2.391165011329144e-36
PF14317,2,9,-0.09988932436098931,2.907733467536232e-45
PF14317,2,10,-0.11289101736385267,2.14560075950044e-57
PF14317,2,11,0.014469091209043921,0.04133833845093353
PF14317,3,0,-0.019616586663749935,0.005674315101684509
PF14317,3,1,0.050075934940602196,1.609691581077807e-12
PF14317,3,2,-0.025795117860316717,0.0002753098683794302
PF14317,3,3,-0.043634471003746594,7.507515420362805e-10
PF14317,3,4,-0.11234768143003385,7.390765984049711e-57
PF14317,3,5,-0.0931680622030572,1.4044302293365355e-39
PF14317,3,6,-0.09349520661236577,7.58712996594894e-40
PF14317,3,7,0.006073965229611568,0.39178588328538666
PF14317,3,8,0.05906965446163979,7.712168026101386e-17
PF14317,3,9,-0.007789356680846253,0.2720966941420122
PF14317,3,10,-0.06226940826177319,1.522961205242354e-18
PF14317,3,11,-0.04986555877638921,1.992922356692516e-12
PF14317,4,0,0.040008490075335745,1.670136536895593e-08
PF14317,4,1,0.005556051363276683,0.43341572046021737
PF14317,4,2,0.037295711375130415,1.4390302347958965e-07
PF14317,4,3,0.002002428396201657,0.77769436807038
PF14317,4,4,-0.003320342197657087,0.6396844019178481
PF14317,4,5,0.015906902842899282,0.024904930009459342
PF14317,4,6,-0.016788900997200172,0.01792067632062862
PF14317,4,7,-0.014534466904581706,0.04042895643302038
PF14317,4,8,0.0064495686840893044,0.36316991083041694
PF14317,4,9,-0.03660749703506552,2.4294134450280123e-07
PF14317,4,10,-0.06703748736812436,3.011379735874412e-21
PF14317,4,11,-0.014498650465617767,0.04092504302263468
PF14317,5,0,-0.049242346128422376,3.732718830620991e-12
PF14317,5,1,-0.008894362278708807,0.20982345767100508
PF14317,5,2,-0.051594977319880594,3.3559998088730825e-13
PF14317,5,3,-0.01956546982688814,0.005801015101203983
PF14317,5,4,0.03352409876807054,2.2682085308891643e-06
PF14317,5,5,-0.017203555029182173,0.015277705821716541
PF14317,5,6,-0.04372568101822329,6.921024388075974e-10
PF14317,5,7,-0.052461771800311516,1.3440978167443292e-13
PF14317,5,8,-0.013071619721819047,0.06532007137457217
PF14317,5,9,-0.004592286389357539,0.5173245166362426
PF14317,5,10,-0.05899066717438519,8.474942685117199e-17
PF14317,5,11,-0.0016222429151076102,0.819084979312618
PF14317,6,0,-0.021747423914391953,0.0021653980476095997
