Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.2645675375924201,1.122234121323321e-70
PF13377,0,1,-0.2806239721168084,1.211150429974494e-79
PF13377,0,2,-0.23043723290359483,1.3517727012886776e-53
PF13377,0,3,-0.3026134262818951,6.252302850376608e-93
PF13377,0,4,-0.08790238986378893,6.2047457688815075e-09
PF13377,0,5,0.06765313247040099,7.860606689939258e-06
PF13377,0,6,-0.22706203120319068,4.762177769096258e-52
PF13377,0,7,-0.24655516675269876,2.4774134092046257e-61
PF13377,0,8,-0.29973373671968173,4.015475766177724e-91
PF13377,0,9,-0.158327063267984,7.529257423162011e-26
PF13377,0,10,-0.2618210623875138,3.335670744071389e-69
PF13377,0,11,-0.2898906858224555,4.244386993417319e-85
PF13377,1,0,-0.06704854838064687,9.470686014229194e-06
PF13377,1,1,0.013396320584541599,0.3767269465719537
PF13377,1,2,0.14951911081508695,3.365288146935956e-23
PF13377,1,3,-0.1734837683169881,8.870411897695388e-31
PF13377,1,4,-0.11032221852810385,2.8463406567433614e-13
PF13377,1,5,-0.11546367058159526,2.1058753819783506e-14
PF13377,1,6,-0.029054719008229517,0.05517877157610688
PF13377,1,7,-0.025431174497335174,0.09329884933955732
PF13377,1,8,-0.11729179779920258,8.10963908315542e-15
PF13377,1,9,-0.08979749851941841,2.9040732293562765e-09
PF13377,1,10,-0.03910794740298667,0.009840870017957347
PF13377,1,11,-0.23318838180011592,7.101827786224254e-55
PF13377,2,0,0.029843482804840296,0.048890743346096
PF13377,2,1,-0.2599222555054741,3.3992182319075974e-68
PF13377,2,2,0.10208276681470926,1.4464269025152827e-11
PF13377,2,3,-0.019990714458793413,0.1871222118461921
PF13377,2,4,-0.07830131752854645,2.2870664997422551e-07
PF13377,2,5,0.21131584647146792,3.671720618121475e-45
PF13377,2,6,0.012251839962953436,0.4188490128177734
PF13377,2,7,0.12329012290982566,3.188262348373585e-16
PF13377,2,8,-0.13337831159623215,9.574937613465826e-19
PF13377,2,9,0.032516306215486165,0.03187076639649483
PF13377,2,10,-0.17925299202263317,8.874129573075473e-33
PF13377,2,11,-0.1251160781762832,1.1528881150885838e-16
PF13377,3,0,-0.05059601261382712,0.0008362226506577763
PF13377,3,1,0.07764201769188632,2.887456312599797e-07
PF13377,3,2,-0.09913489081929172,5.4833975448124115e-11
PF13377,3,3,0.10207768186414068,1.4498034237824894e-11
PF13377,3,4,-0.25286008425532835,1.614603253350555e-64
PF13377,3,5,-0.1644972175438893,8.448800257766286e-28
PF13377,3,6,-0.18896175240583868,2.672489344956132e-36
PF13377,3,7,-0.15579920133525402,4.501592861080761e-25
PF13377,3,8,0.1034168413199623,7.814746775357831e-12
PF13377,3,9,0.12166792685946728,7.772507530008664e-16
PF13377,3,10,-0.07736609743141085,3.18157855235466e-07
PF13377,3,11,-0.017664558847674382,0.24376924137756056
PF13377,4,0,-0.0466083568023088,0.00209136810322499
PF13377,4,1,-0.11782990043876344,6.106317331407087e-15
PF13377,4,2,0.153548792179747,2.1572123002126324e-24
PF13377,4,3,0.025921648106535654,0.08715032621818691
PF13377,4,4,-0.031356287441248,0.038505767461277506
PF13377,4,5,0.022231878258284883,0.14235860335443
PF13377,4,6,0.08341237504212441,3.522747869211058e-08
PF13377,4,7,-0.17941575779759536,7.775135798138129e-33
PF13377,4,8,0.03430641615767418,0.02355935193226232
PF13377,4,9,0.05154497175382397,0.0006658832494400215
PF13377,4,10,-0.028450298096742894,0.060441272216086785
PF13377,4,11,-0.03771332711648226,0.012801265325619359
PF13377,5,0,-0.07209194555076046,1.908296002523648e-06
PF13377,5,1,0.176493684833421,8.187840859284812e-32
PF13377,5,2,-0.17004439302520996,1.2810126917907463e-29
PF13377,5,3,-0.03981119382555783,0.008593235084049763
PF13377,5,4,0.025115371638688256,0.09743858837901753
PF13377,5,5,-0.0740664303784167,9.895570834354299e-07
PF13377,5,6,-0.008049767815711463,0.5953212111351407
PF13377,5,7,-0.03792800125821238,0.012299588061624976
PF13377,5,8,0.09240084277635624,9.976891924707275e-10
PF13377,5,9,-0.06812012229334634,6.799657776758675e-06
PF13377,5,10,0.023613835618711065,0.11916614637961429
PF13377,5,11,-0.142267982254637,3.909216152991878e-21
PF13377,6,0,0.026032831687216606,0.08580301531605557
PF13377,6,1,-0.0550123146560378,0.0002806651423841249
PF13377,6,2,-0.018189023487239463,0.23004991136742597
PF13377,6,3,-0.04171756355076079,0.005891355873667034
PF13377,6,4,-0.05670795051459332,0.00018063536873097434
PF13377,6,5,-0.1819969369088794,9.39339325862699e-34
PF13377,6,6,-0.05344210720222682,0.00041762445293229704
PF13377,6,7,-0.011041898250036354,0.46625963256032477
PF13377,6,8,-0.037199779139625744,0.014075508105920924
PF13377,6,9,-0.010632091132419948,0.4829682958411978
PF13377,6,10,-0.08617572122041871,1.2224565257758722e-08
PF13377,6,11,0.05125824053427392,0.0007136058988877952
PF13377,7,0,-0.019107255336919423,0.2073693756240704
PF13377,7,1,-0.09575348974689596,2.4126558519649243e-10
PF13377,7,2,-0.07310684199169191,1.3644339334029507e-06
PF13377,7,3,-0.08031117203832137,1.110836943227975e-07
PF13377,7,4,-0.07863793104747459,2.0289820842626037e-07
PF13377,7,5,0.002524640301521302,0.86770155140037
PF13377,7,6,-0.040207860051570156,0.00795366724327453
PF13377,7,7,-0.10149291833940759,1.8942199438649062e-11
PF13377,7,8,-0.07577084344781476,5.538875745345502e-07
PF13377,7,9,-0.04432050183272201,0.0034362560099238295
