Protein family,Layer,Head,Correlation,P-value
PF07677,4,8,-0.09383189676314556,2.3500806088923957e-74
PF07677,4,9,-0.11650768757875934,7.219635649766646e-114
PF07677,4,10,-0.14494364452209135,8.670292199673532e-176
PF07677,4,11,-0.062457250316155684,7.492719309221767e-34
PF07677,5,0,-0.08040706512772372,5.016363209373254e-55
PF07677,5,1,-0.04527514029762599,1.5280044128317632e-18
PF07677,5,2,-0.162595323287358,2.799819567518461e-221
PF07677,5,3,-0.0835246604115717,3.0143185970102646e-59
PF07677,5,4,-0.06812799792634837,5.751897618545185e-40
PF07677,5,5,-0.022131439086578098,1.7557546416175153e-05
PF07677,5,6,-0.06856046420985763,1.8695912744058336e-40
PF07677,5,7,-0.14440547830395406,1.7353833333039343e-174
PF07677,5,8,-0.018363742611021194,0.0003669927455263401
PF07677,5,9,-0.07093377141499567,3.4547095466939684e-43
PF07677,5,10,-0.12272402888922698,3.208892785543644e-126
PF07677,5,11,-0.10606116280998862,1.3762516759441822e-94
PF07677,6,0,-0.026918221814857094,1.7613500011890652e-07
PF07677,6,1,-0.014046525576959264,0.006428787896085069
PF07677,6,2,-0.051892060921069225,7.234736861349799e-24
PF07677,6,3,-0.0313430388374041,1.1880984892418337e-09
PF07677,6,4,-0.04394144038985285,1.4828897773886864e-17
PF07677,6,5,-0.052816552476582894,1.144568472757955e-24
PF07677,6,6,-0.06345132721233569,6.933540914883e-35
PF07677,6,7,-0.05291387421721178,9.408731835927062e-25
PF07677,6,8,-0.04705201842214443,6.672145288513864e-20
PF07677,6,9,-0.03485009058669946,1.3539943356529459e-11
PF07677,6,10,-0.04078978742953077,2.4478055930208496e-15
PF07677,6,11,-0.02054943325697414,6.694826204669712e-05
PF07677,7,0,-0.024837822109983625,1.4419220713398381e-06
PF07677,7,1,-0.02970986681704216,8.175707229525346e-09
PF07677,7,2,-0.026288859728831267,3.3830864066728536e-07
PF07677,7,3,-0.03781814344025359,2.1503270798627406e-13
PF07677,7,4,-0.029801492181046194,7.3562815397036555e-09
PF07677,7,5,-0.057726001707358976,3.7328036141864206e-29
PF07677,7,6,-0.007087987959701167,0.1691186521756273
PF07677,7,7,-0.05160802446712781,1.2666269678710784e-23
PF07677,7,8,-0.005360993995451043,0.2983372224295539
PF07677,7,9,-0.04911422025835454,1.51927965666729e-21
PF07677,7,10,-0.04807468514850095,1.0430964220009526e-20
PF07677,7,11,-0.04083616992375516,2.2767041072160524e-15
PF07677,8,0,-0.037464645461522846,3.582864175161209e-13
PF07677,8,1,-0.10567665244261736,6.503480412689299e-94
PF07677,8,2,-0.09356996664127638,5.983852847407726e-74
PF07677,8,3,-0.039076052405379993,3.366188376533253e-14
PF07677,8,4,-0.009032113477439293,0.0797381252180156
PF07677,8,5,-0.03750747642474845,3.368780246688166e-13
PF07677,8,6,0.015027359025599853,0.003552609058840206
PF07677,8,7,-0.05830177447942089,1.0471359682543551e-29
PF07677,8,8,-0.0837896798378514,1.296896330410415e-59
PF07677,8,9,-0.058515301660080635,6.514771342951902e-30
PF07677,8,10,-0.027981507737605098,5.657703947845948e-08
PF07677,8,11,-0.04254593562527871,1.489095955530342e-16
PF07677,9,0,-0.0027195826894953847,0.5977891460569901
PF07677,9,1,-0.00017233231298598538,0.9733306031166914
PF07677,9,2,-0.15618941638163805,3.873469898691068e-204
PF07677,9,3,-0.06776088661494807,1.484907365836709e-39
PF07677,9,4,-0.04187947287844805,4.367423519878498e-16
PF07677,9,5,-0.025235893117252713,9.761802835863342e-07
PF07677,9,6,-0.04777125453862889,1.816467023046381e-20
PF07677,9,7,0.05321906513290084,5.0772598406989315e-25
PF07677,9,8,-0.006123526831868545,0.23485867032422772
PF07677,9,9,-0.02958280147924816,9.46044287043932e-09
PF07677,9,10,-0.04638545952273974,2.189804525511323e-19
PF07677,9,11,-0.010695663132493122,0.03799125469719373
PF07677,10,0,-0.012824628918968368,0.012846457027746734
PF07677,10,1,-0.036270158526972435,1.9433038055845073e-12
PF07677,10,2,-0.026446283581352342,2.877386711128639e-07
PF07677,10,3,-0.0391330654206097,3.0905143203005025e-14
PF07677,10,4,-0.04454639034520914,5.333404371760189e-18
PF07677,10,5,-0.03242169901825419,3.149105390164605e-10
PF07677,10,6,-0.03152664369289435,9.506294881479995e-10
PF07677,10,7,-0.049795291042455496,4.2064972793706064e-22
PF07677,10,8,-0.0512142373960388,2.7395431517690016e-23
PF07677,10,9,-0.04495511052298892,2.652113503068145e-18
PF07677,10,10,-0.05466164473516147,2.62244763231021e-26
PF07677,10,11,-0.025858427293143867,5.242803152179684e-07
PF07677,11,0,-0.03798741727175925,1.6811876444657465e-13
PF07677,11,1,-0.09619351803904712,4.566149152475307e-78
PF07677,11,2,-0.025888593287900618,5.08540945551393e-07
PF07677,11,3,-0.017409654300852638,0.000731169163847849
PF07677,11,4,-0.07068263873100675,6.792628804860477e-43
PF07677,11,5,-0.033096521891436595,1.3425589719024602e-10
PF07677,11,6,-0.02989228230544058,6.6233426981865645e-09
PF07677,11,7,-0.007808713458009966,0.12980705413889043
PF07677,11,8,-0.024184852386192335,2.700293530586713e-06
PF07677,11,9,-0.047937531339918314,1.3409136083105092e-20
PF07677,11,10,-0.037934594640603995,1.8156026300857965e-13
PF07677,11,11,-0.04455965396191057,5.2143585686761504e-18
