Protein family,Layer,Correlation,P value
PF03463,0,0.5418987956291657,0.0
PF03463,1,0.6928624122560939,0.0
PF03463,2,0.7435747250287358,0.0
PF03463,3,0.6575729225787785,0.0
PF03463,4,0.6188716216999761,0.0
PF03463,5,0.5865554541960244,0.0
PF03463,6,0.5559740905353785,0.0
PF03463,7,0.5590414560105602,0.0
PF03463,8,0.6043572968581477,0.0
PF03463,9,0.6402736532394736,0.0
PF03463,10,0.6543781041537635,0.0
PF03463,11,0.7081614224640363,0.0
