Protein family,Layer,Head,Correlation,P-value
PF13377,8,2,0.17107104466681253,5.8070068650658754e-30
PF13377,8,3,-0.402750404287544,1.395001665231929e-169
PF13377,8,4,-0.35292976185664027,5.775071127180005e-128
PF13377,8,5,-0.42256523936805146,3.063010551268531e-188
PF13377,8,6,-0.10089882111420569,2.4816199374198112e-11
PF13377,8,7,-0.441448649575525,3.157673335392997e-207
PF13377,8,8,-0.15124949268139207,1.043942947484637e-23
PF13377,8,9,-0.3223268743350886,7.228572737922503e-106
PF13377,8,10,-0.45655147101696514,2.6474249177874e-223
PF13377,8,11,-0.4433973891894808,2.953892688621346e-209
PF13377,9,0,-0.4825340168008852,6.25844388629057e-253
PF13377,9,1,-0.31031194729309514,7.267745880721705e-98
PF13377,9,2,-0.43934545752098325,4.724010621327546e-205
PF13377,9,3,-0.4559972205756744,1.0648132817946654e-222
PF13377,9,4,-0.5147483034859575,2.0994633574692125e-293
PF13377,9,5,-0.47274736636454495,1.809432165413357e-241
PF13377,9,6,-0.31561481123251695,2.3720593533210752e-101
PF13377,9,7,-0.2881956852726743,4.377410137996234e-84
PF13377,9,8,-0.5244770201699576,1.6558397791772534e-306
PF13377,9,9,-0.15307584226732304,2.9896240550435237e-24
PF13377,9,10,-0.3800297881218261,1.0728174502923215e-149
PF13377,9,11,-0.45965213744439204,1.0486189423479675e-226
PF13377,10,0,-0.46574738674617683,1.6949327451087873e-233
PF13377,10,1,-0.37793438663537904,6.114801960728309e-148
PF13377,10,2,-0.39248008053895184,2.128131220312111e-160
PF13377,10,3,-0.4514759057404109,8.251033254734936e-218
PF13377,10,4,-0.3941598791728914,7.04982361989149e-162
PF13377,10,5,-0.3979230342561666,3.1741942232281456e-165
PF13377,10,6,-0.46741960039242464,2.1962834999822265e-235
PF13377,10,7,-0.42179439357925413,1.7210049029684623e-187
PF13377,10,8,-0.4627822140648879,3.5502278579209997e-230
PF13377,10,9,-0.5178926672142563,1.360408147071587e-297
PF13377,10,10,-0.4157248987399266,1.1755043583526198e-181
PF13377,10,11,-0.4460661666151907,4.678831890219835e-212
PF13377,11,0,-0.536485376278724,0.0
PF13377,11,1,-0.45181688522959157,3.551013196792554e-218
PF13377,11,2,-0.4906434813327571,1.0297440948726069e-262
PF13377,11,3,-0.48599400060558257,4.5122647428552744e-257
PF13377,11,4,-0.4733138390997123,4.020478916034422e-242
PF13377,11,5,-0.4582639164165459,3.533433501177792e-225
PF13377,11,6,-0.47177645032917787,2.3678583898889115e-240
PF13377,11,7,-0.4933433466966888,4.971080239518959e-266
PF13377,11,8,-0.43496140200049316,1.4414828407334914e-200
PF13377,11,9,0.12445325911801487,1.670711576703881e-16
PF13377,11,10,-0.4589222340962389,6.678446082104386e-226
PF13377,11,11,-0.4776740391631624,3.424508979159801e-247
