Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.17603622603045455,4.892205628916184e-65
PF03147,0,1,-0.18543692703843603,4.3490810024289695e-72
PF03147,0,2,-0.14557714020327714,7.878660977370409e-45
PF03147,0,3,-0.07748630374013171,9.413815215849188e-14
PF03147,0,4,0.08870011891475016,1.4524512378902746e-17
PF03147,0,5,-0.20516759741477544,3.644490732398833e-88
PF03147,0,6,-0.13747715167537936,4.001188276575011e-40
PF03147,0,7,-0.16707457462751926,1.1242056287239132e-58
PF03147,0,8,-0.10779911623577902,3.136800290914445e-25
PF03147,0,9,-0.047596038881521106,4.849610077164197e-06
PF03147,0,10,0.21489147486638457,9.813068654999353e-97
PF03147,0,11,-0.13034169830018238,3.299638575470011e-36
PF03147,1,0,-0.30538600868962584,3.599029359657622e-198
PF03147,1,1,-0.15085417191873368,4.797519669670548e-48
PF03147,1,2,-0.17057366464690313,4.061542787282872e-61
PF03147,1,3,-0.006455552537909645,0.5354846598901949
PF03147,1,4,-0.10902811719485113,8.956444774585182e-26
PF03147,1,5,-0.10342103732182455,2.427999043121492e-23
PF03147,1,6,0.06350083932252991,1.0513567535607478e-09
PF03147,1,7,-0.09727934636113564,7.992132867937442e-21
PF03147,1,8,-0.05507238549938826,1.2215144973645786e-07
PF03147,1,9,-0.023008209376008726,0.027189886756326786
PF03147,1,10,-0.040488470404987986,0.00010109023558300618
PF03147,1,11,-0.10981910451146477,3.9673922149593947e-26
PF03147,2,0,-0.10098212410373926,2.5314948493532966e-22
PF03147,2,1,-0.20219983801944566,1.234617885490581e-85
PF03147,2,2,-0.19945226518240758,2.501816911301652e-83
PF03147,2,3,-0.10636543769212163,1.3293914517048911e-24
PF03147,2,4,-0.14898625870453613,6.80362680743184e-47
PF03147,2,5,-0.1395018036494527,2.831068788129289e-41
PF03147,2,6,-0.16533026333451709,1.7718270962306014e-57
PF03147,2,7,-0.12517447413154162,1.664666208112359e-33
PF03147,2,8,-0.15936656709282107,1.751824262734707e-53
PF03147,2,9,-0.16739743919589484,6.725627704892679e-59
PF03147,2,10,-0.12237070466490271,4.3783381354544105e-32
PF03147,2,11,-0.07207705961438564,4.284329248219888e-12
PF03147,3,0,-0.12461652783560663,3.210040956616124e-33
PF03147,3,1,0.15653005172222983,1.2299895270645597e-51
PF03147,3,2,0.0481422153020537,3.769428014312765e-06
PF03147,3,3,-0.12925834348613832,1.2427688093684494e-35
PF03147,3,4,-0.021395858613915616,0.03997966806302482
PF03147,3,5,-0.07787108512595285,7.101576746534637e-14
PF03147,3,6,-0.28184802527874997,7.258458974675984e-168
PF03147,3,7,-0.06026299711374655,7.050169033807162e-09
PF03147,3,8,0.00168222044733201,0.871722157376107
PF03147,3,9,-0.09674452940790541,1.3019494765832187e-20
PF03147,3,10,-0.07125576402463665,7.471633852008544e-12
PF03147,3,11,-0.25978327777357874,5.0558164141855896e-142
PF03147,4,0,-0.08931480257740237,8.679573485378409e-18
PF03147,4,1,-0.05339298030341008,2.917666479783035e-07
PF03147,4,2,-0.10819262206769131,2.103150013036287e-25
PF03147,4,3,-0.13140764059035207,8.851218503995862e-37
PF03147,4,4,-0.04840844236588608,3.330541571918614e-06
PF03147,4,5,-0.006663510171929472,0.5224214280066521
PF03147,4,6,-0.06130040860753932,3.871783498200447e-09
PF03147,4,7,0.07500632453071507,5.603917588638169e-13
PF03147,4,8,-0.10783266018017598,3.0318794572144566e-25
PF03147,4,9,-0.13069902323993893,2.1253519309156808e-36
PF03147,4,10,-0.12250217112392628,3.762344140155601e-32
PF03147,4,11,-0.11502875039335693,1.603261972263915e-28
PF03147,5,0,0.05665108363242052,5.264519237712758e-08
PF03147,5,1,0.043993012686732356,2.3915128389987952e-05
PF03147,5,2,-0.1172062472121705,1.4837907187728192e-29
PF03147,5,3,-0.022380885443274493,0.03167067110085431
PF03147,5,4,0.05071110649406933,1.111812423832631e-06
PF03147,5,5,-0.02560851216396309,0.013952388616890715
PF03147,5,6,-0.04679445143756848,6.985829103638799e-06
