Protein family,Layer,Correlation,P value
PF00066,0,0.5988457210810206,0.0
PF00066,1,0.6184528413998546,0.0
PF00066,2,0.6256595757103709,0.0
PF00066,3,0.5917662488035116,0.0
PF00066,4,0.5590788697022634,0.0
PF00066,5,0.5063616488399011,0.0
PF00066,6,0.4836646060359669,0.0
PF00066,7,0.4726010086296344,0.0
PF00066,8,0.48202986907482276,0.0
PF00066,9,0.5063635193549915,0.0
PF00066,10,0.5392861166445473,0.0
PF00066,11,0.5909034274625631,0.0
