Protein family,Layer,Head,Correlation,P-value
PF06427,0,0,-0.14768359666267153,3.218124423580644e-117
PF06427,0,1,-0.22833580432551684,1.0735584718733957e-281
PF06427,0,2,-0.340891730755941,0.0
PF06427,0,3,-0.17505838054290174,1.2715387243807535e-164
PF06427,0,4,0.6375043036531349,0.0
PF06427,0,5,-0.3278137995046046,0.0
PF06427,0,6,0.04343468287782945,1.637001744611128e-11
PF06427,0,7,-0.31085167980137185,0.0
PF06427,0,8,-0.3237530166733939,0.0
PF06427,0,9,-0.4792830066877057,0.0
PF06427,0,10,-0.13514002975227327,2.6955116497523334e-98
PF06427,0,11,-0.2652896793888084,0.0
PF06427,1,0,-0.6051437094972524,0.0
PF06427,1,1,0.1287178657783807,2.8052565144372297e-89
PF06427,1,2,-0.48876984757147596,0.0
PF06427,1,3,-0.4772948993921576,0.0
PF06427,1,4,-0.6043554088944337,0.0
PF06427,1,5,-0.35754829160345475,0.0
PF06427,1,6,-0.5982021706132129,0.0
PF06427,1,7,-0.5126970448059506,0.0
PF06427,1,8,-0.5608963403117578,0.0
PF06427,1,9,-0.627998555293419,0.0
PF06427,1,10,-0.17866836113440984,1.656303718476457e-171
PF06427,1,11,-0.39218152114036287,0.0
PF06427,2,0,-0.2941535497068444,0.0
PF06427,2,1,-0.40860473120815394,0.0
PF06427,2,2,-0.5164097004519086,0.0
PF06427,2,3,-0.33379391136453274,0.0
PF06427,2,4,-0.17559984260464298,1.2053885287083965e-165
PF06427,2,5,0.2197254493603599,1.7241580386432126e-260
PF06427,2,6,-0.409745634564102,0.0
PF06427,2,7,-0.5019451506941259,0.0
PF06427,2,8,-0.4791720026619872,0.0
PF06427,2,9,-0.08963159970825833,4.775718943296879e-44
PF06427,2,10,-0.4926075630990438,0.0
PF06427,2,11,-0.623640676921455,0.0
PF06427,3,0,-0.5116731090044807,0.0
PF06427,3,1,-0.5113531172407012,0.0
PF06427,3,2,-0.35309670788637604,0.0
PF06427,3,3,-0.030978041715130914,1.56697500405987e-06
PF06427,3,4,-0.48378239468564005,0.0
PF06427,3,5,-0.5075580123043149,0.0
PF06427,3,6,-0.3057073976272648,0.0
PF06427,3,7,-0.5528224013654925,0.0
PF06427,3,8,0.16022129904669066,6.99208890047461e-138
PF06427,3,9,-0.5266871198814942,0.0
PF06427,3,10,-0.5742292720322768,0.0
PF06427,3,11,-0.41842254079397334,0.0
PF06427,4,0,-0.39593913843775713,0.0
PF06427,4,1,0.038717844971603736,1.934606714151037e-09
PF06427,4,2,-0.4908864710773716,0.0
PF06427,4,3,-0.5094901540121052,0.0
PF06427,4,4,-0.5123162480077205,0.0
PF06427,4,5,-0.4822074919641082,0.0
PF06427,4,6,-0.49403135974368967,0.0
PF06427,4,7,-0.05160211434489043,1.2118401860029433e-15
PF06427,4,8,-0.5399019996710085,0.0
PF06427,4,9,-0.5053055479043084,0.0
PF06427,4,10,-0.49681990704988543,0.0
PF06427,4,11,-0.470517462914546,0.0
PF06427,5,0,-0.07286715457690184,1.1862593850028728e-29
PF06427,5,1,-0.2212284873567561,3.977483923352928e-264
PF06427,5,2,-0.5361116175207276,0.0
PF06427,5,3,-0.23315269655273446,5.9365490560308925e-294
PF06427,5,4,-0.43156369817881046,0.0
PF06427,5,5,-0.15458575345870418,2.2387016513550542e-128
PF06427,5,6,-0.4766101635039406,0.0
PF06427,5,7,-0.3449070385267776,0.0
PF06427,5,8,-0.3678435969269703,0.0
PF06427,5,9,-0.4953536985882419,0.0
PF06427,5,10,-0.3578984457252002,0.0
PF06427,5,11,0.02750897942389269,2.0037105442398534e-05
PF06427,6,0,-0.5071315503666574,0.0
PF06427,6,1,-0.3086370979678191,0.0
PF06427,6,2,-0.48767692049008166,0.0
PF06427,6,3,-0.1878274230233925,1.1967854638919442e-189
PF06427,6,4,-0.45805545936556563,0.0
PF06427,6,5,-0.39936272469101264,0.0
PF06427,6,6,-0.5081321753726442,0.0
PF06427,6,7,-0.3602725867646695,0.0
PF06427,6,8,-0.5065660632225167,0.0
PF06427,6,9,-0.4701022140368459,0.0
PF06427,6,10,-0.22640059635269383,7.50532804346028e-277
PF06427,6,11,0.23763083389193634,1.3256874207841933e-305
PF06427,7,0,-0.3758562194641075,0.0
PF06427,7,1,-0.4538025997022855,0.0
PF06427,7,2,-0.5102825943756577,0.0
PF06427,7,3,-0.5162958916291712,0.0
PF06427,7,4,-0.4388405717301545,0.0
PF06427,7,5,-0.24669558654490267,0.0
PF06427,7,6,0.14465905364748619,1.6972172819144008e-112
PF06427,7,7,-0.3228023266295567,0.0
PF06427,7,8,-0.4853037993379595,0.0
PF06427,7,9,-0.3941198299170788,0.0
PF06427,7,10,-0.5122621795264831,0.0
PF06427,7,11,0.14787763465672435,1.58923033032067e-117
PF06427,8,0,-0.5255507695590322,0.0
PF06427,8,1,-0.4991037705155236,0.0
PF06427,8,2,0.31662548246731537,0.0
PF06427,8,3,-0.4469861741224214,0.0
PF06427,8,4,-0.44478980801957724,0.0
PF06427,8,5,-0.4587061600891194,0.0
PF06427,8,6,-0.062343725339903844,3.9584020835652736e-22
PF06427,8,7,-0.5091297585507397,0.0
PF06427,8,8,-0.11412743374858944,1.8232384836330556e-70
PF06427,8,9,-0.36720584281279783,0.0
PF06427,8,10,-0.4955752835921329,0.0
PF06427,8,11,-0.5012217996330646,0.0
PF06427,9,0,-0.48651555270052277,0.0
PF06427,9,1,-0.38246991262652025,0.0
PF06427,9,2,-0.5137377066559183,0.0
PF06427,9,3,-0.4841727966607341,0.0
PF06427,9,4,-0.4994164915100921,0.0
PF06427,9,5,-0.5122126172210839,0.0
PF06427,9,6,-0.3516368412946907,0.0
PF06427,9,7,-0.38592527596501147,0.0
PF06427,9,8,-0.5066158031138684,0.0
PF06427,9,9,-0.00042828515528987334,0.9470746971679235
PF06427,9,10,-0.4477428802423608,0.0
PF06427,9,11,-0.4955301464772593,0.0
PF06427,10,0,-0.48046634088564594,0.0
PF06427,10,1,-0.43103969606601195,0.0
PF06427,10,2,-0.4533047192516237,0.0
PF06427,10,3,-0.525214466347139,0.0
PF06427,10,4,-0.5072297840802765,0.0
PF06427,10,5,-0.4872223317517483,0.0
PF06427,10,6,-0.49223687254934767,0.0
PF06427,10,7,-0.49824409164664996,0.0
PF06427,10,8,-0.5464533857456286,0.0
PF06427,10,9,-0.5085344969550477,0.0
PF06427,10,10,-0.4929437767118737,0.0
PF06427,10,11,-0.5388539730682051,0.0
PF06427,11,0,-0.5056894878728698,0.0
PF06427,11,1,-0.5058614551640037,0.0
PF06427,11,2,-0.4746676411525105,0.0
PF06427,11,3,-0.5230839175411598,0.0
PF06427,11,4,-0.5261073627001002,0.0
PF06427,11,5,-0.5588273722412761,0.0
PF06427,11,6,-0.5240158794054172,0.0
PF06427,11,7,-0.5505336529073286,0.0
PF06427,11,8,-0.5350438454327292,0.0
PF06427,11,9,0.03335065317171908,2.3344286352167694e-07
PF06427,11,10,-0.47643376188931796,0.0
PF06427,11,11,-0.5394847165033185,0.0
