Protein family,Layer,Correlation,P value
PF04972,0,0.45761943152006435,0.0
PF04972,1,0.4691057173234759,0.0
PF04972,2,0.4887472842094853,0.0
PF04972,3,0.444551218573565,0.0
PF04972,4,0.41879068791425655,0.0
PF04972,5,0.4421288984831942,0.0
PF04972,6,0.4720787294711594,0.0
PF04972,7,0.483704123620591,0.0
PF04972,8,0.4803679705291911,0.0
PF04972,9,0.45445449656287595,0.0
PF04972,10,0.4537576797653717,0.0
PF04972,11,0.41910066915344685,0.0
