Protein family,Layer,Head,Correlation,P-value
PF00672,0,0,-0.17398902198919539,2.2063543816828363e-302
PF00672,0,1,-0.09521452450540024,5.234736839315016e-91
PF00672,0,2,-0.062093423605940556,1.2037186526855875e-39
PF00672,0,3,-0.05550840529006783,5.157018560932474e-32
PF00672,0,4,0.38380092118213305,0.0
PF00672,0,5,0.07534218181474786,1.3882676435250704e-57
PF00672,0,6,0.073028958006928,3.341192239627466e-54
PF00672,0,7,-0.12717090098741946,2.255035355933013e-161
PF00672,0,8,-0.13210572913466634,4.331171748035491e-174
PF00672,0,9,-0.1393598690047431,1.0826893768954631e-193
PF00672,0,10,-0.26628033381643973,0.0
PF00672,0,11,-0.1256666670385682,1.3496217086795715e-157
PF00672,1,0,-0.1958015268346091,0.0
PF00672,1,1,0.2498182953359623,0.0
PF00672,1,2,-0.12132342623871692,5.977331996267416e-147
PF00672,1,3,-0.15022809049574973,4.2520280433869485e-225
PF00672,1,4,-0.251097663787765,0.0
PF00672,1,5,-0.17662094401634548,0.0
PF00672,1,6,-0.24809474693927183,0.0
PF00672,1,7,-0.15626363396762982,1.3320073960706674e-243
PF00672,1,8,-0.22577391913527556,0.0
PF00672,1,9,-0.31325006371906955,0.0
PF00672,1,10,-0.08046065415295395,1.9231128958004847e-65
PF00672,1,11,-0.16585838122782984,1.3571181599131023e-274
PF00672,2,0,-0.02353217227548877,6.057570361015489e-07
PF00672,2,1,-0.1756330716598437,3.5753396976075694e-308
PF00672,2,2,-0.17047995783144976,3.232569646793685e-290
PF00672,2,3,-0.05248797072190651,8.492061338322704e-29
PF00672,2,4,-0.1851884594353804,0.0
PF00672,2,5,0.3492179654408615,0.0
PF00672,2,6,-0.023056649184678358,1.015950840825517e-06
PF00672,2,7,-0.18711726647435473,0.0
PF00672,2,8,-0.16507462993544766,5.45904290978706e-272
PF00672,2,9,0.017040558082893908,0.0003029549347433323
PF00672,2,10,-0.17261055616216153,1.4260097243239184e-297
PF00672,2,11,-0.3459571029591018,0.0
PF00672,3,0,-0.12693358193296217,8.956226753063066e-161
PF00672,3,1,-0.09170758839728499,1.5444781153093445e-84
PF00672,3,2,-0.041208946477802516,2.335938871281831e-18
PF00672,3,3,0.2998303904271381,0.0
PF00672,3,4,-0.1063494248601641,3.4873915749306026e-113
PF00672,3,5,-0.1000765932616528,2.196456025246146e-100
PF00672,3,6,-0.11647064202365989,1.6492845806165592e-135
PF00672,3,7,-0.15567482057645912,9.189901468082831e-242
PF00672,3,8,0.004589686516146798,0.33055747528606716
PF00672,3,9,-0.18014255078443472,0.0
PF00672,3,10,-0.15271514291640825,1.2473904813125923e-232
PF00672,3,11,0.0469135211631257,2.499916905835429e-23
PF00672,4,0,-0.16899694897900078,3.734651117623702e-285
PF00672,4,1,-0.01168712209639542,0.013223761841395459
PF00672,4,2,-0.21308357309534734,0.0
PF00672,4,3,-0.17811496556323883,0.0
PF00672,4,4,-0.23637271990675243,0.0
PF00672,4,5,-0.1590976889522469,1.486478473376137e-252
PF00672,4,6,-0.13732189973557657,4.4779224994790585e-188
PF00672,4,7,0.14086598868370162,6.73798089380028e-198
PF00672,4,8,-0.19608430397535012,0.0
PF00672,4,9,-0.1544002160696117,8.295888348621748e-238
PF00672,4,10,-0.2115992115551323,0.0
PF00672,4,11,-0.15398724064595867,1.560160854652279e-236
PF00672,5,0,0.21757137118256079,0.0
PF00672,5,1,-0.05712660042874762,8.235572510536223e-34
PF00672,5,2,-0.20594664528543005,0.0
PF00672,5,3,-0.05021897383913347,1.6911100936003136e-26
PF00672,5,4,-0.28544412253832624,0.0
PF00672,5,5,0.08191601335491817,9.01049503152486e-68
PF00672,5,6,-0.12893188534298666,7.457054336732961e-166
PF00672,5,7,-0.039562758284058336,4.846716019890852e-17
PF00672,5,8,-0.04836195257300402,1.0843185202830996e-24
PF00672,5,9,-0.153277307786752,2.3737836511046776e-234
PF00672,5,10,-0.12140450154409188,3.8132629926672317e-147
PF00672,5,11,0.07304075000642814,3.21315955250063e-54
PF00672,6,0,-0.15038469246962885,1.4391424304600885e-225
PF00672,6,1,-0.051444617025792894,9.970452974884496e-28
PF00672,6,2,-0.19161740335293798,0.0
PF00672,6,3,-0.0491631175226295,1.8357881753543983e-25
PF00672,6,4,-0.13599977290919277,1.774057636420723e-184
PF00672,6,5,-0.2516019531868673,0.0
PF00672,6,6,-0.29994145543528034,0.0
PF00672,6,7,-0.15134116844553927,1.876586994063644e-228
PF00672,6,8,-0.1676213266514497,1.6848307387738127e-280
PF00672,6,9,-0.13108414625886347,2.0423117267903983e-171
PF00672,6,10,-0.12738638265155378,6.431301370130736e-162
PF00672,6,11,0.21956662615564115,0.0
PF00672,7,0,-0.09330098559163362,1.9038006966534893e-87
PF00672,7,1,-0.1505102492198416,6.032723543388418e-226
PF00672,7,2,-0.2125394243558271,0.0
PF00672,7,3,-0.22093380540887428,0.0
PF00672,7,4,-0.19593096494526754,0.0
PF00672,7,5,-0.03863539886569785,2.5366217074038305e-16
PF00672,7,6,0.031290952540201686,3.2423412336604744e-11
PF00672,7,7,-0.11609718429602704,1.1965137977247972e-134
PF00672,7,8,-0.16839755014843594,4.0291109242364944e-283
PF00672,7,9,-0.0926987932086692,2.4268457338269837e-86
PF00672,7,10,-0.22136140677300037,0.0
PF00672,7,11,0.05693762126012606,1.3432709951848836e-33
PF00672,8,0,-0.22441616217877003,0.0
PF00672,8,1,-0.19604779681039117,0.0
PF00672,8,2,0.2556891932693111,0.0
PF00672,8,3,-0.12839438532619568,1.765621163921911e-164
PF00672,8,4,-0.1881067029902236,0.0
PF00672,8,5,-0.1310596014830466,2.366425868505959e-171
PF00672,8,6,0.08546112295191077,1.2731606676237454e-73
PF00672,8,7,-0.14810356228995086,9.140034949933228e-219
PF00672,8,8,0.05782516649853483,1.3311368574771092e-34
PF00672,8,9,-0.07211791362121461,6.708559769369735e-53
PF00672,8,10,-0.18584355906175834,0.0
PF00672,8,11,-0.14519523163176554,2.999682053620518e-210
PF00672,9,0,-0.1800458380320045,0.0
PF00672,9,1,-0.11050154833971376,4.3093086248215647e-122
PF00672,9,2,-0.16917175386529285,9.504568375928733e-286
PF00672,9,3,-0.24183957752282192,0.0
PF00672,9,4,-0.24263481059802933,0.0
PF00672,9,5,-0.1942694266534737,0.0
PF00672,9,6,-0.09148010659834073,3.980819000389339e-84
PF00672,9,7,-0.029014810267090695,7.638465841928622e-10
PF00672,9,8,-0.21653250883042835,0.0
PF00672,9,9,0.08015683860364016,5.8203628268687305e-65
PF00672,9,10,-0.1340399587059627,3.28031030952739e-179
PF00672,9,11,-0.20277015367906132,0.0
PF00672,10,0,-0.22889154928842054,0.0
