Protein family,Layer,Correlation,P value
PF01951,0,0.5885650950070002,0.0
PF01951,1,0.6400590385362138,0.0
PF01951,2,0.7223752158428267,0.0
PF01951,3,0.7061554312157337,0.0
PF01951,4,0.6827378336253905,0.0
PF01951,5,0.6757698933797492,0.0
PF01951,6,0.6849830951305282,0.0
PF01951,7,0.6905800604799497,0.0
PF01951,8,0.6926603004761086,0.0
PF01951,9,0.6810924532423757,0.0
PF01951,10,0.6960924826724988,0.0
PF01951,11,0.6976016567994812,0.0
