Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,-0.019255844834579934,0.0066244733059488015
PF14317,0,1,-0.14451171594275067,3.0862437213384944e-93
PF14317,0,2,-0.12997519315749717,1.2323457931361247e-75
PF14317,0,3,-0.10752802648988535,3.296495863200217e-52
PF14317,0,4,-0.01900990013782853,0.007351894671942389
PF14317,0,5,-0.06362993842800956,2.6988752645211593e-19
PF14317,0,6,-0.07797548492630478,3.396636422432074e-28
PF14317,0,7,-0.1390585321881263,2.0805494405183135e-86
PF14317,0,8,-0.13916912210568005,1.5219242765903495e-86
PF14317,0,9,-0.07539150307567787,1.8460851558411485e-26
PF14317,0,10,0.07072193425423316,1.796989936791318e-23
PF14317,0,11,-0.10889056664331698,1.6774619571803037e-53
PF14317,1,0,-0.05898717656620781,8.510315259616053e-17
PF14317,1,1,-0.09317189483671465,1.394352761966232e-39
PF14317,1,2,-0.11564969895742835,3.660959608483929e-60
PF14317,1,3,0.018817779301768957,0.007969128720490494
PF14317,1,4,-0.0756331177764345,1.2778151351566707e-26
PF14317,1,5,-0.11712545372745534,1.1347662304990176e-61
PF14317,1,6,-0.030699463683767133,1.4953477412397877e-05
PF14317,1,7,-0.0863071702814425,3.4586599238199207e-34
PF14317,1,8,-0.16238206153477794,1.5566613512166339e-117
PF14317,1,9,0.023501533095541642,0.0009198286138117994
PF14317,1,10,0.03335795876476685,2.545068105911356e-06
PF14317,1,11,-0.10991823705954853,1.7305605714419357e-54
PF14317,2,0,-0.06668802402296803,4.826365494080327e-21
PF14317,2,1,-0.14052772189257318,3.200046751397958e-88
PF14317,2,2,-0.058228409334342646,2.0924719719066004e-16
PF14317,2,3,-0.09125653515326723,4.911552578116738e-38
PF14317,2,4,-0.0401421971651934,1.496398238720842e-08
PF14317,2,5,0.09915264816166186,1.2764987823394959e-44
PF14317,2,6,-0.08067693451060533,4.515212566961738e-30
PF14317,2,7,-0.0012566568594031592,0.8593689321411344
PF14317,2,8,-0.08242751803633533,2.539266335943761e-31
PF14317,2,9,0.022365552486715012,0.0016119314088195945
PF14317,2,10,-0.05100472359091095,6.20512690452314e-13
PF14317,2,11,-0.048405206839331,8.56828877720467e-12
PF14317,3,0,-0.01985408820411168,0.005117764166637864
PF14317,3,1,0.0011163470378518288,0.874933487258176
PF14317,3,2,-0.12449784347159043,1.6792324261101986e-69
PF14317,3,3,0.1326030354263063,1.1253282981571492e-78
PF14317,3,4,-0.10104144785234359,2.812786492067107e-46
PF14317,3,5,-0.1094971716833905,4.4005604367194656e-54
PF14317,3,6,-0.08932823360021026,1.6439889316795338e-36
PF14317,3,7,-0.11454065184424599,4.8367565649635105e-59
PF14317,3,8,0.031017533289855095,1.2185089216157178e-05
PF14317,3,9,-0.0041714242833897335,0.5564407420728992
PF14317,3,10,-0.10971827677458429,2.696915962486028e-54
PF14317,3,11,-0.08860624527014672,6.0027780393183455e-36
PF14317,4,0,-0.08728298878265389,6.270848534494218e-35
PF14317,4,1,-0.031365905640992495,9.715831112832723e-06
PF14317,4,2,-0.13329929258293263,1.7197464090879952e-79
PF14317,4,3,-0.08962874094958712,9.559674593361825e-37
PF14317,4,4,-0.09711165506202199,7.259768992513163e-43
PF14317,4,5,-0.08148402137363459,1.2070441235164925e-30
PF14317,4,6,-0.0906066544695553,1.6170529695482001e-37
PF14317,4,7,-0.09498949903536284,4.4317565694228387e-41
PF14317,4,8,-0.08925785938852744,1.866054396308093e-36
PF14317,4,9,-0.11297543001970925,1.7695466230010014e-57
PF14317,4,10,-0.08554659519597424,1.2915768697929664e-33
PF14317,4,11,-0.06686288136118348,3.812864598688844e-21
PF14317,5,0,-0.020584976369189337,0.0037007107073509676
PF14317,5,1,6.196545785417137e-05,0.9930293062120493
PF14317,5,2,-0.09670886940045152,1.595505451012149e-42
PF14317,5,3,-0.02968615750728834,2.834042222410186e-05
PF14317,5,4,-0.06226893033917297,1.5238773689847691e-18
PF14317,5,5,0.0033580581440004254,0.6358866283417919
PF14317,5,6,-0.06094966697572701,7.877722022362092e-18
PF14317,5,7,-0.08909021085586713,2.522509851953807e-36
PF14317,5,8,0.05570982012220481,3.820067615976816e-15
PF14317,5,9,-0.059855032053774855,2.999037732516623e-17
PF14317,5,10,-0.04175035146681819,3.885464966422438e-09
PF14317,5,11,-0.07320701343590941,4.8732772987503595e-25
PF14317,6,0,-0.015208488248511662,0.03200196955198096
PF14317,6,1,-0.022894268516902738,0.0012452308466998148
PF14317,6,2,-0.06318553874180022,4.76881411551299e-19
PF14317,6,3,0.0030069318538760194,0.6716010445387997
PF14317,6,4,-0.07006453930139146,4.571202314898046e-23
PF14317,6,5,-0.014310411206539848,0.043617886032194235
PF14317,6,6,-0.038507852548029464,5.595121739876946e-08
PF14317,6,7,-0.05291280667957906,8.300511718096236e-14
PF14317,6,8,-0.0892903169936639,1.7601561308681643e-36
PF14317,6,9,-0.03756047216541946,1.1735855139492801e-07
PF14317,6,10,-0.044873649837791615,2.4520050070438306e-10
PF14317,6,11,0.06812983536614356,6.785982136565017e-22
PF14317,7,0,-0.08958971747573795,1.02580291570031e-36
PF14317,7,1,-0.0734685774225526,3.309749192408448e-25
PF14317,7,2,-0.07405189167920356,1.3897492548891074e-25
PF14317,7,3,-0.0530916986912095,6.84854334638103e-14
PF14317,7,4,-0.1401570741508322,9.213104589905097e-88
PF14317,7,5,-0.07648442782333574,3.462821362316455e-27
PF14317,7,6,-0.051659348243516534,3.1371220858025755e-13
PF14317,7,7,-0.13146491227537713,2.3733386626962024e-77
PF14317,7,8,-0.039122852302848475,3.4270825735748214e-08
PF14317,7,9,-0.09477683620644681,6.657725367675454e-41
PF14317,7,10,-0.09465892298279813,8.339785366710709e-41
PF14317,7,11,0.07055513827439548,2.2791949443130027e-23
PF14317,8,0,-0.07825931572699386,2.172207656489359e-28
PF14317,8,1,-0.07722301397123844,1.1024470907814983e-27
PF14317,8,2,-0.08972205266117415,8.075497309228788e-37
PF14317,8,3,-0.037441958353422115,1.2859593422976978e-07
PF14317,8,4,-0.1115260816038443,4.74145995704774e-56
PF14317,8,5,-0.0953520221131743,2.209799606713861e-41
PF14317,8,6,-0.005574628232175189,0.43187963469140833
PF14317,8,7,-0.11239589377093515,6.624200907527639e-57
PF14317,8,8,-0.04888455581988615,5.333238939660204e-12
PF14317,8,9,-0.061477014317817685,4.102183964255006e-18
PF14317,8,10,-0.0781371107007294,2.6337767240029764e-28
PF14317,8,11,-0.08457689368565026,6.812580951831457e-33
PF14317,9,0,-0.0824861806084028,2.3033356025000034e-31
PF14317,9,1,0.0052881040131521236,0.4559205660024749
PF14317,9,2,-0.14316294271545937,1.5987122088291554e-91
PF14317,9,3,-0.1219028764464117,1.0885024158837277e-66
PF14317,9,4,-0.03842749544703839,5.961973564998367e-08
PF14317,9,5,-0.1121774655525278,1.0874814532055e-56
PF14317,9,6,-0.05883885352146962,1.0155742171403182e-16
PF14317,9,7,-0.0592814477044905,5.985247989861446e-17
PF14317,9,8,-0.05200456043433947,2.1819541812313465e-13
PF14317,9,9,-0.04212736690999585,2.811824234702036e-09
PF14317,9,10,-0.05403424278241136,2.46088106975384e-14
PF14317,9,11,-0.054056220819805885,2.4023420374591258e-14
PF14317,10,0,-0.0006496684624714708,0.9270178352419711
PF14317,10,1,-0.023122534248773502,0.001112127455795759
PF14317,10,2,0.010125149021471979,0.15340908641680412
PF14317,10,3,-0.10198941183376985,4.0332651095423477e-47
PF14317,10,4,-0.05989339012414659,2.862937298652022e-17
PF14317,10,5,-0.08332621589595268,5.657128245257231e-32
PF14317,10,6,-0.10820076770472947,7.612288309457151e-53
PF14317,10,7,-0.052058823699873434,2.0604711299654976e-13
PF14317,10,8,-0.10034167886886361,1.1659202783771224e-45
PF14317,10,9,-0.05281170406908947,9.250777773838421e-14
PF14317,10,10,-0.06324635075840603,4.412455194151196e-19
PF14317,10,11,-0.12001469597808889,1.1082263664221502e-64
PF14317,11,0,0.0034088247093223274,0.6307898261140431
PF14317,11,1,-0.04296254334675336,1.3600678546406003e-09
