Protein family,Layer,Correlation,P value
PF00699,0,0.43420782709011463,0.0
PF00699,1,0.5421560213854816,0.0
PF00699,2,0.6591154986655919,0.0
PF00699,3,0.6841088492839322,0.0
PF00699,4,0.6608967094923969,0.0
PF00699,5,0.6360302169076057,0.0
PF00699,6,0.6230873659726939,0.0
PF00699,7,0.6285768847625287,0.0
PF00699,8,0.6291240782794014,0.0
PF00699,9,0.6422277611229924,0.0
PF00699,10,0.6694273563796961,0.0
PF00699,11,0.7080791075247046,0.0
