Protein family,Layer,Head,Correlation,P-value
PF03463,0,0,-0.12243212947209908,2.3439044636037953e-194
PF03463,0,1,-0.19477266815231045,0.0
PF03463,0,2,-0.2048742371069596,0.0
PF03463,0,3,-0.14189965160065934,4.988659271240199e-261
PF03463,0,4,-0.10369171496713135,1.0791253298020184e-139
PF03463,0,5,-0.14378960022653475,4.820122914761032e-268
PF03463,0,6,-0.12012897855430635,3.8762395306739126e-187
PF03463,0,7,-0.24116959618673603,0.0
PF03463,0,8,-0.19515861533051346,0.0
PF03463,0,9,-0.13089819374548586,4.1913824641171106e-222
PF03463,0,10,-0.07629542093304191,2.4831836553303632e-76
PF03463,0,11,-0.16495086599799902,0.0
PF03463,1,0,-0.16621477326080283,0.0
PF03463,1,1,-0.1534613645192309,1.8564172143205176e-305
PF03463,1,2,-0.04278709971241437,3.8092036110718035e-25
PF03463,1,3,-0.20199325666843834,0.0
PF03463,1,4,-0.19500375772723305,0.0
PF03463,1,5,-0.11243151766848096,4.940074485316233e-164
PF03463,1,6,-0.0587965142600587,5.115810481211683e-46
PF03463,1,7,-0.12912346520329443,3.9579131983543623e-216
PF03463,1,8,-0.12985974317711546,1.3452566629640531e-218
PF03463,1,9,-0.17570954810599235,0.0
PF03463,1,10,-0.1766624256292417,0.0
PF03463,1,11,-0.27937018344622144,0.0
PF03463,2,0,-0.1644551061721202,0.0
PF03463,2,1,-0.40229190295493794,0.0
PF03463,2,2,-0.15229585670854492,8.168508676801361e-301
PF03463,2,3,-0.2071090950418753,0.0
PF03463,2,4,-0.11982987307234541,3.277389718301823e-186
PF03463,2,5,-0.06451199496134616,4.7041412345794346e-55
PF03463,2,6,-0.27404520715996417,0.0
PF03463,2,7,-0.20282837118770608,0.0
PF03463,2,8,-0.2516872972866734,0.0
PF03463,2,9,-0.2862410592375781,0.0
PF03463,2,10,-0.28220527382554517,0.0
PF03463,2,11,-0.13473504032060946,2.608500442854882e-235
PF03463,3,0,-0.1271864037377354,1.0545697140849244e-209
PF03463,3,1,0.20867188182941887,0.0
PF03463,3,2,-0.047615307627224275,9.40158310246305e-31
PF03463,3,3,-0.10175330642540288,1.4436319225596278e-134
PF03463,3,4,-0.39195586220017875,0.0
PF03463,3,5,-0.18993608866461756,0.0
PF03463,3,6,-0.45723493721328995,0.0
PF03463,3,7,0.023549186503681215,1.2010871805880413e-08
PF03463,3,8,0.2198737072144319,0.0
PF03463,3,9,-0.10615766379438994,2.3393013689607865e-146
PF03463,3,10,-0.2494287071388533,0.0
PF03463,3,11,-0.12189369683407904,1.1751624778091804e-192
PF03463,4,0,-0.11725393939419182,2.522386981652498e-178
PF03463,4,1,0.06476348392110204,1.801508923564332e-55
PF03463,4,2,-0.22773469917574582,0.0
PF03463,4,3,-0.14921400902873228,1.0284241749828342e-288
PF03463,4,4,-0.1089476516591813,4.332928220592038e-154
PF03463,4,5,-0.04904224935067854,1.594120467451139e-32
PF03463,4,6,-0.17967586040598865,0.0
PF03463,4,7,-0.14099047356469074,1.0919788100749936e-257
PF03463,4,8,0.07006380851807223,1.2375008971979725e-64
PF03463,4,9,-0.14557098281180664,9.60858806793276e-275
PF03463,4,10,-0.17136683806352193,0.0
PF03463,4,11,-0.08196619010458513,7.574439648541103e-88
PF03463,5,0,-0.08209348426886787,4.086108546164106e-88
PF03463,5,1,-0.08168817632026894,2.906027466626807e-87
PF03463,5,2,-0.011429954655396667,0.00567345567233986
PF03463,5,3,-0.02688435908700164,7.663986073981174e-11
PF03463,5,4,-0.13241646360083342,2.77850896590568e-227
PF03463,5,5,0.09111201607013636,3.5618818461228095e-108
PF03463,5,6,-0.06689325499818523,4.575707830042338e-59
PF03463,5,7,0.00023741995340371605,0.9541832270650041
PF03463,5,8,0.02437868827833581,3.626356958330727e-09
PF03463,5,9,-0.048225707398412504,1.6676284641282947e-31
PF03463,5,10,-0.06587279386714845,2.497956098656716e-57
PF03463,5,11,-0.0803056950394504,2.174727484500259e-84
PF03463,6,0,-0.1908503828179454,0.0
PF03463,6,1,-0.27979026754299824,0.0
PF03463,6,2,-0.14705205859938397,2.220137728835923e-280
PF03463,6,3,-0.1404431210618076,1.092389525197654e-255
PF03463,6,4,-0.1936362679597027,0.0
PF03463,6,5,-0.012106896492259211,0.003390560616975127
PF03463,6,6,-0.07220621325566075,1.5269391858012042e-68
PF03463,6,7,-0.2201297744065552,0.0
PF03463,6,8,-0.16995915508004666,0.0
PF03463,6,9,-0.2162803637596875,0.0
PF03463,6,10,-0.20340932726507502,0.0
PF03463,6,11,0.010144527593977673,0.014088990225820037
PF03463,7,0,-0.23103755929497077,0.0
PF03463,7,1,-0.20550963826951674,0.0
PF03463,7,2,-0.16859497787388608,0.0
PF03463,7,3,-0.19146816670462696,0.0
PF03463,7,4,-0.26897500742344976,0.0
PF03463,7,5,-0.16438615255679964,0.0
PF03463,7,6,-0.06405265682970872,2.6893516272970795e-54
PF03463,7,7,-0.15117382708246738,2.225419393655075e-296
PF03463,7,8,-0.19451470322870895,0.0
PF03463,7,9,-0.1746629256258361,0.0
PF03463,7,10,-0.17057620326127193,0.0
PF03463,7,11,0.07206920761799143,2.737278167395893e-68
PF03463,8,0,-0.07630476073113726,2.3808141295174404e-76
PF03463,8,1,-0.16159092901023112,0.0
PF03463,8,2,-0.02012646436079744,1.1103835098077783e-06
PF03463,8,3,-0.13108946940997188,9.404750318035513e-223
PF03463,8,4,-0.03508651500553413,2.0072943767908716e-17
PF03463,8,5,-0.17826862470239155,0.0
PF03463,8,6,0.026904171662422167,7.423122364560737e-11
PF03463,8,7,-0.18218011221392894,0.0
PF03463,8,8,-0.13089503540408295,4.2960123636061555e-222
PF03463,8,9,-0.0993857100769208,1.938067253660245e-128
PF03463,8,10,-0.19194228389368134,0.0
PF03463,8,11,-0.11848731700609656,4.443615564939024e-182
PF03463,9,0,-0.15481286942212213,0.0
PF03463,9,1,-0.1605867694252515,0.0
PF03463,9,2,-0.16792341091742555,0.0
PF03463,9,3,-0.12989700390268213,1.0080655483455153e-218
PF03463,9,4,-0.16958282795103466,0.0
PF03463,9,5,-0.20335863064571366,0.0
PF03463,9,6,-0.11595722493017256,2.0194728716634738e-174
PF03463,9,7,0.05222333495922621,1.1710949591588701e-36
PF03463,9,8,-0.14432128830320415,4.922502876735974e-270
PF03463,9,9,-0.027882575503571854,1.4912301215359e-11
PF03463,9,10,-0.13380874047573832,4.372545294121608e-232
PF03463,9,11,-0.13843531172332754,2.024281740837292e-248
PF03463,10,0,-0.15448051494081266,1.506376890659653e-309
PF03463,10,1,-0.11008418662365797,2.6805668932361817e-157
PF03463,10,2,-0.10577048956080791,2.6665651469174766e-145
PF03463,10,3,-0.13534450480837243,1.915826839368881e-237
PF03463,10,4,-0.14228592735618167,1.8710705471124224e-262
PF03463,10,5,-0.21742358653067195,0.0
PF03463,10,6,-0.17108573838373325,0.0
PF03463,10,7,-0.15397055977312962,1.6918967770196309e-307
PF03463,10,8,-0.156618195229423,0.0
PF03463,10,9,-0.14896172216293205,9.800928564716124e-288
PF03463,10,10,-0.13658477807431849,8.104834025077762e-242
PF03463,10,11,-0.08066166829666414,4.0002061854074986e-85
PF03463,11,0,-0.25937007182487926,0.0
PF03463,11,1,-0.07358063755774237,4.11162538615672e-71
PF03463,11,2,-0.13726417108866917,3.129359654599404e-244
PF03463,11,3,-0.20795353305013325,0.0
PF03463,11,4,-0.16666340243881067,0.0
PF03463,11,5,-0.07991245210081513,1.3992779763479358e-83
PF03463,11,6,-0.20529663984674618,0.0
PF03463,11,7,-0.08155234696174674,5.595934332076538e-87
PF03463,11,8,-0.18261345658941425,0.0
PF03463,11,9,-0.09652836891936185,3.073496904053208e-121
PF03463,11,10,-0.04740825848660357,1.681995877776705e-30
PF03463,11,11,-0.11727914691206505,2.1158748417638542e-178
