Protein family,Layer,Head,Correlation,P-value
PF04972,0,0,-0.06095448202346911,3.797276398297304e-17
PF04972,0,1,-0.1967918841940552,1.4163187019460203e-165
PF04972,0,2,-0.18391672712919377,1.6273781837493573e-144
PF04972,0,3,-0.14905139721873262,4.889868878749221e-95
PF04972,0,4,-0.1721036494810863,1.5856086804887844e-126
PF04972,0,5,-0.17459934050603565,3.201246037704898e-130
PF04972,0,6,-0.15633703442309965,1.773888316776675e-104
PF04972,0,7,-0.2040997572858939,3.267102043836083e-178
PF04972,0,8,-0.17644229074698808,5.503572637023432e-133
PF04972,0,9,-0.10204540334812891,2.933569778743251e-45
PF04972,0,10,0.21281625698705972,6.117672983633298e-194
PF04972,0,11,-0.17512028215821357,5.332807700092002e-131
PF04972,1,0,-0.056753171488628615,4.587249170868243e-15
PF04972,1,1,-0.14256217591617015,5.049836265058276e-87
PF04972,1,2,-0.1738502194845914,4.171667373539293e-129
PF04972,1,3,-0.02989209831370174,3.695113797698845e-05
PF04972,1,4,-0.11186192039617612,4.411396185243132e-54
PF04972,1,5,-0.10925360906946355,1.1722359205373531e-51
PF04972,1,6,-0.050100036995444026,4.590500893337794e-12
PF04972,1,7,-0.06973757499690231,5.695586843473342e-22
PF04972,1,8,-0.11285143474949011,5.1238762830704245e-55
PF04972,1,9,0.042259524281434355,5.410191228491461e-09
PF04972,1,10,0.07880933708765976,1.2595966544274557e-27
PF04972,1,11,-0.15855911473171322,1.8878497132557282e-107
PF04972,2,0,-0.07499201364317826,3.6603879686890317e-25
PF04972,2,1,-0.19623297487342847,1.2507643615333873e-164
PF04972,2,2,-0.14919477406763101,3.2213989964395386e-95
PF04972,2,3,-0.09702495435246249,4.602444839965738e-41
PF04972,2,4,-0.10765434210551515,3.363671648179394e-50
PF04972,2,5,-0.13170489495779442,1.9355409474692795e-74
PF04972,2,6,-0.1365133695754773,6.929899525226002e-80
PF04972,2,7,-0.15493556800348596,1.2630121773449118e-102
PF04972,2,8,-0.15387785357495573,3.075896641055153e-101
PF04972,2,9,-0.16100489007473812,8.972123292978387e-111
PF04972,2,10,-0.15151987666488484,3.4944603492429305e-98
PF04972,2,11,0.05567125188068621,1.4934681101839465e-14
PF04972,3,0,-0.091994433494641,4.49841386316933e-37
PF04972,3,1,0.07037777364932485,2.392831279810764e-22
PF04972,3,2,-0.05404085085720217,8.483091214544356e-14
PF04972,3,3,-0.07981201557933931,2.710334547213194e-28
PF04972,3,4,-0.1346847940609847,8.619733591979935e-78
PF04972,3,5,-0.15895177926928783,5.57245903873289e-108
PF04972,3,6,-0.21583947315354232,1.458608145761672e-199
PF04972,3,7,-0.05015324064030505,4.358189349867207e-12
PF04972,3,8,0.07823538747319926,3.0086402613838983e-27
PF04972,3,9,-0.13446671043302874,1.5253861300740655e-77
PF04972,3,10,-0.09826578242439415,4.4248703460748583e-42
PF04972,3,11,-0.1660947661300332,7.344591084499026e-118
PF04972,4,0,-0.11831222171488275,2.505336769624685e-60
PF04972,4,1,0.0011003859588686019,0.879310497494154
PF04972,4,2,-0.06883456170136894,1.909807783216236e-21
PF04972,4,3,-0.10478549286608026,1.2225261439014079e-47
PF04972,4,4,-0.08158945028026787,1.696684267476819e-29
PF04972,4,5,-0.07429701040088083,9.975296230450876e-25
PF04972,4,6,-0.11788292716531516,6.693185945412402e-60
PF04972,4,7,-0.06571251003422492,1.1105328646211685e-19
PF04972,4,8,-0.08327938683800419,1.150495636034503e-30
PF04972,4,9,-0.1287241105842001,3.646876515070703e-71
PF04972,4,10,-0.13361571879283854,1.4018558098088516e-76
PF04972,4,11,-0.08654923717248708,5.389309951428208e-33
PF04972,5,0,-0.008752909805284603,0.2271067338899826
PF04972,5,1,-0.027753858388699246,0.00012787332845247052
PF04972,5,2,-0.11988412140989567,6.648129742296089e-62
