Protein family,Layer,Correlation,P value
PF12172,0,0.5068035220945672,0.0
PF12172,1,0.5448828050201366,0.0
PF12172,2,0.593568078354538,0.0
PF12172,3,0.5989259344110872,0.0
PF12172,4,0.5929290750283207,0.0
PF12172,5,0.5764277792537943,0.0
PF12172,6,0.5966184997978716,0.0
PF12172,7,0.6056575071432277,0.0
PF12172,8,0.6080682281939905,0.0
PF12172,9,0.5791078730676368,0.0
PF12172,10,0.546415391749247,0.0
PF12172,11,0.553619779285157,0.0
