Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.004248796920918796,0.6833977391200947
PF03147,0,1,-0.047745230128502826,4.528244555681104e-06
PF03147,0,2,-0.17840240564259338,8.939975018155143e-67
PF03147,0,3,-0.062436510271437276,1.9860345588243365e-09
PF03147,0,4,-0.1299545752939433,5.3067598787179926e-36
PF03147,0,5,-0.24707718948083093,3.133945070856319e-128
PF03147,0,6,-0.06791251081142777,6.743588616840046e-11
PF03147,0,7,-0.1479109228299174,3.0834187877067607e-46
PF03147,0,8,-0.09367315006309254,2.0377448316171444e-19
PF03147,0,9,-0.089260175300469,9.087240818426043e-18
PF03147,0,10,-0.05752667853484237,3.2688955498959314e-08
PF03147,0,11,-0.16384823922405592,1.8012273207666042e-56
PF03147,1,0,-0.08941386014653363,7.985850462931882e-18
PF03147,1,1,0.009653130588789735,0.3541361125983752
PF03147,1,2,0.1192396262472271,1.543220169721421e-30
PF03147,1,3,0.03814463763397164,0.0002495498926336194
PF03147,1,4,-0.07635752734898507,2.135210055064988e-13
PF03147,1,5,0.0949417869079008,6.612837630689443e-20
PF03147,1,6,0.09226175955403278,7.002080070574393e-19
PF03147,1,7,-0.03582210274598774,0.0005826622198091146
PF03147,1,8,0.05730929768218304,3.681821992063547e-08
PF03147,1,9,-0.05007517455685759,1.5124626738472487e-06
PF03147,1,10,0.13535491678243172,6.15637852387106e-39
PF03147,1,11,-0.12630899734445475,4.339456497383288e-34
PF03147,2,0,-0.08113518681680176,6.152361685487759e-15
PF03147,2,1,-0.14491423251261376,1.9588855127988265e-44
PF03147,2,2,-0.2139807428914075,6.498207242200849e-96
PF03147,2,3,-0.11408220247691936,4.448433997217939e-28
PF03147,2,4,-0.22175018400358845,4.85586699356278e-103
PF03147,2,5,-0.08041572490921885,1.0638247604686724e-14
PF03147,2,6,-0.13886115598567034,6.573293090832126e-41
PF03147,2,7,-0.25580826636855014,1.2676529056618842e-137
PF03147,2,8,-0.13323366018911617,9.057040194164556e-38
PF03147,2,9,-0.17540795387869892,1.4025020165485484e-64
PF03147,2,10,-0.29971799092299506,1.3122847519700547e-190
PF03147,2,11,-0.2967907784548676,9.057622387474565e-187
PF03147,3,0,-0.31477716922430016,4.470577491355582e-211
PF03147,3,1,0.049694935998822104,1.814875991565466e-06
PF03147,3,2,-0.08344079955935861,1.0300529234696531e-15
PF03147,3,3,-0.12987659179033814,5.838806365478377e-36
PF03147,3,4,-0.05371196934284779,2.477769413891362e-07
PF03147,3,5,-0.04007057116364646,0.00011918409421309967
PF03147,3,6,-0.16993231215164073,1.1489487128830542e-60
PF03147,3,7,0.05101099495458492,9.604122759037514e-07
PF03147,3,8,0.01988536529163288,0.056271785301844464
PF03147,3,9,-0.17522708095589115,1.8978568025509433e-64
PF03147,3,10,-0.14493422629563066,1.9059260668310732e-44
PF03147,3,11,-0.09699737819653993,1.0340538720312645e-20
PF03147,4,0,-0.25175405305204923,3.2398333613810195e-133
PF03147,4,1,0.08239756315667732,2.326561901495322e-15
PF03147,4,2,-0.23706973722025668,6.481987685061364e-118
PF03147,4,3,-0.2445273621175936,1.478665702005003e-125
PF03147,4,4,-0.08405031291190848,6.36927179650783e-16
PF03147,4,5,-0.06206357390501034,2.475821966821998e-09
PF03147,4,6,-0.13974123341312067,2.0643475484474382e-41
PF03147,4,7,-0.1993994432385072,2.7686548031654792e-83
PF03147,4,8,-0.21231708324435278,2.0076948450032881e-94
PF03147,4,9,-0.3255242605946522,1.97090479360764e-226
PF03147,4,10,-0.2578763801344551,6.66544135487816e-140
PF03147,4,11,-0.08616863505984583,1.1664700074159609e-16
PF03147,5,0,0.07927503594505823,2.5100226054854546e-14
PF03147,5,1,-0.19510292606268728,9.556644156029287e-80
PF03147,5,2,-0.22224824667303866,1.6592304321933372e-103
PF03147,5,3,-0.15587702082290517,3.2366442358786086e-51
PF03147,5,4,-0.07006921123028653,1.6505063754388033e-11
PF03147,5,5,-0.10291355169298055,3.972867665428792e-23
PF03147,5,6,-0.10979253495857377,4.077795998769317e-26
PF03147,5,7,-0.025988156972447173,0.012597629654989555
PF03147,5,8,-0.12949314724953215,9.332173520122836e-36
PF03147,5,9,-0.13839675386984315,1.2075093342179173e-40
PF03147,5,10,-0.05288682927967716,3.774307271669932e-07
PF03147,5,11,-0.037970103788194015,0.0002664055550694205
PF03147,6,0,0.006793679251763303,0.5143287505729823
PF03147,6,1,-0.015176319732674158,0.14516801645139543
PF03147,6,2,-0.008425216679954186,0.41867308976295103
PF03147,6,3,0.14464456955843147,2.833891645373601e-44
PF03147,6,4,-0.03273756337899545,0.0016709891693025465
PF03147,6,5,-0.05392221117887468,2.2236408733104484e-07
PF03147,6,6,-0.04143306054767201,6.928065724840269e-05
PF03147,6,7,-0.10455257255703937,8.028233572218269e-24
PF03147,6,8,-0.09220897650697359,7.330243195738316e-19
PF03147,6,9,-0.0324050465542977,0.001862785094692277
PF03147,6,10,-0.07919625612598613,2.6621471572285304e-14
PF03147,6,11,0.09388380445516072,1.6921731613548005e-19
PF03147,7,0,-0.09142640776851842,1.441131777708285e-18
PF03147,7,1,-0.05879414821169669,1.619867722683706e-08
PF03147,7,2,-0.024835049144995118,0.017115877414210324
PF03147,7,3,-0.07095529262708775,9.143415158316985e-12
PF03147,7,4,0.045240462427282434,1.3945360089023953e-05
PF03147,7,5,0.019378320200980872,0.0628514280380421
PF03147,7,6,0.13216250864011445,3.4628228843625843e-37
PF03147,7,7,0.027596784985400937,0.008062610759995545
PF03147,7,8,-0.009603828044041217,0.3565996798574247
PF03147,7,9,0.004665033850538758,0.6543084136123865
PF03147,7,10,-0.09472618120542746,8.015206683144399e-20
PF03147,7,11,0.18905111279415648,6.662662976449295e-75
PF03147,8,0,-0.0229468848973238,0.02760234895945106
PF03147,8,1,0.05548760924404677,9.810767858246193e-08
PF03147,8,2,-0.016471134007444557,0.11385022955302279
PF03147,8,3,0.016474164832371293,0.1137837259108266
PF03147,8,4,0.13696752635205237,7.74450002756235e-40
PF03147,8,5,-0.019014853588183347,0.06794923175054673
PF03147,8,6,0.06310492541500239,1.3336110403944932e-09
PF03147,8,7,-0.08284661821547692,1.6403518387391212e-15
PF03147,8,8,0.01380248139303149,0.18519715952911966
PF03147,8,9,0.06304294267549126,1.3840188845934883e-09
PF03147,8,10,-0.022259542149371866,0.03260686375405464
PF03147,8,11,-0.06859241257461905,4.3469389006181665e-11
PF03147,9,0,-0.002878917600816791,0.7822875703261306
PF03147,9,1,0.19565087463215075,3.4174037215315034e-80
PF03147,9,2,-0.024011744285875988,0.02115833616349217
PF03147,9,3,0.1431909421584613,2.0491562018195183e-43
PF03147,9,4,-0.06286734942888668,1.5371143592347893e-09
PF03147,9,5,-0.06208105058414257,2.4504476531868296e-09
PF03147,9,6,-0.004497862344581227,0.6659315555245505
PF03147,9,7,0.19977430172904023,1.3478775852770976e-83
PF03147,9,8,0.012055848859727578,0.24717164203096517
PF03147,9,9,0.10326992510578455,2.812145297664026e-23
PF03147,9,10,0.113619370108576,7.304195500466295e-28
PF03147,9,11,-0.0620962053213715,2.4286497154478103e-09
PF03147,10,0,-0.039288763123114266,0.00016151230600269301
PF03147,10,1,-0.04942133269490068,2.0675725907946713e-06
PF03147,10,2,0.04249674773695291,4.48466141273902e-05
PF03147,10,3,-0.07454878826895016,7.739852032274268e-13
PF03147,10,4,-0.08775448108287037,3.1850111489996676e-17
PF03147,10,5,-0.24885844866244997,4.070987259706731e-130
PF03147,10,6,-0.09199108249083147,8.853442539871262e-19
PF03147,10,7,-0.08658613533187741,8.306901669402863e-17
PF03147,10,8,-0.06939081816234598,2.581602952346432e-11
PF03147,10,9,-0.10082126189721469,2.948997034212574e-22
PF03147,10,10,-0.018123408437667254,0.081902207516821
PF03147,10,11,-0.12715865519813757,1.5726615459147835e-34
PF03147,11,0,-0.08329745781445429,1.1527612107538775e-15
PF03147,11,1,-0.15585311175643632,3.35308509844968e-51
PF03147,11,2,-0.10135587783816932,1.773907663851911e-22
PF03147,11,3,-0.107241083330086,5.515728617411944e-25
PF03147,11,4,-0.05150064937104209,7.54921222668907e-07
PF03147,11,5,-0.233925578736776,9.003436031362431e-115
PF03147,11,6,-0.08011323035804066,1.3373425274389906e-14
PF03147,11,7,-0.07241404276831495,3.404095730525947e-12
PF03147,11,8,-0.17598656375447475,5.3176906680909416e-65
PF03147,11,9,0.10465339899141328,7.270071248438549e-24
PF03147,11,10,-0.12660733303194738,3.0409050821405358e-34
PF03147,11,11,-0.08072191644802498,8.431571511256426e-15
