Protein family,Layer,Head,Correlation,P-value
PF20171,0,0,-0.012484552639014245,0.10460329257175639
PF20171,0,1,-0.272926735179262,2.040095976612211e-286
PF20171,0,2,-0.2201335233105055,1.5125800814765147e-184
PF20171,0,3,-0.25978037785895314,9.813153373950645e-259
PF20171,0,4,-0.03650941119543484,2.059921711962619e-06
PF20171,0,5,0.06539074495930709,1.7502308371848858e-17
PF20171,0,6,-0.23316598466520844,2.007875391410666e-207
PF20171,0,7,-0.2984490994920872,0.0
PF20171,0,8,-0.3035357773219002,0.0
PF20171,0,9,-0.1501127070259898,9.551533543465972e-86
PF20171,0,10,-0.04546232141353331,3.3650061617706244e-09
PF20171,0,11,-0.28175610441999976,6.718529249729967e-306
PF20171,1,0,-0.1579906848700509,6.838219417496087e-95
PF20171,1,1,-0.3119264770044546,0.0
PF20171,1,2,-0.027201348867346244,0.00040536193947051307
PF20171,1,3,-0.24469360314065303,6.987114230171707e-229
PF20171,1,4,-0.3886730964793765,0.0
PF20171,1,5,-0.35639932597248664,0.0
PF20171,1,6,-0.25200070260665297,4.3493426581297983e-243
PF20171,1,7,-0.05805471511406541,4.2559001222911544e-14
PF20171,1,8,-0.42994397147035773,0.0
PF20171,1,9,-0.06506591552305294,2.519760499761363e-17
PF20171,1,10,-0.08897144064942088,4.717638885740219e-31
PF20171,1,11,-0.4033827017076985,0.0
PF20171,2,0,0.12276390036310354,9.453323314142472e-58
PF20171,2,1,-0.5033446811761219,0.0
PF20171,2,2,0.09198223122073448,4.404074614126756e-33
PF20171,2,3,-0.08334977160522211,1.9181094195914006e-27
PF20171,2,4,0.12713139145679567,7.8017410646976e-62
PF20171,2,5,0.16510481624755138,1.4308768786810117e-103
PF20171,2,6,-0.0920929981689934,3.697292116256456e-33
PF20171,2,7,0.004599670963224222,0.5498958774524125
PF20171,2,8,-0.246261748166831,6.845144701069841e-232
PF20171,2,9,-0.005052538005452498,0.5113188176702765
PF20171,2,10,-0.22790187106193713,5.2302905676397295e-198
PF20171,2,11,-0.1536253743716621,9.17680602800545e-90
PF20171,3,0,-0.0317599190173119,3.6351229766938506e-05
PF20171,3,1,0.18612744358560446,1.3943323242009833e-131
PF20171,3,2,-0.08154437896350408,2.4664019924598932e-26
PF20171,3,3,0.09830117854049918,1.455529435475629e-37
PF20171,3,4,-0.30722739895731405,0.0
PF20171,3,5,-0.19806181068684184,4.446169611789501e-149
PF20171,3,6,-0.3425625766129527,0.0
PF20171,3,7,-0.06360000237029982,1.2763085187452226e-16
PF20171,3,8,0.1720731232361786,1.836689278982331e-112
PF20171,3,9,0.11755535418800424,4.514006754463568e-53
PF20171,3,10,-0.09720580610890124,9.145630931797843e-37
PF20171,3,11,0.051948106608200144,1.405706197525345e-11
PF20171,4,0,-0.03204956658656607,3.083559362235194e-05
PF20171,4,1,-0.03282324176325988,1.973609313497208e-05
PF20171,4,2,-0.01646301117339408,0.03234037028422277
PF20171,4,3,-0.07367343544366209,8.81945052175053e-22
PF20171,4,4,-0.050109102080552595,7.134799198237638e-11
PF20171,4,5,-0.057169818751946704,1.0252336647705673e-13
PF20171,4,6,-0.06069048992458879,2.869379002994617e-15
PF20171,4,7,-0.01169585376699505,0.12841034309194133
PF20171,4,8,0.008736837777397859,0.25607101536428695
PF20171,4,9,-0.08336004284898381,1.8901387236435115e-27
PF20171,4,10,-0.10488965859539064,1.4847125418155253e-42
PF20171,4,11,-0.049136302933740945,1.6468878873471193e-10
PF20171,5,0,0.037818276672654465,8.753503238703989e-07
PF20171,5,1,0.03209618635455343,3.0025781474700663e-05
PF20171,5,2,-0.06372691482792332,1.1106513873386048e-16
PF20171,5,3,-0.007569014981112344,0.3251581641273479
PF20171,5,4,0.015192129895205159,0.04827441644061014
PF20171,5,5,0.0007757856914933142,0.9196737459171043
PF20171,5,6,-0.020187968654406002,0.00867739371384577
PF20171,5,7,-0.024290823828195356,0.0015883406065879998
PF20171,5,8,0.026080750493801826,0.0006968295892707191
PF20171,5,9,-0.039095240757320335,3.6966748756691634e-07
PF20171,5,10,0.021046388984259888,0.006216623002776082
PF20171,5,11,-0.007014285796316511,0.3618735251520674
PF20171,6,0,-0.02637652385917953,0.0006051601893835706
PF20171,6,1,0.011437583110321503,0.13706118164491568
PF20171,6,2,-0.02769004139490576,0.00031805889486511026
PF20171,6,3,0.0007882660490876412,0.9183859872262263
PF20171,6,4,-0.03369978844792792,1.176526050116812e-05
PF20171,6,5,-0.034710041676310456,6.381714206269521e-06
PF20171,6,6,-0.020212374130192397,0.00859686649796439
PF20171,6,7,0.0053512253756667315,0.4866713336033558
PF20171,6,8,-0.028476215099638887,0.00021358227653903234
PF20171,6,9,-0.03304004536251319,1.738597473925293e-05
PF20171,6,10,-0.014063344963615276,0.06752103895177718
PF20171,6,11,0.022119900705086085,0.004030991903680313
PF20171,7,0,0.010318725256045798,0.17980010335905547
PF20171,7,1,-0.039086158939571417,3.7197595381817926e-07
PF20171,7,2,-0.03752440231053288,1.0633901049269577e-06
PF20171,7,3,-0.05071958242688303,4.187014681644748e-11
PF20171,7,4,0.010137460474197528,0.18756851816891168
PF20171,7,5,-0.02394802564459584,0.0018490786598346395
PF20171,7,6,0.0012379822781578848,0.8721517993484887
PF20171,7,7,-0.00263975138209077,0.7314909629012469
PF20171,7,8,-0.016163035200360432,0.03562548445269454
PF20171,7,9,0.030580940077079215,7.00375925840185e-05
PF20171,7,10,-0.04288464953895511,2.4448023272520356e-08
PF20171,7,11,0.024285506655166888,0.0015921123558191098
PF20171,8,0,-0.026586647316190523,0.0005469967012798121
PF20171,8,1,-0.04398919552522329,1.0593531819518541e-08
PF20171,8,2,-0.014287322526544159,0.06326715723927769
PF20171,8,3,-0.052377368573443966,9.543080248060948e-12
PF20171,8,4,-0.023210022698393028,0.0025488062934952136
PF20171,8,5,-0.03362756825558493,1.2283347532054013e-05
PF20171,8,6,0.07671491880543242,1.7389976433950044e-23
PF20171,8,7,-0.07307626743844557,1.8715609905169738e-21
PF20171,8,8,-0.031107019590262436,5.241429051147633e-05
PF20171,8,9,0.012417695245254127,0.10647468310649448
PF20171,8,10,-0.04025580709651361,1.6499405318250265e-07
PF20171,8,11,-0.04293114559083486,2.3611922516444337e-08
PF20171,9,0,-0.028506861798793748,0.00021025017411387868
PF20171,9,1,-0.01850203420472989,0.016159530122653813
PF20171,9,2,-0.09130765446916567,1.2721576986182124e-32
PF20171,9,3,-0.014580943154543223,0.05802842100276352
PF20171,9,4,-0.04491155658810383,5.188290613245759e-09
PF20171,9,5,-0.052032046696244706,1.3034905009308676e-11
PF20171,9,6,-0.0034236112693985347,0.6562924023000742
PF20171,9,7,-0.014671295250802106,0.05649081725515647
PF20171,9,8,-0.04354772565093441,1.4834025546627033e-08
PF20171,9,9,0.014405683275414277,0.061110173138493554
PF20171,9,10,-0.01585721099868144,0.03926350812697213
PF20171,9,11,-0.03733667064612463,1.2032546172529609e-06
PF20171,10,0,-0.01036251689154268,0.17795971250255002
PF20171,10,1,-0.022880319032125156,0.0029336045770962755
PF20171,10,2,0.0008505454804280746,0.9119630844680354
PF20171,10,3,-0.04001770298476612,1.950429376012275e-07
PF20171,10,4,-0.006945576534945119,0.36659539753627857
PF20171,10,5,-0.02217834070885047,0.003935004154193075
PF20171,10,6,-0.028173530602835905,0.0002492638199602748
PF20171,10,7,-0.019999115452955265,0.009323660883972575
PF20171,10,8,-0.03824522828011166,6.581203757533308e-07
PF20171,10,9,-0.0579909825466967,4.536101962760196e-14
PF20171,10,10,-0.029856126379398117,0.00010365431285387304
PF20171,10,11,-0.04570408708897244,2.7781379369998995e-09
PF20171,11,0,-0.04502005647104271,4.765996917210779e-09
PF20171,11,1,-0.05821065450749008,3.640087426010936e-14
PF20171,11,2,-0.06421565167680865,6.485761927912766e-17
PF20171,11,3,-0.02800430833385492,0.00027157604567087023
PF20171,11,4,-0.004141706221792391,0.5903117684195702
PF20171,11,5,-0.07730145232607648,8.009450837814179e-24
PF20171,11,6,-0.0067362189900703855,0.3812183613907616
PF20171,11,7,-0.06133913623638674,1.4513682148952476e-15
PF20171,11,8,-0.03944383995184837,2.907970054439871e-07
PF20171,11,9,0.02829611860386003,0.0002341870685428268
PF20171,11,10,-0.052161335403429245,1.1601340107484129e-11
PF20171,11,11,-0.030404965460052502,7.709131274444469e-05
