Protein family,Layer,Head,Correlation,P-value
PF01951,0,0,-0.19318302122130385,7.77760950831483e-307
PF01951,0,1,-0.2160589632771822,0.0
PF01951,0,2,-0.28443630049976404,0.0
PF01951,0,3,-0.1524628688957962,1.4954787730190892e-190
PF01951,0,4,-0.14800530102350815,1.432565873482526e-179
PF01951,0,5,-0.27245477363968584,0.0
PF01951,0,6,-0.08932455294638104,3.4938487376631e-66
PF01951,0,7,-0.2411337234140244,0.0
PF01951,0,8,-0.20209410288331606,0.0
PF01951,0,9,-0.171803828530086,3.643120568043821e-242
PF01951,0,10,0.14259981224421692,1.0410435907797239e-166
PF01951,0,11,-0.1442936491623386,1.0986158177997313e-170
PF01951,1,0,-0.051663034543275345,3.221770992708816e-23
PF01951,1,1,-0.1113313342933274,5.473147691020112e-102
PF01951,1,2,-0.3943415879917813,0.0
PF01951,1,3,-0.24470408592038492,0.0
PF01951,1,4,-0.07190937111192308,1.8255916607263967e-43
PF01951,1,5,-0.07795332343806964,8.620217056421304e-51
PF01951,1,6,-0.0010555402899370347,0.8394031972488035
PF01951,1,7,-0.16904588672873683,2.0804269852592636e-234
PF01951,1,8,-0.010919249374241127,0.036038986838403675
PF01951,1,9,-0.01626790866052713,0.0017869004639833564
PF01951,1,10,-0.0663021928738405,3.383567520177219e-37
PF01951,1,11,-0.1840410994459625,3.42466603502301e-278
PF01951,2,0,-0.10252916865052368,1.038349576748488e-86
PF01951,2,1,-0.23383240471290387,0.0
PF01951,2,2,-0.32864647639402694,0.0
PF01951,2,3,-0.3386537289790501,0.0
PF01951,2,4,-0.3361451058233966,0.0
PF01951,2,5,-0.19221757165064768,9.68784489611989e-304
PF01951,2,6,-0.32636540640434825,0.0
PF01951,2,7,-0.33186424776739026,0.0
PF01951,2,8,-0.3081355294834874,0.0
PF01951,2,9,-0.14858541297895314,5.574859989408281e-181
PF01951,2,10,-0.38474934333714045,0.0
PF01951,2,11,-0.2753139651673995,0.0
PF01951,3,0,-0.09922175296665683,2.6706557270230047e-81
PF01951,3,1,-0.04443402001120439,1.3984307011315906e-17
PF01951,3,2,-0.3720164633301594,0.0
PF01951,3,3,-0.3114051989479082,0.0
PF01951,3,4,-0.1650041609944278,2.792504684234305e-223
PF01951,3,5,-0.3630113002302621,0.0
PF01951,3,6,-0.281737290071299,0.0
PF01951,3,7,-0.28372055620462266,0.0
PF01951,3,8,0.0013240037953950279,0.799340880520893
PF01951,3,9,-0.37117676291688634,0.0
PF01951,3,10,-0.3328949200265044,0.0
PF01951,3,11,-0.22339340108294914,0.0
PF01951,4,0,-0.3549959816491938,0.0
PF01951,4,1,0.10456446187365358,3.957496179124394e-90
PF01951,4,2,-0.3716457609434772,0.0
PF01951,4,3,-0.2769363072790399,0.0
PF01951,4,4,-0.21782389887003017,0.0
PF01951,4,5,-0.16065158808565894,1.295744267824423e-211
PF01951,4,6,-0.16447533271399994,7.602866071808841e-222
PF01951,4,7,-0.2525827745235477,0.0
PF01951,4,8,-0.18580643822358106,1.31598858928955e-283
PF01951,4,9,-0.24178938385653193,0.0
PF01951,4,10,-0.21727659868791843,0.0
PF01951,4,11,-0.18072182933919367,3.693140288676678e-268
PF01951,5,0,0.05801462931085018,7.338183921068813e-29
PF01951,5,1,-0.29102188809713847,0.0
PF01951,5,2,-0.12100032764911732,2.981466567141937e-120
PF01951,5,3,-0.35571801160494776,0.0
PF01951,5,4,-0.34299971958652764,0.0
PF01951,5,5,0.08493330255354634,5.458028874088846e-60
PF01951,5,6,-0.31873269405078963,0.0
PF01951,5,7,-0.29224381980968384,0.0
PF01951,5,8,-0.29841253101091747,0.0
PF01951,5,9,-0.33727243435308507,0.0
PF01951,5,10,-0.2859947117413897,0.0
PF01951,5,11,0.029340166384825263,1.7573633909508782e-08
PF01951,6,0,-0.2622273672967903,0.0
PF01951,6,1,-0.2200367551694335,0.0
PF01951,6,2,-0.22898920509655377,0.0
PF01951,6,3,-0.06887401807239908,5.218051866763015e-40
PF01951,6,4,-0.225568775372122,0.0
PF01951,6,5,-0.1018414187142285,1.432848714358621e-85
PF01951,6,6,-0.08989636646496046,5.17134975363082e-67
PF01951,6,7,-0.2558284151642933,0.0
PF01951,6,8,-0.24166052216251768,0.0
PF01951,6,9,-0.24727471432304707,0.0
PF01951,6,10,-0.2436521947560883,0.0
PF01951,6,11,-0.0035348498289107825,0.49734680540028164
PF01951,7,0,-0.18440058823447786,2.7310455234811224e-279
PF01951,7,1,-0.1858094405215184,1.2882351746716533e-283
PF01951,7,2,-0.18623067420860903,6.450906374197833e-285
PF01951,7,3,-0.19234173167540847,3.882267616484347e-304
PF01951,7,4,-0.1862406467069605,6.00892568978418e-285
PF01951,7,5,-0.18805872302495297,1.3482856255971803e-290
PF01951,7,6,0.02025187302209668,0.00010081310594729861
PF01951,7,7,0.0309687653918139,2.7272195378593025e-09
PF01951,7,8,-0.21208293081977692,0.0
PF01951,7,9,-0.26559796185353596,0.0
PF01951,7,10,-0.21232534505778822,0.0
PF01951,7,11,0.009181170359341228,0.07794062488811859
PF01951,8,0,-0.22303160203613995,0.0
PF01951,8,1,-0.23951848616700727,0.0
PF01951,8,2,-0.30318963622997647,0.0
PF01951,8,3,-0.12433544968886513,6.50311531722985e-127
PF01951,8,4,0.03154123484851454,1.3849524967898208e-09
PF01951,8,5,-0.1790995602323389,2.5121028611300587e-263
PF01951,8,6,0.1917016066091625,4.301836407776067e-302
