Protein family,Layer,Head,Correlation,P-value
PF04972,5,6,-0.24889473837802586,8.62103142002663e-267
PF04972,5,7,-0.20075354150508254,2.3034008274519858e-172
PF04972,5,8,-0.1446061721786602,1.655599548774904e-89
PF04972,5,9,-0.2808871063828688,0.0
PF04972,5,10,-0.233542906725892,3.032691417978703e-234
PF04972,5,11,0.016534324719259457,0.022504517762931095
PF04972,6,0,-0.2694250904736459,0.0
PF04972,6,1,-0.14319877062813538,8.579796475342044e-88
PF04972,6,2,-0.2945942735632516,0.0
PF04972,6,3,-0.07577580380244826,1.168622299739322e-25
PF04972,6,4,-0.23869028337827203,6.727556150808916e-245
PF04972,6,5,-0.3042329879146873,0.0
PF04972,6,6,-0.33667938978945655,0.0
PF04972,6,7,-0.2371647059303629,1.029253599938248e-241
PF04972,6,8,-0.27349967000782677,0.0
PF04972,6,9,-0.23971232035375797,4.8034919615106775e-247
PF04972,6,10,-0.20094188224435464,1.0863846566622825e-172
PF04972,6,11,0.12936977680157336,7.228351972336652e-72
PF04972,7,0,-0.1878667357564685,8.17696578128819e-151
PF04972,7,1,-0.2458542863608319,3.684152438386849e-260
PF04972,7,2,-0.29504105491653304,0.0
PF04972,7,3,-0.2918622549129115,0.0
PF04972,7,4,-0.23475419678834922,9.954655501197996e-237
PF04972,7,5,-0.11668243045152935,1.0248420963975275e-58
PF04972,7,6,0.028206607687581497,9.899954574877331e-05
PF04972,7,7,-0.18564176387911926,3.0077503897005624e-147
PF04972,7,8,-0.2567800493461438,2.0330860466423263e-284
PF04972,7,9,-0.22594315868121356,5.496006912037652e-219
PF04972,7,10,-0.30011018073513096,0.0
PF04972,7,11,0.07279654380721708,8.417813744118898e-24
PF04972,8,0,-0.29712980768437447,0.0
PF04972,8,1,-0.2819945259306975,0.0
PF04972,8,2,0.23093413432772028,6.0629800516021656e-229
PF04972,8,3,-0.19368688142147145,2.3445856228706272e-160
PF04972,8,4,-0.17489686489596154,1.1509991011407986e-130
PF04972,8,5,-0.22245760211499235,3.5597468492788454e-212
PF04972,8,6,-0.019397171232840283,0.0074309969731651574
PF04972,8,7,-0.23082004484127852,1.0303822263392889e-228
PF04972,8,8,0.0778874707763297,5.084524258759233e-27
PF04972,8,9,-0.13916342411669863,5.663858868557024e-83
PF04972,8,10,-0.2481197595322027,4.3093534928806363e-265
PF04972,8,11,-0.23970006298692392,5.09751663870105e-247
PF04972,9,0,-0.24163575005433072,4.11563077189308e-251
PF04972,9,1,-0.16874903738592445,1.1971392722955348e-121
PF04972,9,2,-0.29272617017297076,0.0
PF04972,9,3,-0.3223853044903995,0.0
PF04972,9,4,-0.2893854285381602,0.0
PF04972,9,5,-0.23762528988233414,1.130973611521803e-242
PF04972,9,6,-0.11506976600437543,3.828834100784417e-57
PF04972,9,7,-0.09609342302281279,2.6181092164385473e-40
PF04972,9,8,-0.2932463726766694,0.0
PF04972,9,9,0.008301102546386331,0.2520034649587439
PF04972,9,10,-0.1961232653102569,1.916595336608868e-164
PF04972,9,11,-0.2699096804768801,0.0
PF04972,10,0,-0.2409472284555706,1.1871724083002421e-249
PF04972,10,1,-0.20524274955606697,3.1083598308568517e-180
PF04972,10,2,-0.2422456968135723,2.0752886120135123e-252
PF04972,10,3,-0.2598222840061168,2.187317163092088e-291
PF04972,10,4,-0.29934412830384116,0.0
PF04972,10,5,-0.22731552417981904,1.0619281775901663e-221
PF04972,10,6,-0.22754708065978338,3.6845299747824796e-222
PF04972,10,7,-0.2674921258812233,2.26085215479219e-309
PF04972,10,8,-0.28756858217658776,0.0
PF04972,10,9,-0.3054384233218979,0.0
PF04972,10,10,-0.24028343143619177,3.004258481484539e-248
PF04972,10,11,-0.23484599620453903,6.444717045858779e-237
PF04972,11,0,-0.2748500337780213,0.0
PF04972,11,1,-0.25796873397649656,3.9502063944894717e-287
PF04972,11,2,-0.23086522010340765,8.35253421137821e-229
PF04972,11,3,-0.24162238709172926,4.393578176465906e-251
PF04972,11,4,-0.2655818924395816,7.761709527488052e-305
PF04972,11,5,-0.2898696701791979,0.0
PF04972,11,6,-0.2671472277919092,1.499591517968091e-308
PF04972,11,7,-0.30133116777412655,0.0
PF04972,11,8,-0.2325872820294278,2.699498837344427e-232
PF04972,11,9,0.0967036950084057,8.398393128425981e-41
PF04972,11,10,-0.27202223031938666,0.0
PF04972,11,11,-0.2683896522557258,0.0
