Protein family,Layer,Head,Correlation,P-value
PF00699,0,0,-0.19984592447812968,0.0
PF00699,0,1,-0.2436452730766726,0.0
PF00699,0,2,-0.21847668107239138,0.0
PF00699,0,3,-0.17621712972341985,0.0
PF00699,0,4,0.06078252731381335,1.506790340575342e-71
PF00699,0,5,0.03313702092732328,1.9412406203999657e-22
PF00699,0,6,-0.1736318107809234,0.0
PF00699,0,7,-0.3062892940646996,0.0
PF00699,0,8,-0.27587924718971035,0.0
PF00699,0,9,-0.06997816428220967,2.8286339248606e-94
PF00699,0,10,-0.07023360503726904,5.949194391338461e-95
PF00699,0,11,-0.25523311602038556,0.0
PF00699,1,0,-0.4172355094695285,0.0
PF00699,1,1,-0.37156496274949974,0.0
PF00699,1,2,-0.18911533985436949,0.0
PF00699,1,3,-0.4040782142829947,0.0
PF00699,1,4,-0.5045478267942728,0.0
PF00699,1,5,-0.4733265636686573,0.0
PF00699,1,6,-0.3930820851760597,0.0
PF00699,1,7,-0.18766428308752414,0.0
PF00699,1,8,-0.4823385729578406,0.0
PF00699,1,9,-0.20430265795841676,0.0
PF00699,1,10,-0.126747942261968,2.284972247484155e-306
PF00699,1,11,-0.43829022117661226,0.0
PF00699,2,0,0.09391961840280375,1.4697246047360062e-168
PF00699,2,1,-0.538975446277439,0.0
PF00699,2,2,-0.006103955312343018,0.07272484748167679
PF00699,2,3,-0.17573864808918147,0.0
PF00699,2,4,0.07616204574674068,2.3015903589957516e-111
PF00699,2,5,0.1692348714203629,0.0
PF00699,2,6,-0.18890990911504502,0.0
PF00699,2,7,-0.22618429507777363,0.0
PF00699,2,8,-0.340709353588043,0.0
PF00699,2,9,-0.19251611067485794,0.0
PF00699,2,10,-0.38178033634181724,0.0
PF00699,2,11,-0.15825787402267305,0.0
PF00699,3,0,-0.09812520407661679,7.050309353362039e-184
PF00699,3,1,0.23138889857970915,0.0
PF00699,3,2,-0.07695426577257097,1.1679555108104068e-113
PF00699,3,3,0.06713203470408832,6.73558290297985e-87
PF00699,3,4,-0.3357929018589866,0.0
PF00699,3,5,-0.21514351763739606,0.0
PF00699,3,6,-0.3712731363850284,0.0
PF00699,3,7,-0.042756492565303526,2.8623706035693636e-36
PF00699,3,8,0.29288242799657443,0.0
PF00699,3,9,-0.04630674619057717,2.9922203610262254e-42
PF00699,3,10,-0.0784609404442275,4.339157534300579e-118
PF00699,3,11,0.06895030558429938,1.4162711476413273e-91
PF00699,4,0,-0.05888949406226451,2.8770971375798376e-67
PF00699,4,1,-0.04659163804080293,9.452483966874495e-43
PF00699,4,2,-0.14257134086896575,0.0
PF00699,4,3,-0.06316052203884004,4.057698162701033e-77
PF00699,4,4,-0.0528489668327024,1.635460634212823e-54
PF00699,4,5,-0.10808742378152907,6.813639018053091e-223
PF00699,4,6,-0.09385418897918985,2.512939425537915e-168
PF00699,4,7,-0.023254846937661486,8.044622093356631e-12
PF00699,4,8,-0.04285946630056606,1.9494848273061972e-36
PF00699,4,9,-0.13365144053707398,0.0
PF00699,4,10,-0.18135363236856214,0.0
PF00699,4,11,-0.08798418385574416,4.2569444272843884e-148
PF00699,5,0,-0.008055014387322992,0.017875914090717697
PF00699,5,1,-0.029467181263994766,4.51087182296397e-18
PF00699,5,2,-0.17088103554093292,0.0
PF00699,5,3,-0.040921003123704364,2.3083157427638294e-33
PF00699,5,4,-0.04894219886108945,5.370666906603e-47
PF00699,5,5,-0.006329313208553506,0.06277103978452604
PF00699,5,6,-0.06788682047598016,7.980707694013119e-89
PF00699,5,7,-0.053709433672284715,3.0259546255341993e-56
PF00699,5,8,-0.03939314436132033,4.857584620156686e-31
PF00699,5,9,-0.08195069276112016,1.1059604462726348e-128
PF00699,5,10,-0.0687804810498295,3.920216449726699e-91
PF00699,5,11,0.020604003262406377,1.3771103423563099e-09
PF00699,6,0,-0.07390275274645981,5.949836223887361e-105
PF00699,6,1,-0.0010695405437726813,0.7531865288441632
PF00699,6,2,-0.05331110324339896,1.9340914560718097e-55
PF00699,6,3,-0.00022053159580451143,0.9483050935776941
PF00699,6,4,-0.05170926971961003,2.9224780590190798e-52
PF00699,6,5,-0.009528328791748732,0.0050889018848597435
PF00699,6,6,-0.0407846278364042,3.7515445071141e-33
PF00699,6,7,-0.04109009502201847,1.261286239837686e-33
PF00699,6,8,-0.06140751405071054,5.431741712245896e-73
PF00699,6,9,-0.05719896912963452,1.470208760828122e-63
PF00699,6,10,-0.05426350191015072,2.2403697162550846e-57
PF00699,6,11,0.029476334180114024,4.405490437856938e-18
PF00699,7,0,-0.06050165591757469,6.634059706952641e-71
PF00699,7,1,-0.06729636157996832,2.575303116223838e-87
PF00699,7,2,-0.06239537398241941,2.653285957766304e-75
PF00699,7,3,-0.06513428372353454,6.646946707334888e-82
PF00699,7,4,-0.04485989601122015,9.343050363734484e-40
PF00699,7,5,-0.02956803564085055,3.475096515402829e-18
PF00699,7,6,0.026504439844255285,6.514628754463812e-15
PF00699,7,7,-0.05586513554001326,1.0402645602463447e-60
PF00699,7,8,-0.0678017484591211,1.3189860991852384e-88
PF00699,7,9,-0.04145083152803667,3.4455610800771383e-34
PF00699,7,10,-0.09093201691446859,4.32456951271914e-158
PF00699,7,11,0.0713604587517857,5.7253613230330303e-98
PF00699,8,0,-0.05527308720649302,1.8219700793474226e-59
PF00699,8,1,-0.04784418284134274,5.4840074320496904e-45
PF00699,8,2,0.0889943044681742,1.7472840919335556e-151
PF00699,8,3,-0.05854024990310423,1.7136706365268407e-66
PF00699,8,4,0.028671560572870153,3.425772543220232e-17
PF00699,8,5,-0.06813375807980426,1.8497867378695348e-89
PF00699,8,6,0.015333723985051685,6.534461062377139e-06
PF00699,8,7,-0.10696889275252543,2.5439479482357603e-218
PF00699,8,8,-0.01416411582418516,3.1217417446861966e-05
PF00699,8,9,0.012872230917611978,0.0001539944168217514
PF00699,8,10,-0.0628733405527496,1.96014807796284e-76
PF00699,8,11,-0.03953136465188421,3.018924720166463e-31
PF00699,9,0,-0.05162482336957379,4.2724246668025155e-52
PF00699,9,1,-0.029620092772583054,3.036275163308104e-18
PF00699,9,2,-0.10746613063000963,2.393241601881916e-220
PF00699,9,3,-0.0006636874898166306,0.8452979710927079
PF00699,9,4,-0.04656655569296441,1.0464745093292952e-42
PF00699,9,5,-0.04632775188304171,2.7491514074746542e-42
PF00699,9,6,-0.005452591870622917,0.10892345178679483
PF00699,9,7,0.03169752081393887,1.1494686479540391e-20
PF00699,9,8,-0.055158854912659754,3.1544586424330076e-59
PF00699,9,9,0.0052596998438637155,0.12202245563979165
PF00699,9,10,-0.0324997164521832,1.2086538787318143e-21
PF00699,9,11,-0.04026174473163395,2.3791975684863065e-32
PF00699,10,0,0.005686692153549908,0.09454861227368334
PF00699,10,1,-0.0123784851840317,0.00027331496125276524
