Protein family,Layer,Correlation,P value
PF00484,0,0.28159392239637665,0.0
PF00484,1,0.17460214006489622,0.0
PF00484,2,0.21344923006223956,0.0
PF00484,3,0.22019095029471009,0.0
PF00484,4,0.17996698606406134,0.0
PF00484,5,0.18750536110055124,0.0
PF00484,6,0.15821207400825654,0.0
PF00484,7,0.16344353023534886,0.0
PF00484,8,0.1632730708312188,0.0
PF00484,9,0.22445773380550374,0.0
PF00484,10,0.22741002398410648,0.0
PF00484,11,0.27124579460170595,0.0
