Protein family,Layer,Head,Correlation,P-value
PF03147,0,0,-0.2167287526177364,2.108503008977306e-98
PF03147,0,1,-0.24333781605161925,2.550237470152835e-124
PF03147,0,2,-0.24957031444533057,7.104637693064905e-131
PF03147,0,3,-0.019332805314409146,0.06347194784268455
PF03147,0,4,0.5387206354762311,0.0
PF03147,0,5,-0.15180239896336675,1.2321415805465688e-48
PF03147,0,6,0.04967882847320069,1.8288916614257034e-06
PF03147,0,7,-0.2198319334943994,2.962661519192258e-101
PF03147,0,8,-0.15708950214336428,5.3513958461237496e-52
PF03147,0,9,-0.20056051237485917,2.9643084012967085e-84
PF03147,0,10,0.07097043865473353,9.051002197150079e-12
PF03147,0,11,-0.16147727777031123,7.031946705204581e-55
PF03147,1,0,-0.45173324699574485,0.0
PF03147,1,1,0.47634531935384394,0.0
PF03147,1,2,-0.003201048245491188,0.7586456804555054
PF03147,1,3,-0.04486292003087712,1.6442098916914074e-05
PF03147,1,4,-0.2744566599088914,6.156813095937905e-159
PF03147,1,5,-0.1274923975148014,1.0535771082997063e-34
PF03147,1,6,-0.2064839489526307,2.671303681647756e-89
PF03147,1,7,-0.14417024052096092,5.416618338686034e-44
PF03147,1,8,-0.21601723912538795,9.369326785005224e-98
PF03147,1,9,-0.45665184987507973,0.0
PF03147,1,10,0.03834528210462266,0.0002314097545849039
PF03147,1,11,-0.11199084412699513,4.114633355842686e-27
PF03147,2,0,-0.04852565368547653,3.153250991932457e-06
PF03147,2,1,-0.18684394286394276,3.5439889053331486e-73
PF03147,2,2,-0.40219230286866225,0.0
PF03147,2,3,-0.13512239325121383,8.284044011427818e-39
PF03147,2,4,-0.39745644299565247,0.0
PF03147,2,5,0.5578979308092515,0.0
PF03147,2,6,0.10226199048263371,7.449519756349793e-23
PF03147,2,7,-0.4397796117665844,0.0
PF03147,2,8,-0.2534374331919332,4.8993376458026234e-135
PF03147,2,9,0.11637116911454908,3.7161476624236904e-29
PF03147,2,10,-0.25479831179817025,1.6160045376970772e-136
PF03147,2,11,-0.5796926734376037,0.0
PF03147,3,0,-0.4547581205017365,0.0
PF03147,3,1,-0.3430449145030415,7.655538705758415e-253
PF03147,3,2,-0.06047419709929829,6.245299296954395e-09
PF03147,3,3,0.3755212870929853,1.6348159424862386e-306
PF03147,3,4,-0.21468713966887512,1.5008461319826484e-96
PF03147,3,5,-0.43408580235561534,0.0
PF03147,3,6,-0.28090176249513443,1.045558563769103e-166
PF03147,3,7,-0.4204591743025312,0.0
PF03147,3,8,0.003526034426630869,0.7350207532323709
PF03147,3,9,-0.5959473596400907,0.0
PF03147,3,10,-0.4988956358088459,0.0
PF03147,3,11,-0.3691104704205345,2.038569388704664e-295
PF03147,4,0,-0.1927044482678873,8.305959748223748e-78
PF03147,4,1,0.22500073196751136,4.1864980453205868e-106
PF03147,4,2,-0.397758285924454,0.0
PF03147,4,3,-0.42149534283630863,0.0
PF03147,4,4,-0.3932827586984495,0.0
PF03147,4,5,-0.33553201743800315,2.6361457496150018e-241
PF03147,4,6,-0.3631459829095532,2.5573371273570502e-285
PF03147,4,7,0.4629974698745433,0.0
PF03147,4,8,-0.4220657731332008,0.0
PF03147,4,9,-0.36304834357472904,3.726620464324688e-285
PF03147,4,10,-0.4093273309694001,0.0
PF03147,4,11,-0.35313356005863944,7.600383722796074e-269
PF03147,5,0,0.37980340910054783,0.0
PF03147,5,1,0.08758850197160871,3.652516052577525e-17
PF03147,5,2,-0.4059192758829679,0.0
PF03147,5,3,0.27396377774498515,2.37101525494173e-158
PF03147,5,4,-0.10049676564878135,4.0094940547564355e-22
PF03147,5,5,0.06443845771248691,5.952322360981238e-10
PF03147,5,6,-0.30020371670105556,2.996778236558021e-191
PF03147,5,7,-0.023784261122180596,0.022412566187819068
PF03147,5,8,-0.04256632216017226,4.3573629773491634e-05
PF03147,5,9,-0.32251064495030796,4.6181365859451006e-222
PF03147,5,10,0.10403589108438381,1.332708379937194e-23
PF03147,5,11,0.29607011752253143,7.857109092562979e-186
PF03147,6,0,-0.37344003493278094,6.972409448742376e-303
PF03147,6,1,0.14562276817328723,7.398737481507214e-45
PF03147,6,2,-0.32724364670658906,6.012146579360678e-229
PF03147,6,3,0.06595827407367594,2.3270996411367558e-10
PF03147,6,4,-0.28336929050005083,9.745601773356583e-170
PF03147,6,5,-0.3657311348784572,1.1409964310939373e-289
PF03147,6,6,-0.3342049604840291,2.6640799870960484e-239
PF03147,6,7,-0.03161520806643998,0.002402112847512152
PF03147,6,8,-0.3920610844736611,0.0
PF03147,6,9,-0.2984003186809961,7.107125974259257e-189
PF03147,6,10,0.1468652948432342,1.325791807008083e-45
PF03147,6,11,0.16412015446350003,1.178944294690991e-56
