Protein family,Layer,Correlation,P value
PF07677,0,0.43108950189391115,0.0
PF07677,1,0.4508663903130964,0.0
PF07677,2,0.5061390616856002,0.0
PF07677,3,0.49284614730751647,0.0
PF07677,4,0.4982337819259575,0.0
PF07677,5,0.47376235074209694,0.0
PF07677,6,0.44767519534644684,0.0
PF07677,7,0.42375968564194105,0.0
PF07677,8,0.4139620361612855,0.0
PF07677,9,0.4335065398942579,0.0
PF07677,10,0.4544661157251572,0.0
PF07677,11,0.5078197607247749,0.0
