Protein family,Layer,Head,Correlation,P-value
PF12172,0,0,0.14212635370822477,2.8927397778373233e-40
PF12172,0,1,-0.2438040542655089,3.0296039845122102e-117
PF12172,0,2,-0.21515781100160605,3.986229934802587e-91
PF12172,0,3,0.034890890247583635,0.0011729733871309878
PF12172,0,4,0.4838159442288237,0.0
PF12172,0,5,-0.07670544368084108,9.12489210620717e-13
PF12172,0,6,0.20260477107096905,8.376964631183517e-81
PF12172,0,7,-0.19022486760856663,2.809347333652578e-71
PF12172,0,8,-0.2063538647872547,8.140269530001216e-84
PF12172,0,9,-0.3232524927097387,1.5685995084286134e-209
PF12172,0,10,-0.3461765652768277,5.1266708230776315e-242
PF12172,0,11,-0.15027069354563335,7.381973402998169e-45
PF12172,1,0,-0.1206598425465232,2.0464481463433702e-29
PF12172,1,1,0.4059215824863847,0.0
PF12172,1,2,-0.13206967262695818,5.885818382712056e-35
PF12172,1,3,-0.14532292630312835,4.898416738929448e-42
PF12172,1,4,-0.3331713101294871,3.024096867341827e-223
PF12172,1,5,-0.25678383904752056,2.771383224452544e-130
PF12172,1,6,-0.28414945321886104,2.530917662626385e-160
PF12172,1,7,-0.26395160882831337,8.176573020617968e-138
PF12172,1,8,-0.31165316711637214,3.8886498228930335e-194
PF12172,1,9,-0.36762359637472963,5.464527574451598e-275
PF12172,1,10,0.0271544033739671,0.01155468818534209
PF12172,1,11,-0.25429441207349873,1.0063794943412283e-127
PF12172,2,0,-0.2188079941178848,2.9647593732253204e-94
PF12172,2,1,-0.23879584631324285,2.0381646365247178e-112
PF12172,2,2,-0.36459462105372403,3.549523352832506e-270
PF12172,2,3,-0.2467706600597771,3.702995459538962e-120
PF12172,2,4,-0.4383631154457552,0.0
PF12172,2,5,0.47967626440461325,0.0
PF12172,2,6,-0.15846004846987308,9.595032565702513e-50
PF12172,2,7,-0.2971033861046551,8.727951443012085e-176
PF12172,2,8,-0.3488931348809169,4.72022292852011e-246
PF12172,2,9,0.21645776597235802,3.1115023593920196e-92
PF12172,2,10,-0.3104071325234343,1.5951795725219552e-192
PF12172,2,11,-0.5845448693712654,0.0
PF12172,3,0,-0.33569419825159175,8.124306088925421e-227
PF12172,3,1,-0.3513630916857393,9.322221303360253e-250
PF12172,3,2,-0.26672941587423926,8.52046423636072e-141
PF12172,3,3,0.19194223398016982,1.4644272879867615e-72
PF12172,3,4,-0.28413605988594687,2.623282273592662e-160
PF12172,3,5,-0.2756325982358741,1.3474741710827138e-150
PF12172,3,6,-0.05043219530463541,2.6988357075980937e-06
PF12172,3,7,-0.4404807962883846,0.0
PF12172,3,8,-0.07864595521808561,2.4003624163886343e-13
PF12172,3,9,-0.4450308331486309,0.0
PF12172,3,10,-0.39212252024919264,0.0
PF12172,3,11,-0.08479726593573984,2.8061821697876775e-15
PF12172,4,0,-0.3994122423129328,0.0
PF12172,4,1,-0.178301227612903,1.0414989403855816e-62
PF12172,4,2,-0.3250048796671658,6.452579034447286e-212
PF12172,4,3,-0.3767424305473414,8.550417583318903e-290
PF12172,4,4,-0.42395044881378474,0.0
PF12172,4,5,-0.3354051265088692,2.0923649632472164e-226
PF12172,4,6,-0.32874593514032263,4.603871835509088e-217
PF12172,4,7,-0.14087841106652657,1.386087448292962e-39
PF12172,4,8,-0.38002169294619775,3.0896307854986073e-295
PF12172,4,9,-0.3636064343953355,1.2853351402123071e-268
PF12172,4,10,-0.3808829908009133,1.1222818671924317e-296
PF12172,4,11,-0.3434113693094851,5.9818505238557796e-238
