Protein family,Layer,Head,Correlation,P-value
PF13377,0,0,-0.2204498000349375,4.321911947867224e-49
PF13377,0,1,-0.2648908794839184,7.507569321783985e-71
PF13377,0,2,-0.2160006074671717,3.734245942606999e-47
PF13377,0,3,-0.3065223761994083,2.0374569185634785e-95
PF13377,0,4,-0.13666918527312916,1.3030907078459532e-19
PF13377,0,5,-0.0792410093128229,1.63525059342097e-07
PF13377,0,6,-0.3544177066832719,4.19159811958322e-129
PF13377,0,7,-0.2714075964101348,2.016864655679825e-74
PF13377,0,8,-0.31601165690583016,1.2922303245335269e-101
PF13377,0,9,-0.14187170682237454,5.0341284914849364e-21
PF13377,0,10,-0.21954240188274848,1.0817368628691e-48
PF13377,0,11,-0.34658490194007235,3.5530428766589476e-123
PF13377,1,0,-0.31778182854488385,8.507014099133404e-103
PF13377,1,1,-0.2595140447609658,5.585121049848272e-68
PF13377,1,2,0.06920739813524028,4.834149350813768e-06
PF13377,1,3,-0.2958057711956317,1.0871842363623622e-88
PF13377,1,4,-0.17712905487888406,4.9243470035684516e-32
PF13377,1,5,-0.19413476627780266,2.953068726231181e-38
PF13377,1,6,-0.20917460578178446,2.8832474314150007e-44
PF13377,1,7,-0.16429259128953705,9.83338864371599e-28
PF13377,1,8,-0.21202587530512948,1.8446178734735416e-45
PF13377,1,9,-0.2938096580749801,1.810896523342959e-87
PF13377,1,10,-0.24069552021214258,1.8798244847936813e-58
PF13377,1,11,-0.2548115951395747,1.5978922168064232e-65
PF13377,2,0,-0.21277300733637353,8.915515530788641e-46
PF13377,2,1,-0.3247203778590476,1.66124458617006e-107
PF13377,2,2,-0.059662941739316036,8.143606332205979e-05
PF13377,2,3,-0.1388604034085772,3.360193580882649e-20
PF13377,2,4,0.06903146486548897,5.110260982108272e-06
PF13377,2,5,0.09364300249172769,5.930213228958033e-10
PF13377,2,6,-0.08636004321598782,1.137790945905957e-08
PF13377,2,7,-0.020342207585304247,0.17948601702039366
PF13377,2,8,-0.12844049912730596,1.7407141768132587e-17
PF13377,2,9,-0.03842096099652306,0.011212930517375118
PF13377,2,10,-0.010881412540873627,0.4727644592210688
PF13377,2,11,-0.12041506939488408,1.5344142547754518e-15
PF13377,3,0,-0.2820337239686625,1.8477011430132055e-80
PF13377,3,1,-0.04974376627723291,0.0010227976828733605
PF13377,3,2,0.12313915894799822,3.465662582109488e-16
PF13377,3,3,-0.1182790292262365,4.813942821082728e-15
PF13377,3,4,-0.1907407726209797,5.7591688176436615e-37
PF13377,3,5,0.12198033183410957,6.552845945802036e-16
PF13377,3,6,-0.29782156893023304,6.204392339686067e-90
PF13377,3,7,-0.0026930492701763443,0.8589659972881463
PF13377,3,8,0.0846159530607322,2.2307294807910587e-08
PF13377,3,9,0.171106183235855,5.6513716327074385e-30
PF13377,3,10,-0.12622381507562624,6.17455650681605e-17
PF13377,3,11,-0.24926864978575095,1.0813054113196815e-62
PF13377,4,0,-0.19706212377966167,2.178017743645624e-39
PF13377,4,1,-0.02112857643673081,0.16324470312128508
PF13377,4,2,-0.03990775041108369,0.008433456907402201
PF13377,4,3,-0.19509438598123702,1.2621626052821762e-38
PF13377,4,4,-0.029621868872671753,0.050593551667928914
PF13377,4,5,-0.1523812569355133,4.818808716270383e-24
PF13377,4,6,-0.14018020636606382,1.4697477016360313e-20
PF13377,4,7,-0.07042163381360758,3.283003786823903e-06
PF13377,4,8,-0.22307748983610284,2.9627474641873624e-50
PF13377,4,9,-0.21658789957365437,2.0847154899624215e-47
PF13377,4,10,-0.04047038854907408,0.00755415550837621
PF13377,4,11,-0.1236149416886865,2.663451111778995e-16
PF13377,5,0,-0.06137042752379477,5.054201160474507e-05
PF13377,5,1,-0.08436274769257542,2.4570794359051012e-08
PF13377,5,2,-0.27611973045859334,4.573981705145943e-77
PF13377,5,3,-0.14354315974666468,1.7239758417093502e-21
PF13377,5,4,-0.09272895369168188,8.701671003502109e-10
PF13377,5,5,-0.20963379342192306,1.8568546607303889e-44
PF13377,5,6,-0.20032757916064634,1.1315929640101877e-40
PF13377,5,7,-0.2417209906170168,5.965804480737366e-59
PF13377,5,8,-0.2589768463267365,1.0721151903751028e-67
PF13377,5,9,-0.18381060961736434,2.087334710115698e-34
PF13377,5,10,-0.15042988891222492,1.8205635046155955e-23
PF13377,5,11,-0.1651011610822749,5.392291074502688e-28
PF13377,6,0,-0.05717866575642257,0.00015949619650538203
PF13377,6,1,-0.15487787069123296,8.574555769564648e-25
PF13377,6,2,-0.11993090780079617,1.991922048097558e-15
PF13377,6,3,-0.03737432038614016,0.0136304009070168
PF13377,6,4,-0.20086209053124726,6.939066538205787e-41
PF13377,6,5,-0.2571550317797874,9.676765627812165e-67
PF13377,6,6,-0.07818588297082128,2.382662738365947e-07
PF13377,6,7,-0.279177473557127,8.243191557304476e-79
PF13377,6,8,-0.20458272357304194,2.218453063165483e-42
PF13377,6,9,-0.1895353618008134,1.6320110146174523e-36
PF13377,6,10,-0.11985999414166797,2.069345807104199e-15
PF13377,6,11,0.055271100296616034,0.00026261265057186587
PF13377,7,0,-0.26178410306031197,3.490495121284484e-69
PF13377,7,1,-0.1764576693536202,8.426776881643674e-32
PF13377,7,2,-0.13187942085150003,2.336478721613705e-18
PF13377,7,3,-0.09129571506841055,1.5759322328601322e-09
PF13377,7,4,-0.14691140935259112,1.9132436246965222e-22
PF13377,7,5,-0.03219723846128738,0.03359005461299412
PF13377,7,6,-0.030875541162198993,0.04158128002377429
PF13377,7,7,-0.19800429069355682,9.328398297854021e-40
PF13377,7,8,-0.09846056378184953,7.397874244148268e-11
PF13377,7,9,-0.02443338653431977,0.1068789726071108
PF13377,7,10,-0.11530768848343491,2.282933221347565e-14
PF13377,7,11,0.20989755424037349,1.4414559192108064e-44
PF13377,8,0,-0.05097796241896078,0.000763307943680471
PF13377,8,1,-0.07594461986554195,5.217024630911565e-07
PF13377,8,2,0.12863782673397026,1.5534973388702976e-17
PF13377,8,3,-0.030720048606220234,0.042619500474061725
PF13377,8,4,-0.1258676116026513,7.552118482451681e-17
PF13377,8,5,-0.11226252995887183,1.0802474825268441e-13
PF13377,8,6,0.1736507285906345,7.780965785480475e-31
PF13377,8,7,-0.15392779126728925,1.6595772831067734e-24
PF13377,8,8,0.10368865868341287,6.886805604914027e-12
PF13377,8,9,-0.06991633808964895,3.859532540187853e-06
PF13377,8,10,-0.009482809569613844,0.5315118145055462
PF13377,8,11,-0.04332519069966353,0.004236613328447355
PF13377,9,0,-0.051603580767186706,0.0006565011394189859
PF13377,9,1,-0.06178325970468703,4.495378334116336e-05
PF13377,9,2,-0.11474253634102544,3.055829554772032e-14
PF13377,9,3,-0.11723828591719855,8.341125766355638e-15
PF13377,9,4,-0.0149234566050193,0.3247614841099279
PF13377,9,5,-0.09019376578007249,2.4728957807403327e-09
PF13377,9,6,-0.04868008688430079,0.0013095940076612675
PF13377,9,7,-0.042060051803246984,0.005496533945279138
PF13377,9,8,-0.05950948061440197,8.495237866986568e-05
PF13377,9,9,-0.00976149529869269,0.5195176370351713
PF13377,9,10,0.12632060108839407,5.845178466994948e-17
PF13377,9,11,-0.07643159686568556,4.408252529141426e-07
PF13377,10,0,-0.07519520500631671,6.747478120937605e-07
PF13377,10,1,0.21887069237037685,2.1277410490627412e-48
PF13377,10,2,0.19786764529122702,1.0551948564683273e-39
PF13377,10,3,0.08397224481350225,2.850454750376155e-08
PF13377,10,4,0.06649976078675324,1.1200968261996981e-05
PF13377,10,5,-0.1784255354946128,1.7344988109304472e-32
PF13377,10,6,-0.07237532361783092,1.738431928711507e-06
PF13377,10,7,0.13691368475451474,1.1214188486487446e-19
PF13377,10,8,-0.06608909476759454,1.2688956150746726e-05
PF13377,10,9,-0.0591961836298757,9.258116026039412e-05
PF13377,10,10,-0.08730689832582417,7.851076010819223e-09
PF13377,10,11,-0.02617136035004917,0.08414793614261533
PF13377,11,0,0.00019637109783337346,0.9896622801590267
PF13377,11,1,-0.0651964338790179,1.6599922657749463e-05
PF13377,11,2,0.07512709285051479,6.906268317757861e-07
PF13377,11,3,-0.139941147136425,1.7082354205694888e-20
PF13377,11,4,0.04634576031813886,0.0022164291278925874
PF13377,11,5,-0.0793910922987864,1.5493939762485625e-07
PF13377,11,6,-0.17076135705321685,7.376096555715048e-30
PF13377,11,7,-0.1884717218979022,4.067744199358727e-36
PF13377,11,8,-0.14123182682523905,7.561690309301252e-21
PF13377,11,9,0.22279998597433578,3.938519258750112e-50
PF13377,11,10,0.06941955769181574,4.520160652388399e-06
PF13377,11,11,-0.22848319175376514,1.0703671913649333e-52
