Protein family,Layer,Correlation,P value
PF00168,0,0.31004895828827994,0.0
PF00168,1,0.395357205841227,0.0
PF00168,2,0.408666300251596,0.0
PF00168,3,0.35001783159502325,0.0
PF00168,4,0.30981149727605667,0.0
PF00168,5,0.30725588874999005,0.0
PF00168,6,0.32643297490499257,0.0
PF00168,7,0.3208716495624055,0.0
PF00168,8,0.32571651928034595,0.0
PF00168,9,0.3059296793033543,0.0
PF00168,10,0.2697872125335936,0.0
PF00168,11,0.2446411234850485,0.0
