Protein family,Layer,Head,Correlation,P-value
PF12872,0,0,-0.18858968472900195,4.2657858852494284e-135
PF12872,0,1,-0.20318230142806779,6.050376017212058e-157
PF12872,0,2,-0.22806771422328462,2.6639316659971876e-198
PF12872,0,3,-0.2299088276935002,1.4350739916206804e-201
PF12872,0,4,-0.0460735828901522,2.068876812964175e-09
PF12872,0,5,-0.17753060140521534,1.0686776847341547e-119
PF12872,0,6,-0.2046964370660931,2.594721062785937e-159
PF12872,0,7,-0.26968747560384043,1.8915135265674434e-279
PF12872,0,8,-0.23621321261538666,5.5319232896616586e-213
PF12872,0,9,-0.15198848411339114,7.027904768396006e-88
PF12872,0,10,-0.07193426309748148,7.75826879379292e-21
PF12872,0,11,-0.24120845437385993,2.845461623155469e-222
PF12872,1,0,-0.09429693020895398,1.089440157603654e-34
PF12872,1,1,-0.06227987816667576,5.3333379355628e-16
PF12872,1,2,-0.07042526747084753,4.909455908621089e-20
PF12872,1,3,-0.11801113410115971,1.7922051417639975e-53
PF12872,1,4,-0.0583120594927618,3.287573974301359e-14
PF12872,1,5,0.012455392466367001,0.10541627212684712
PF12872,1,6,0.005172882102668338,0.5013103518117206
PF12872,1,7,-0.11386192123323308,7.033361316846878e-50
PF12872,1,8,-0.042550114977464686,3.1370286445505264e-08
PF12872,1,9,-0.10854174068064074,1.8357946193699314e-45
PF12872,1,10,0.012813667720163872,0.09576880431061605
PF12872,1,11,-0.28667108059236374,0.0
PF12872,2,0,-0.26077430590635986,8.988608486183882e-261
PF12872,2,1,-0.34459544312101054,0.0
PF12872,2,2,-0.2267779834831871,4.988082211576268e-196
PF12872,2,3,-0.18049684631141721,9.904021076050336e-124
PF12872,2,4,-0.1685791254272569,5.899530060509381e-108
PF12872,2,5,-0.1115544777662316,6.15310631066567e-48
PF12872,2,6,-0.3091354828383292,0.0
PF12872,2,7,-0.20812675556592083,9.536883027497047e-165
PF12872,2,8,-0.2777963998753664,4.507379826174525e-297
PF12872,2,9,-0.24902699842337633,2.996758836629369e-237
PF12872,2,10,-0.26178511944646216,7.444154859088086e-263
PF12872,2,11,-0.19968246947483848,1.519713022036596e-151
PF12872,3,0,-0.11692162122351328,1.620837415414865e-52
PF12872,3,1,0.11520978245152824,4.944227228584778e-51
PF12872,3,2,-0.19895063138505734,1.986628272458461e-150
