Protein family,Layer,Head,Correlation,P-value
PF14317,0,0,0.04755840104440014,1.9581621782864186e-11
PF14317,0,1,-0.13748195183867254,1.745042790892674e-84
PF14317,0,2,-0.12800717695437855,2.1185369263319655e-73
PF14317,0,3,-0.09733957645143894,4.6427627435104774e-43
PF14317,0,4,-0.0010736077041867786,0.8796844749844996
PF14317,0,5,-0.08977397104689203,7.351344321385895e-37
PF14317,0,6,-0.0746407725161804,5.747489416746324e-26
PF14317,0,7,-0.13284886373380717,5.804185791597477e-79
PF14317,0,8,-0.12269034119662071,1.5488160085584373e-67
PF14317,0,9,-0.06065377629960799,1.1333290343703684e-17
PF14317,0,10,0.032895235213334505,3.497740784660336e-06
PF14317,0,11,-0.11320997486247882,1.0351406709016835e-57
PF14317,1,0,-0.067034196973246,3.0248182027327642e-21
PF14317,1,1,-0.059597380402007134,4.093890443382064e-17
PF14317,1,2,-0.07398585468437896,1.533731037188021e-25
PF14317,1,3,-0.06123072256688648,5.56756988923186e-18
PF14317,1,4,-0.15420166948406755,4.800514044674484e-106
PF14317,1,5,-0.1443095181221709,5.591056336082332e-93
PF14317,1,6,-0.11885496656966947,1.8278626451704256e-63
PF14317,1,7,-0.06997021686849883,5.2227752905149224e-23
PF14317,1,8,-0.20070441003775433,9.230045621051923e-180
PF14317,1,9,0.02587342133554737,0.00026374124706149275
PF14317,1,10,0.0516599209071698,3.1352392233205874e-13
PF14317,1,11,-0.1260741372525678,3.0726560476147537e-71
PF14317,2,0,0.04621543232498547,7.056585012134213e-11
PF14317,2,1,-0.16277455589468104,4.21978498211473e-118
PF14317,2,2,-0.01380063760168443,0.05167153387063125
PF14317,2,3,0.04975091090509358,2.2380798818977085e-12
PF14317,2,4,-0.048528737749493615,7.586111400353418e-12
PF14317,2,5,0.08524132725769015,2.184537425677545e-33
PF14317,2,6,-0.02702085423609396,0.0001387440544775724
PF14317,2,7,-0.07087048549291053,1.453445553856802e-23
PF14317,2,8,-0.08805321830257047,1.607242183796321e-35
PF14317,2,9,-0.03563331187307109,5.019212556984793e-07
PF14317,2,10,-0.09710613943986508,7.338636705766707e-43
PF14317,2,11,-0.06655509398608407,5.771197205964095e-21
PF14317,3,0,-0.0026142200525489196,0.7124389558831558
PF14317,3,1,0.09683143858875125,1.2559883125461906e-42
PF14317,3,2,-0.007410264289069024,0.2961173045612881
PF14317,3,3,0.11759242654193565,3.7449536829670474e-62
PF14317,3,4,-0.11495611937986165,1.8446499513988375e-59
PF14317,3,5,-0.028842416398425032,4.754649021251621e-05
PF14317,3,6,-0.09325957626213392,1.1824627398575381e-39
PF14317,3,7,0.02338146753898666,0.0009771295079061102
PF14317,3,8,0.07171728186268497,4.2999964449929294e-24
PF14317,3,9,-0.008559915804137333,0.22747283428031745
PF14317,3,10,-0.036495455878853784,2.64332472869323e-07
PF14317,3,11,0.03528910428566044,6.45770185526051e-07
PF14317,4,0,0.027067773363212717,0.00013507575588792088
PF14317,4,1,0.030240785424007502,2.002086977589465e-05
PF14317,4,2,0.03866983840194364,4.920924197982581e-08
PF14317,4,3,-0.023769790601815187,0.0008028704989743949
PF14317,4,4,-0.005946533405620787,0.4017971608384193
PF14317,4,5,-0.003359177199919941,0.6357740914561683
PF14317,4,6,0.00867440293305971,0.22131575264076056
PF14317,4,7,0.036886129738886914,1.9674439173789764e-07
PF14317,4,8,0.0017558101639275291,0.8044796157050516
PF14317,4,9,0.026661519237405413,0.00017011307117650306
PF14317,4,10,-0.05276853557989305,9.688372491262436e-14
PF14317,4,11,0.04104959945256865,7.035710654519291e-09
PF14317,5,0,0.06465811939377454,7.122725864984621e-20
PF14317,5,1,0.0499746345492268,1.7842256138268923e-12
PF14317,5,2,-0.0010757765286992023,0.8794432783842457
PF14317,5,3,0.015704310241210207,0.026807801216035612
PF14317,5,4,0.010157888282058913,0.152083977019556
PF14317,5,5,-0.00047081290980129087,0.9470749345354523
PF14317,5,6,0.03966722648500697,2.2071185091909238e-08
PF14317,5,7,0.05555263864145706,4.560233969146758e-15
PF14317,5,8,0.05396311756003916,2.660107567576074e-14
PF14317,5,9,0.003086682615137342,0.6634202235783029
PF14317,5,10,0.03986124007601605,1.8841436245055307e-08
PF14317,5,11,-0.018223579480781408,0.010182290581906641
PF14317,6,0,-0.025582888634638923,0.0003091009385027107
PF14317,6,1,0.022720317591528597,0.0013563755020744967
PF14317,6,2,-0.04676403225433435,4.1977880646048025e-11
PF14317,6,3,0.041740063661080684,3.919753812665871e-09
PF14317,6,4,0.006600276569379176,0.3520653701526403
PF14317,6,5,-0.07432124663516938,9.287880112856937e-26
PF14317,6,6,-0.041094122996352234,6.7771584163717896e-09
PF14317,6,7,-0.020229203558814093,0.004338633768661183
PF14317,6,8,-0.025836058479621008,0.0002692032220447258
PF14317,6,9,0.01851198630125242,0.009047618083265764
PF14317,6,10,-0.0034590816853963704,0.6257614237237699
PF14317,6,11,0.027042408547959147,0.00013704736353004212
PF14317,7,0,0.009724754464970925,0.17033238271035187
PF14317,7,1,0.004624624913615668,0.5143788523562711
PF14317,7,2,-0.028348889129008917,6.394866942984758e-05
PF14317,7,3,-0.031481486298630575,9.007983408042506e-06
PF14317,7,4,-0.013244096231102368,0.06184825534211306
PF14317,7,5,0.022983707133198215,0.0011914168259139274
PF14317,7,6,0.024229193409057742,0.0006340767540908975
PF14317,7,7,0.002160872863014121,0.7606218634267732
PF14317,7,8,-0.010780408925355648,0.12851443181976946
PF14317,7,9,0.015433053624706898,0.029551273708691886
PF14317,7,10,-0.04605723883080246,8.187757908173689e-11
PF14317,7,11,0.0028389684387499724,0.6889575235581868
PF14317,8,0,-0.02858534829260615,5.5515384848298865e-05
PF14317,8,1,-0.04332147532015384,9.912507631383832e-10
PF14317,8,2,0.031115544753547265,1.1435657186343586e-05
PF14317,8,3,0.0002424539499558453,0.9727305384927483
PF14317,8,4,0.022835384422726666,0.001281876481480486
PF14317,8,5,-0.018977354296076974,0.007453340167399737
PF14317,8,6,0.07103143148581541,1.1543755550397685e-23
PF14317,8,7,-0.046426820124052796,5.7806840495656126e-11
PF14317,8,8,0.03618565194688444,3.3338020423423726e-07
PF14317,8,9,-0.0075660397390892075,0.286080318734616
PF14317,8,10,0.000660371206446237,0.9258189570044718
PF14317,8,11,0.04100943171857628,7.2771804677307455e-09
PF14317,9,0,0.02397805603952667,0.0007217540133889221
PF14317,9,1,0.0014633582197947435,0.8365404522560993
PF14317,9,2,-0.08716878043641074,7.665698171008693e-35
PF14317,9,3,-0.001972522210782277,0.7809291363548275
PF14317,9,4,-0.0271282994745392,0.00013047847515328424
PF14317,9,5,-0.029148955720063437,3.946020465267352e-05
PF14317,9,6,-0.015350078250879178,0.030437310168665785
PF14317,9,7,0.06160721880379186,3.488805441039e-18
PF14317,9,8,-0.02134264739719415,0.002617066570090287
PF14317,9,9,0.00510528000704731,0.47164573695012246
PF14317,9,10,0.005000873134684249,0.48075847009373973
PF14317,9,11,-0.04519215226876531,1.8302299622390546e-10
PF14317,10,0,-0.058796345795417405,1.0682601688119773e-16
PF14317,10,1,-0.01687093474568133,0.01736808332386071
PF14317,10,2,-0.05216834269862713,1.8351710440041078e-13
PF14317,10,3,-0.05098815943032538,6.312457233282798e-13
PF14317,10,4,-0.10756315138073665,3.054341627234462e-52
PF14317,10,5,-0.01748804435260054,0.013668941482828309
PF14317,10,6,-0.011505787731327233,0.10474602907470718
PF14317,10,7,-0.011708715845650808,0.09876273025931545
PF14317,10,8,-0.059790984764042536,3.2406498999212994e-17
PF14317,10,9,-0.09386332067687526,3.784742891333039e-40
PF14317,10,10,-0.06706383159671464,2.9058937231630954e-21
PF14317,10,11,-0.028558988665060882,5.640049160003333e-05
PF14317,11,0,-0.00262949982725894,0.7108335746073895
PF14317,11,1,-0.03426788987698121,1.3456652550295555e-06
PF14317,11,2,-0.02519455102454698,0.00038119436409133695
PF14317,11,3,-0.017586512230079624,0.013148040285881856
PF14317,11,4,-0.036320479662963576,3.014220457572274e-07
PF14317,11,5,-0.10771012789551558,2.2189564216880755e-52
PF14317,11,6,-0.016160402080033175,0.022689532779488642
PF14317,11,7,-0.030856343300590644,1.3520505170979295e-05
PF14317,11,8,0.012214443930549115,0.08503464492996206
PF14317,11,9,0.06977783935538602,6.850053757569148e-23
PF14317,11,10,-0.04778530871447593,1.571316888565402e-11
PF14317,11,11,-0.019639431072748632,0.005618503414906727
