Protein family,Layer,Correlation,P value
PF20171,0,0.3460694402717783,0.0
PF20171,1,0.35358621395669093,0.0
PF20171,2,0.38575932370754584,0.0
PF20171,3,0.4529911670229994,0.0
PF20171,4,0.4373377773819734,0.0
PF20171,5,0.37199486596566317,0.0
PF20171,6,0.3781184085926824,0.0
PF20171,7,0.40737764610946203,0.0
PF20171,8,0.3654783721515426,0.0
PF20171,9,0.3761343072260271,0.0
PF20171,10,0.37441228722522435,0.0
PF20171,11,0.39798627548870946,0.0
